"Sex","Cancer","Age","Case","PY"
1,202,18,1,57788
1,202,19,0,0
2,202,1,0,158723
2,202,2,0,176405
2,202,3,0,193221
2,202,4,0,208825
2,202,5,2,180621
2,202,6,2,201783
2,202,7,3,230209
2,202,8,6,225413
2,202,9,10,229005
2,202,10,9,251283
2,202,11,14,289663
2,202,12,11,294126
2,202,13,12,243240
2,202,14,8,248740
2,202,15,9,248273
2,202,16,5,222182
2,202,17,1,168945
2,202,18,2,161778
2,202,19,0,0
1,203,1,0,165303
1,203,2,0,184334
1,203,3,0,204443
1,203,4,0,214364
1,203,5,0,167487
1,203,6,0,189431
1,203,7,0,214725
1,203,8,0,204510
1,203,9,0,211746
1,203,10,0,238820
1,203,11,0,281592
1,203,12,0,279118
1,203,13,0,206706
1,203,14,1,202461
1,203,15,1,192412
1,203,16,0,152345
1,203,17,0,89016
1,203,18,0,57788
1,203,19,0,0
2,203,1,0,158723
2,203,2,0,176405
2,203,3,0,193221
2,203,4,0,208825
2,203,5,0,180621
2,203,6,0,201783
2,203,7,0,230209
2,203,8,0,225413
2,203,9,0,229005
2,203,10,0,251283
2,203,11,0,289663
2,203,12,0,294126
2,203,13,0,243240
2,203,14,0,248740
2,203,15,0,248273
2,203,16,0,222182
2,203,17,0,168945
2,203,18,0,161778
2,203,19,0,0
1,204,1,0,165303
1,204,2,0,184334
1,204,3,0,204443
1,204,4,0,214364
1,204,5,0,167487
1,204,6,0,189431
1,204,7,0,214725
1,204,8,0,204510
1,204,9,0,211746
1,204,10,1,238820
1,204,11,1,281592
1,204,12,0,279118
1,204,13,0,206706
1,204,14,1,202461
1,204,15,1,192412
1,204,16,2,152345
1,204,17,1,89016
1,204,18,0,57788
1,204,19,0,0
2,204,1,0,158723
2,204,2,0,176405
2,204,3,0,193221
2,204,4,0,208825
2,204,5,0,180621
2,204,6,0,201783
2,204,7,0,230209
2,204,8,0,225413
2,204,9,0,229005
2,204,10,0,251283
2,204,11,0,289663
2,204,12,0,294126
2,204,13,2,243240
2,204,14,2,248740
2,204,15,3,248273
2,204,16,2,222182
2,204,17,3,168945
2,204,18,1,161778
2,204,19,0,0
1,205,1,0,165303
1,205,2,0,184334
1,205,3,0,204443
1,205,4,1,214364
1,205,5,1,167487
1,205,6,3,189431
1,205,7,4,214725
1,205,8,5,204510
1,205,9,1,211746
1,205,10,3,238820
1,205,11,12,281592
1,205,12,14,279118
1,205,13,20,206706
1,205,14,12,202461
1,205,15,9,192412
1,205,16,15,152345
1,205,17,4,89016
1,205,18,4,57788
1,205,19,0,0
2,205,1,0,158723
2,205,2,0,176405
2,205,3,0,193221
2,205,4,3,208825
2,205,5,8,180621
2,205,6,13,201783
2,205,7,17,230209
2,205,8,14,225413
2,205,9,18,229005
2,205,10,28,251283
2,205,11,48,289663
2,205,12,52,294126
2,205,13,50,243240
2,205,14,36,248740
2,205,15,47,248273
2,205,16,32,222182
2,205,17,21,168945
2,205,18,7,161778
2,205,19,0,0
1,206,1,0,165303
1,206,2,0,184334
1,206,3,0,204443
1,206,4,0,214364
1,206,5,0,167487
1,206,6,0,189431
1,206,7,0,214725
1,206,8,1,204510
1,206,9,0,211746
1,206,10,0,238820
1,206,11,0,281592
1,206,12,0,279118
1,206,13,1,206706
1,206,14,0,202461
1,206,15,1,192412
1,206,16,0,152345
1,206,17,0,89016
1,206,18,2,57788
1,206,19,0,0
2,206,1,0,158723
2,206,2,0,176405
2,206,3,0,193221
2,206,4,0,208825
2,206,5,0,180621
2,206,6,0,201783
2,206,7,1,230209
2,206,8,1,225413
2,206,9,1,229005
2,206,10,2,251283
2,206,11,2,289663
2,206,12,3,294126
2,206,13,4,243240
2,206,14,3,248740
2,206,15,1,248273
2,206,16,3,222182
2,206,17,0,168945
2,206,18,0,161778
2,206,19,0,0
1,207,1,0,165303
1,207,2,0,184334
1,207,3,0,204443
1,207,4,0,214364
1,207,5,0,167487
1,207,6,0,189431
1,207,7,0,214725
1,207,8,0,204510
1,207,9,0,211746
1,207,10,0,238820
1,207,11,0,281592
1,207,12,0,279118
1,207,13,0,206706
1,207,14,0,202461
1,207,15,0,192412
1,207,16,0,152345
1,207,17,0,89016
1,207,18,0,57788
1,207,19,0,0
2,207,1,0,158723
2,207,2,0,176405
2,207,3,0,193221
2,207,4,0,208825
2,207,5,0,180621
2,207,6,0,201783
2,207,7,0,230209
2,207,8,0,225413
2,207,9,0,229005
2,207,10,0,251283
2,207,11,0,289663
2,207,12,0,294126
2,207,13,0,243240
2,207,14,0,248740
2,207,15,0,248273
2,207,16,0,222182
2,207,17,0,168945
2,207,18,0,161778
2,207,19,0,0
1,208,1,0,165303
1,208,2,0,184334
1,208,3,0,204443
1,208,4,0,214364
1,208,5,0,167487
1,208,6,0,189431
1,208,7,0,214725
1,208,8,0,204510
1,208,9,0,211746
1,208,10,0,238820
1,208,11,1,281592
1,208,12,0,279118
1,208,13,0,206706
1,208,14,0,202461
1,208,15,0,192412
1,208,16,0,152345
1,208,17,0,89016
1,208,18,0,57788
1,208,19,0,0
2,208,1,0,158723
2,208,2,0,176405
2,208,3,0,193221
2,208,4,0,208825
2,208,5,0,180621
2,208,6,0,201783
2,208,7,0,230209
2,208,8,0,225413
2,208,9,0,229005
2,208,10,0,251283
2,208,11,0,289663
2,208,12,0,294126
2,208,13,0,243240
2,208,14,0,248740
2,208,15,0,248273
2,208,16,0,222182
2,208,17,0,168945
2,208,18,0,161778
2,208,19,0,0
1,209,1,0,165303
1,209,2,0,184334
1,209,3,0,204443
1,209,4,0,214364
1,209,5,0,167487
1,209,6,0,189431
1,209,7,0,214725
1,209,8,0,204510
1,209,9,0,211746
1,209,10,0,238820
1,209,11,0,281592
1,209,12,2,279118
1,209,13,0,206706
1,209,14,1,202461
1,209,15,1,192412
1,209,16,3,152345
1,209,17,1,89016
1,209,18,0,57788
1,209,19,0,0
2,209,1,0,158723
2,209,2,0,176405
2,209,3,0,193221
2,209,4,0,208825
2,209,5,0,180621
2,209,6,0,201783
2,209,7,0,230209
2,209,8,0,225413
2,209,9,0,229005
2,209,10,0,251283
2,209,11,0,289663
2,209,12,1,294126
2,209,13,0,243240
2,209,14,0,248740
2,209,15,2,248273
2,209,16,5,222182
2,209,17,6,168945
2,209,18,10,161778
2,209,19,0,0
1,210,1,1,165303
1,210,2,0,184334
1,210,3,0,204443
1,210,4,0,214364
1,210,5,0,167487
1,210,6,0,189431
1,210,7,0,214725
1,210,8,0,204510
1,210,9,0,211746
1,210,10,1,238820
1,210,11,1,281592
1,210,12,0,279118
1,210,13,0,206706
1,210,14,0,202461
1,210,15,0,192412
1,210,16,0,152345
1,210,17,1,89016
1,210,18,2,57788
1,210,19,0,0
2,210,1,2,158723
2,210,2,0,176405
2,210,3,0,193221
2,210,4,0,208825
2,210,5,0,180621
2,210,6,0,201783
2,210,7,0,230209
2,210,8,0,225413
2,210,9,1,229005
2,210,10,1,251283
2,210,11,0,289663
2,210,12,0,294126
2,210,13,0,243240
2,210,14,0,248740
2,210,15,0,248273
2,210,16,0,222182
2,210,17,0,168945
2,210,18,0,161778
2,210,19,0,0
1,211,1,0,165303
1,211,2,0,184334
1,211,3,0,204443
1,211,4,2,214364
1,211,5,4,167487
1,211,6,0,189431
1,211,7,1,214725
1,211,8,0,204510
1,211,9,0,211746
1,211,10,0,238820
1,211,11,0,281592
1,211,12,0,279118
1,211,13,0,206706
1,211,14,0,202461
1,211,15,0,192412
1,211,16,0,152345
1,211,17,0,89016
1,211,18,0,57788
1,211,19,0,0
2,211,1,0,158723
2,211,2,0,176405
2,211,3,1,193221
2,211,4,1,208825
2,211,5,1,180621
2,211,6,0,201783
2,211,7,1,230209
2,211,8,0,225413
2,211,9,0,229005
2,211,10,1,251283
2,211,11,0,289663
2,211,12,0,294126
2,211,13,0,243240
2,211,14,0,248740
2,211,15,0,248273
2,211,16,0,222182
2,211,17,1,168945
2,211,18,0,161778
2,211,19,0,0
1,212,1,11,165303
1,212,2,4,184334
1,212,3,8,204443
1,212,4,4,214364
1,212,5,9,167487
1,212,6,12,189431
1,212,7,12,214725
1,212,8,18,204510
1,212,9,41,211746
1,212,10,47,238820
1,212,11,84,281592
1,212,12,122,279118
1,212,13,137,206706
1,212,14,198,202461
1,212,15,240,192412
1,212,16,265,152345
1,212,17,186,89016
1,212,18,104,57788
1,212,19,0,0
2,212,1,10,158723
2,212,2,6,176405
2,212,3,4,193221
2,212,4,6,208825
2,212,5,5,180621
2,212,6,18,201783
2,212,7,7,230209
2,212,8,19,225413
2,212,9,27,229005
2,212,10,49,251283
2,212,11,71,289663
2,212,12,83,294126
2,212,13,89,243240
2,212,14,142,248740
2,212,15,178,248273
2,212,16,209,222182
2,212,17,176,168945
2,212,18,174,161778
2,212,19,0,0
1,213,1,1,165303
1,213,2,2,184334
1,213,3,2,204443
1,213,4,1,214364
1,213,5,4,167487
1,213,6,0,189431
1,213,7,3,214725
1,213,8,6,204510
1,213,9,17,211746
1,213,10,25,238820
1,213,11,40,281592
1,213,12,49,279118
1,213,13,59,206706
1,213,14,90,202461
1,213,15,101,192412
1,213,16,111,152345
1,213,17,66,89016
1,213,18,50,57788
1,213,19,0,0
2,213,1,5,158723
2,213,2,1,176405
2,213,3,2,193221
2,213,4,1,208825
2,213,5,1,180621
2,213,6,12,201783
2,213,7,3,230209
2,213,8,8,225413
2,213,9,16,229005
2,213,10,20,251283
2,213,11,39,289663
2,213,12,40,294126
2,213,13,45,243240
2,213,14,65,248740
2,213,15,89,248273
2,213,16,90,222182
2,213,17,82,168945
2,213,18,85,161778
2,213,19,0,0
1,214,1,0,165303
1,214,2,1,184334
1,214,3,0,204443
1,214,4,0,214364
1,214,5,0,167487
1,214,6,0,189431
1,214,7,0,214725
1,214,8,0,204510
1,214,9,0,211746
1,214,10,0,238820
1,214,11,0,281592
1,214,12,0,279118
1,214,13,1,206706
1,214,14,0,202461
1,214,15,1,192412
1,214,16,0,152345
1,214,17,0,89016
1,214,18,0,57788
1,214,19,0,0
2,214,1,1,158723
2,214,2,1,176405
2,214,3,1,193221
2,214,4,0,208825
2,214,5,1,180621
2,214,6,0,201783
2,214,7,0,230209
2,214,8,0,225413
2,214,9,0,229005
2,214,10,1,251283
2,214,11,0,289663
2,214,12,1,294126
2,214,13,0,243240
2,214,14,0,248740
2,214,15,0,248273
2,214,16,1,222182
2,214,17,0,168945
2,214,18,1,161778
2,214,19,0,0
1,215,1,0,165303
1,215,2,0,184334
1,215,3,0,204443
1,215,4,0,214364
1,215,5,0,167487
1,215,6,0,189431
1,215,7,0,214725
1,215,8,0,204510
1,215,9,0,211746
1,215,10,0,238820
1,215,11,2,281592
1,215,12,2,279118
1,215,13,0,206706
1,215,14,0,202461
1,215,15,0,192412
1,215,16,2,152345
1,215,17,1,89016
1,215,18,0,57788
1,215,19,0,0
2,215,1,0,158723
2,215,2,0,176405
2,215,3,0,193221
2,215,4,0,208825
2,215,5,0,180621
2,215,6,0,201783
2,215,7,0,230209
2,215,8,1,225413
2,215,9,0,229005
2,215,10,0,251283
2,215,11,0,289663
2,215,12,1,294126
2,215,13,0,243240
2,215,14,0,248740
2,215,15,1,248273
2,215,16,0,222182
2,215,17,0,168945
2,215,18,1,161778
2,215,19,0,0
1,216,1,1,165303
1,216,2,1,184334
1,216,3,2,204443
1,216,4,1,214364
1,216,5,4,167487
1,216,6,0,189431
1,216,7,3,214725
1,216,8,6,204510
1,216,9,17,211746
1,216,10,25,238820
1,216,11,38,281592
1,216,12,47,279118
1,216,13,58,206706
1,216,14,90,202461
1,216,15,100,192412
1,216,16,109,152345
1,216,17,65,89016
1,216,18,50,57788
1,216,19,0,0
2,216,1,4,158723
2,216,2,0,176405
2,216,3,1,193221
2,216,4,1,208825
2,216,5,0,180621
2,216,6,12,201783
2,216,7,3,230209
2,216,8,7,225413
2,216,9,16,229005
2,216,10,19,251283
2,216,11,39,289663
2,216,12,38,294126
2,216,13,45,243240
2,216,14,65,248740
2,216,15,88,248273
2,216,16,89,222182
2,216,17,82,168945
2,216,18,83,161778
2,216,19,0,0
1,217,1,0,165303
1,217,2,0,184334
1,217,3,1,204443
1,217,4,0,214364
1,217,5,1,167487
1,217,6,2,189431
1,217,7,3,214725
1,217,8,0,204510
1,217,9,0,211746
1,217,10,1,238820
1,217,11,2,281592
1,217,12,3,279118
1,217,13,5,206706
1,217,14,6,202461
1,217,15,1,192412
1,217,16,2,152345
1,217,17,1,89016
1,217,18,0,57788
1,217,19,0,0
2,217,1,0,158723
2,217,2,1,176405
2,217,3,0,193221
2,217,4,1,208825
2,217,5,1,180621
2,217,6,1,201783
2,217,7,0,230209
2,217,8,0,225413
2,217,9,0,229005
2,217,10,2,251283
2,217,11,1,289663
2,217,12,0,294126
2,217,13,4,243240
2,217,14,2,248740
2,217,15,2,248273
2,217,16,5,222182
2,217,17,2,168945
2,217,18,0,161778
2,217,19,0,0
1,218,1,0,165303
1,218,2,0,184334
1,218,3,0,204443
1,218,4,0,214364
1,218,5,0,167487
1,218,6,0,189431
1,218,7,1,214725
1,218,8,0,204510
1,218,9,0,211746
1,218,10,1,238820
1,218,11,0,281592
1,218,12,0,279118
1,218,13,1,206706
1,218,14,0,202461
1,218,15,0,192412
1,218,16,0,152345
1,218,17,0,89016
1,218,18,0,57788
1,218,19,0,0
2,218,1,0,158723
2,218,2,0,176405
2,218,3,0,193221
2,218,4,0,208825
2,218,5,0,180621
2,218,6,0,201783
2,218,7,0,230209
2,218,8,0,225413
2,218,9,0,229005
2,218,10,0,251283
2,218,11,0,289663
2,218,12,0,294126
2,218,13,0,243240
2,218,14,0,248740
2,218,15,0,248273
2,218,16,0,222182
2,218,17,0,168945
2,218,18,0,161778
2,218,19,0,0
1,219,1,0,165303
1,219,2,0,184334
1,219,3,1,204443
1,219,4,0,214364
1,219,5,0,167487
1,219,6,0,189431
1,219,7,0,214725
1,219,8,0,204510
1,219,9,0,211746
1,219,10,0,238820
1,219,11,1,281592
1,219,12,2,279118
1,219,13,0,206706
1,219,14,0,202461
1,219,15,1,192412
1,219,16,1,152345
1,219,17,0,89016
1,219,18,0,57788
1,219,19,0,0
2,219,1,0,158723
2,219,2,0,176405
2,219,3,0,193221
2,219,4,0,208825
2,219,5,0,180621
2,219,6,0,201783
2,219,7,0,230209
2,219,8,0,225413
2,219,9,0,229005
2,219,10,0,251283
2,219,11,0,289663
2,219,12,0,294126
2,219,13,0,243240
2,219,14,0,248740
2,219,15,0,248273
2,219,16,1,222182
2,219,17,0,168945
2,219,18,0,161778
2,219,19,0,0
1,220,1,0,165303
1,220,2,0,184334
1,220,3,0,204443
1,220,4,0,214364
1,220,5,0,167487
1,220,6,1,189431
1,220,7,1,214725
1,220,8,0,204510
1,220,9,0,211746
1,220,10,0,238820
1,220,11,0,281592
1,220,12,0,279118
1,220,13,1,206706
1,220,14,1,202461
1,220,15,0,192412
1,220,16,0,152345
1,220,17,1,89016
1,220,18,0,57788
1,220,19,0,0
2,220,1,0,158723
2,220,2,0,176405
2,220,3,0,193221
2,220,4,1,208825
2,220,5,1,180621
2,220,6,1,201783
2,220,7,0,230209
2,220,8,0,225413
2,220,9,0,229005
2,220,10,1,251283
2,220,11,1,289663
2,220,12,0,294126
2,220,13,1,243240
2,220,14,0,248740
2,220,15,0,248273
2,220,16,0,222182
2,220,17,0,168945
2,220,18,0,161778
2,220,19,0,0
1,221,1,0,165303
1,221,2,0,184334
1,221,3,0,204443
1,221,4,0,214364
1,221,5,0,167487
1,221,6,1,189431
1,221,7,1,214725
1,221,8,0,204510
1,221,9,0,211746
1,221,10,0,238820
1,221,11,0,281592
1,221,12,0,279118
1,221,13,2,206706
1,221,14,0,202461
1,221,15,0,192412
1,221,16,0,152345
1,221,17,0,89016
1,221,18,0,57788
1,221,19,0,0
2,221,1,0,158723
2,221,2,1,176405
2,221,3,0,193221
2,221,4,0,208825
2,221,5,0,180621
2,221,6,0,201783
2,221,7,0,230209
2,221,8,0,225413
2,221,9,0,229005
2,221,10,0,251283
2,221,11,0,289663
2,221,12,0,294126
2,221,13,1,243240
2,221,14,1,248740
2,221,15,2,248273
2,221,16,3,222182
2,221,17,2,168945
2,221,18,0,161778
2,221,19,0,0
1,222,1,0,165303
1,222,2,0,184334
1,222,3,0,204443
1,222,4,0,214364
1,222,5,0,167487
1,222,6,0,189431
1,222,7,0,214725
1,222,8,0,204510
1,222,9,0,211746
1,222,10,0,238820
1,222,11,0,281592
1,222,12,0,279118
1,222,13,0,206706
1,222,14,2,202461
1,222,15,0,192412
1,222,16,1,152345
1,222,17,0,89016
1,222,18,0,57788
1,222,19,0,0
2,222,1,0,158723
2,222,2,0,176405
2,222,3,0,193221
2,222,4,0,208825
2,222,5,0,180621
2,222,6,0,201783
2,222,7,0,230209
2,222,8,0,225413
2,222,9,0,229005
2,222,10,0,251283
2,222,11,0,289663
2,222,12,0,294126
2,222,13,0,243240
2,222,14,0,248740
2,222,15,0,248273
2,222,16,0,222182
2,222,17,0,168945
2,222,18,0,161778
2,222,19,0,0
1,223,1,0,165303
1,223,2,0,184334
1,223,3,0,204443
1,223,4,0,214364
1,223,5,1,167487
1,223,6,0,189431
1,223,7,0,214725
1,223,8,0,204510
1,223,9,0,211746
1,223,10,0,238820
1,223,11,1,281592
1,223,12,1,279118
1,223,13,1,206706
1,223,14,3,202461
1,223,15,0,192412
1,223,16,0,152345
1,223,17,0,89016
1,223,18,0,57788
1,223,19,0,0
2,223,1,0,158723
2,223,2,0,176405
2,223,3,0,193221
2,223,4,0,208825
2,223,5,0,180621
2,223,6,0,201783
2,223,7,0,230209
2,223,8,0,225413
2,223,9,0,229005
2,223,10,1,251283
2,223,11,0,289663
2,223,12,0,294126
2,223,13,2,243240
2,223,14,1,248740
2,223,15,0,248273
2,223,16,1,222182
2,223,17,0,168945
2,223,18,0,161778
2,223,19,0,0
1,224,1,0,165303
1,224,2,0,184334
1,224,3,0,204443
1,224,4,0,214364
1,224,5,0,167487
1,224,6,0,189431
1,224,7,0,214725
1,224,8,0,204510
1,224,9,0,211746
1,224,10,1,238820
1,224,11,0,281592
1,224,12,0,279118
1,224,13,1,206706
1,224,14,1,202461
1,224,15,4,192412
1,224,16,2,152345
1,224,17,3,89016
1,224,18,0,57788
1,224,19,0,0
2,224,1,0,158723
2,224,2,0,176405
2,224,3,0,193221
2,224,4,0,208825
2,224,5,0,180621
2,224,6,0,201783
2,224,7,0,230209
2,224,8,0,225413
2,224,9,1,229005
2,224,10,0,251283
2,224,11,1,289663
2,224,12,1,294126
2,224,13,0,243240
2,224,14,1,248740
2,224,15,0,248273
2,224,16,3,222182
2,224,17,1,168945
2,224,18,3,161778
2,224,19,0,0
1,225,1,0,165303
1,225,2,0,184334
1,225,3,0,204443
1,225,4,0,214364
1,225,5,0,167487
1,225,6,0,189431
1,225,7,0,214725
1,225,8,1,204510
1,225,9,4,211746
1,225,10,0,238820
1,225,11,4,281592
1,225,12,14,279118
1,225,13,11,206706
1,225,14,20,202461
1,225,15,29,192412
1,225,16,40,152345
1,225,17,35,89016
1,225,18,19,57788
1,225,19,0,0
2,225,1,0,158723
2,225,2,0,176405
2,225,3,0,193221
2,225,4,0,208825
2,225,5,0,180621
2,225,6,0,201783
2,225,7,0,230209
2,225,8,0,225413
2,225,9,0,229005
2,225,10,2,251283
2,225,11,4,289663
2,225,12,5,294126
2,225,13,9,243240
2,225,14,20,248740
2,225,15,24,248273
2,225,16,38,222182
2,225,17,27,168945
2,225,18,27,161778
2,225,19,0,0
1,226,1,10,165303
1,226,2,2,184334
1,226,3,5,204443
1,226,4,3,214364
1,226,5,4,167487
1,226,6,10,189431
1,226,7,6,214725
1,226,8,11,204510
1,226,9,20,211746
1,226,10,20,238820
1,226,11,38,281592
1,226,12,56,279118
1,226,13,61,206706
1,226,14,81,202461
1,226,15,105,192412
1,226,16,110,152345
1,226,17,81,89016
1,226,18,35,57788
1,226,19,0,0
2,226,1,5,158723
2,226,2,4,176405
2,226,3,2,193221
2,226,4,4,208825
2,226,5,3,180621
2,226,6,5,201783
2,226,7,4,230209
2,226,8,11,225413
2,226,9,10,229005
2,226,10,25,251283
2,226,11,26,289663
2,226,12,37,294126
2,226,13,31,243240
2,226,14,54,248740
2,226,15,63,248273
2,226,16,73,222182
2,226,17,64,168945
2,226,18,59,161778
2,226,19,0,0
1,227,1,6,165303
1,227,2,1,184334
1,227,3,2,204443
1,227,4,2,214364
1,227,5,2,167487
1,227,6,0,189431
1,227,7,1,214725
1,227,8,3,204510
1,227,9,8,211746
1,227,10,12,238820
1,227,11,28,281592
1,227,12,30,279118
1,227,13,37,206706
1,227,14,47,202461
1,227,15,49,192412
1,227,16,59,152345
1,227,17,43,89016
1,227,18,17,57788
1,227,19,0,0
2,227,1,4,158723
2,227,2,2,176405
2,227,3,2,193221
2,227,4,4,208825
2,227,5,2,180621
2,227,6,0,201783
2,227,7,4,230209
2,227,8,4,225413
2,227,9,5,229005
2,227,10,16,251283
2,227,11,11,289663
2,227,12,22,294126
2,227,13,19,243240
2,227,14,32,248740
2,227,15,36,248273
2,227,16,51,222182
2,227,17,33,168945
2,227,18,33,161778
2,227,19,0,0
1,228,1,6,165303
1,228,2,1,184334
1,228,3,2,204443
1,228,4,2,214364
1,228,5,2,167487
1,228,6,0,189431
1,228,7,1,214725
1,228,8,2,204510
1,228,9,1,211746
1,228,10,1,238820
1,228,11,3,281592
1,228,12,3,279118
1,228,13,3,206706
1,228,14,5,202461
1,228,15,3,192412
1,228,16,0,152345
1,228,17,1,89016
1,228,18,2,57788
1,228,19,0,0
2,228,1,4,158723
2,228,2,2,176405
2,228,3,2,193221
2,228,4,4,208825
2,228,5,2,180621
2,228,6,0,201783
2,228,7,3,230209
2,228,8,2,225413
2,228,9,1,229005
2,228,10,2,251283
2,228,11,1,289663
2,228,12,2,294126
2,228,13,1,243240
2,228,14,1,248740
2,228,15,3,248273
2,228,16,6,222182
2,228,17,2,168945
2,228,18,3,161778
2,228,19,0,0
1,229,1,0,165303
1,229,2,0,184334
1,229,3,0,204443
1,229,4,0,214364
1,229,5,0,167487
1,229,6,0,189431
1,229,7,0,214725
1,229,8,0,204510
1,229,9,0,211746
1,229,10,0,238820
1,229,11,2,281592
1,229,12,1,279118
1,229,13,1,206706
1,229,14,2,202461
1,229,15,6,192412
1,229,16,6,152345
1,229,17,3,89016
1,229,18,1,57788
1,229,19,0,0
2,229,1,0,158723
2,229,2,0,176405
2,229,3,0,193221
2,229,4,0,208825
2,229,5,0,180621
2,229,6,0,201783
2,229,7,0,230209
2,229,8,0,225413
2,229,9,0,229005
2,229,10,0,251283
2,229,11,1,289663
2,229,12,1,294126
2,229,13,0,243240
2,229,14,1,248740
2,229,15,2,248273
2,229,16,1,222182
2,229,17,3,168945
2,229,18,3,161778
2,229,19,0,0
1,230,1,0,165303
1,230,2,0,184334
1,230,3,0,204443
1,230,4,0,214364
1,230,5,0,167487
1,230,6,0,189431
1,230,7,0,214725
1,230,8,1,204510
1,230,9,7,211746
1,230,10,11,238820
1,230,11,23,281592
1,230,12,26,279118
1,230,13,33,206706
1,230,14,40,202461
1,230,15,40,192412
1,230,16,53,152345
1,230,17,39,89016
1,230,18,14,57788
1,230,19,0,0
2,230,1,0,158723
2,230,2,0,176405
2,230,3,0,193221
2,230,4,0,208825
2,230,5,0,180621
2,230,6,0,201783
2,230,7,0,230209
2,230,8,2,225413
2,230,9,4,229005
2,230,10,14,251283
2,230,11,9,289663
2,230,12,19,294126
2,230,13,18,243240
2,230,14,30,248740
2,230,15,31,248273
2,230,16,44,222182
2,230,17,28,168945
2,230,18,27,161778
2,230,19,0,0
1,231,1,0,165303
1,231,2,0,184334
1,231,3,0,204443
1,231,4,0,214364
1,231,5,0,167487
1,231,6,0,189431
1,231,7,0,214725
1,231,8,0,204510
1,231,9,0,211746
1,231,10,0,238820
1,231,11,0,281592
1,231,12,0,279118
1,231,13,0,206706
1,231,14,0,202461
1,231,15,0,192412
1,231,16,0,152345
1,231,17,0,89016
1,231,18,0,57788
1,231,19,0,0
2,231,1,0,158723
2,231,2,0,176405
2,231,3,0,193221
2,231,4,0,208825
2,231,5,0,180621
2,231,6,0,201783
2,231,7,1,230209
2,231,8,0,225413
2,231,9,0,229005
2,231,10,0,251283
2,231,11,0,289663
2,231,12,0,294126
2,231,13,0,243240
2,231,14,0,248740
2,231,15,0,248273
2,231,16,0,222182
2,231,17,0,168945
2,231,18,0,161778
2,231,19,0,0
1,232,1,4,165303
1,232,2,1,184334
1,232,3,3,204443
1,232,4,1,214364
1,232,5,1,167487
1,232,6,10,189431
1,232,7,5,214725
1,232,8,8,204510
1,232,9,12,211746
1,232,10,5,238820
1,232,11,10,281592
1,232,12,24,279118
1,232,13,24,206706
1,232,14,33,202461
1,232,15,51,192412
1,232,16,49,152345
1,232,17,34,89016
1,232,18,16,57788
1,232,19,0,0
2,232,1,0,158723
2,232,2,2,176405
2,232,3,0,193221
2,232,4,0,208825
2,232,5,1,180621
2,232,6,5,201783
2,232,7,0,230209
2,232,8,7,225413
2,232,9,4,229005
2,232,10,9,251283
2,232,11,15,289663
2,232,12,13,294126
2,232,13,11,243240
2,232,14,21,248740
2,232,15,26,248273
2,232,16,19,222182
2,232,17,29,168945
2,232,18,23,161778
2,232,19,0,0
1,233,1,2,165303
1,233,2,1,184334
1,233,3,2,204443
1,233,4,0,214364
1,233,5,1,167487
1,233,6,6,189431
1,233,7,3,214725
1,233,8,2,204510
1,233,9,9,211746
1,233,10,4,238820
1,233,11,6,281592
1,233,12,17,279118
1,233,13,19,206706
1,233,14,26,202461
1,233,15,42,192412
1,233,16,37,152345
1,233,17,21,89016
1,233,18,14,57788
1,233,19,0,0
2,233,1,0,158723
2,233,2,1,176405
2,233,3,0,193221
2,233,4,0,208825
2,233,5,1,180621
2,233,6,1,201783
2,233,7,0,230209
2,233,8,3,225413
2,233,9,2,229005
2,233,10,2,251283
2,233,11,8,289663
2,233,12,7,294126
2,233,13,8,243240
2,233,14,13,248740
2,233,15,16,248273
2,233,16,13,222182
2,233,17,22,168945
2,233,18,17,161778
2,233,19,0,0
1,234,1,1,165303
1,234,2,0,184334
1,234,3,0,204443
1,234,4,1,214364
1,234,5,0,167487
1,234,6,4,189431
1,234,7,0,214725
1,234,8,4,204510
1,234,9,1,211746
1,234,10,0,238820
1,234,11,4,281592
1,234,12,3,279118
1,234,13,0,206706
1,234,14,5,202461
1,234,15,6,192412
1,234,16,7,152345
1,234,17,10,89016
1,234,18,1,57788
1,234,19,0,0
2,234,1,0,158723
2,234,2,1,176405
2,234,3,0,193221
2,234,4,0,208825
2,234,5,0,180621
2,234,6,1,201783
2,234,7,0,230209
2,234,8,3,225413
2,234,9,1,229005
2,234,10,3,251283
2,234,11,4,289663
2,234,12,2,294126
2,234,13,3,243240
2,234,14,4,248740
2,234,15,5,248273
2,234,16,4,222182
2,234,17,7,168945
2,234,18,5,161778
2,234,19,0,0
1,235,1,1,165303
1,235,2,0,184334
1,235,3,1,204443
1,235,4,0,214364
1,235,5,0,167487
1,235,6,0,189431
1,235,7,2,214725
1,235,8,2,204510
1,235,9,2,211746
1,235,10,1,238820
1,235,11,0,281592
1,235,12,4,279118
1,235,13,5,206706
1,235,14,2,202461
1,235,15,3,192412
1,235,16,5,152345
1,235,17,2,89016
1,235,18,1,57788
1,235,19,0,0
2,235,1,0,158723
2,235,2,0,176405
2,235,3,0,193221
2,235,4,0,208825
2,235,5,0,180621
2,235,6,3,201783
2,235,7,0,230209
2,235,8,1,225413
2,235,9,1,229005
2,235,10,4,251283
2,235,11,3,289663
2,235,12,4,294126
2,235,13,0,243240
2,235,14,4,248740
2,235,15,5,248273
2,235,16,2,222182
2,235,17,0,168945
2,235,18,1,161778
2,235,19,0,0
1,236,1,0,165303
1,236,2,0,184334
