"Sex","Cancer","Age","Case","PY"
2,235,14,0,238433
2,235,15,0,240090
2,235,16,0,232774
2,235,17,0,196259
2,235,18,2,213970
2,235,19,0,0
1,236,1,0,150117
1,236,2,0,162752
1,236,3,0,182820
1,236,4,0,175331
1,236,5,0,148497
1,236,6,0,167863
1,236,7,0,190927
1,236,8,0,214001
1,236,9,0,203302
1,236,10,0,209245
1,236,11,0,234433
1,236,12,0,275263
1,236,13,0,273099
1,236,14,0,197596
1,236,15,0,185939
1,236,16,0,164562
1,236,17,0,114258
1,236,18,0,75378
1,236,19,0,0
2,236,1,0,143800
2,236,2,0,155840
2,236,3,0,174035
2,236,4,0,170466
2,236,5,0,158539
2,236,6,0,177253
2,236,7,0,200856
2,236,8,0,227309
2,236,9,0,222142
2,236,10,0,225296
2,236,11,0,247852
2,236,12,0,286215
2,236,13,0,291631
2,236,14,0,238433
2,236,15,0,240090
2,236,16,0,232774
2,236,17,0,196259
2,236,18,0,213970
2,236,19,0,0
1,237,1,0,150117
1,237,2,0,162752
1,237,3,0,182820
1,237,4,0,175331
1,237,5,0,148497
1,237,6,0,167863
1,237,7,0,190927
1,237,8,0,214001
1,237,9,0,203302
1,237,10,0,209245
1,237,11,0,234433
1,237,12,0,275263
1,237,13,0,273099
1,237,14,0,197596
1,237,15,0,185939
1,237,16,0,164562
1,237,17,0,114258
1,237,18,0,75378
1,237,19,0,0
2,237,1,0,143800
2,237,2,0,155840
2,237,3,0,174035
2,237,4,0,170466
2,237,5,0,158539
2,237,6,0,177253
2,237,7,0,200856
2,237,8,0,227309
2,237,9,0,222142
2,237,10,0,225296
2,237,11,0,247852
2,237,12,0,286215
2,237,13,0,291631
2,237,14,0,238433
2,237,15,0,240090
2,237,16,0,232774
2,237,17,0,196259
2,237,18,0,213970
2,237,19,0,0
1,238,1,0,150117
1,238,2,0,162752
1,238,3,0,182820
1,238,4,0,175331
1,238,5,0,148497
1,238,6,0,167863
1,238,7,0,190927
1,238,8,0,214001
1,238,9,1,203302
1,238,10,1,209245
1,238,11,1,234433
1,238,12,0,275263
1,238,13,0,273099
1,238,14,2,197596
1,238,15,0,185939
1,238,16,0,164562
1,238,17,0,114258
1,238,18,0,75378
1,238,19,0,0
2,238,1,0,143800
2,238,2,0,155840
2,238,3,0,174035
2,238,4,0,170466
2,238,5,0,158539
2,238,6,0,177253
2,238,7,0,200856
2,238,8,0,227309
2,238,9,0,222142
2,238,10,0,225296
2,238,11,0,247852
2,238,12,1,286215
2,238,13,1,291631
2,238,14,0,238433
2,238,15,0,240090
2,238,16,2,232774
2,238,17,1,196259
2,238,18,6,213970
2,238,19,0,0
1,239,1,0,150117
1,239,2,0,162752
1,239,3,0,182820
1,239,4,0,175331
1,239,5,0,148497
1,239,6,1,167863
1,239,7,0,190927
1,239,8,3,214001
1,239,9,2,203302
1,239,10,3,209245
1,239,11,4,234433
1,239,12,4,275263
1,239,13,10,273099
1,239,14,5,197596
1,239,15,8,185939
1,239,16,11,164562
1,239,17,8,114258
1,239,18,5,75378
1,239,19,0,0
2,239,1,0,143800
2,239,2,0,155840
2,239,3,0,174035
2,239,4,0,170466
2,239,5,0,158539
2,239,6,2,177253
2,239,7,0,200856
2,239,8,1,227309
2,239,9,0,222142
2,239,10,1,225296
2,239,11,2,247852
2,239,12,3,286215
2,239,13,9,291631
2,239,14,6,238433
2,239,15,11,240090
2,239,16,5,232774
2,239,17,6,196259
2,239,18,14,213970
2,239,19,0,0
1,240,1,0,150117
1,240,2,0,162752
1,240,3,0,182820
1,240,4,1,175331
1,240,5,1,148497
1,240,6,1,167863
1,240,7,2,190927
1,240,8,0,214001
1,240,9,3,203302
1,240,10,6,209245
1,240,11,7,234433
1,240,12,15,275263
1,240,13,25,273099
1,240,14,44,197596
1,240,15,53,185939
1,240,16,63,164562
1,240,17,74,114258
1,240,18,53,75378
1,240,19,0,0
2,240,1,5,143800
2,240,2,3,155840
2,240,3,0,174035
2,240,4,0,170466
2,240,5,2,158539
2,240,6,0,177253
2,240,7,0,200856
2,240,8,1,227309
2,240,9,2,222142
2,240,10,4,225296
2,240,11,5,247852
2,240,12,10,286215
2,240,13,18,291631
2,240,14,16,238433
2,240,15,24,240090
2,240,16,37,232774
2,240,17,67,196259
2,240,18,73,213970
2,240,19,0,0
1,241,1,0,150117
1,241,2,0,162752
1,241,3,2,182820
1,241,4,1,175331
1,241,5,0,148497
1,241,6,2,167863
1,241,7,5,190927
1,241,8,9,214001
1,241,9,7,203302
1,241,10,17,209245
1,241,11,22,234433
1,241,12,42,275263
1,241,13,70,273099
1,241,14,66,197596
1,241,15,119,185939
1,241,16,161,164562
1,241,17,161,114258
1,241,18,186,75378
1,241,19,0,0
2,241,1,0,143800
2,241,2,0,155840
2,241,3,0,174035
2,241,4,1,170466
2,241,5,1,158539
2,241,6,1,177253
2,241,7,6,200856
2,241,8,3,227309
2,241,9,5,222142
2,241,10,16,225296
2,241,11,14,247852
2,241,12,37,286215
2,241,13,44,291631
2,241,14,60,238433
2,241,15,70,240090
2,241,16,148,232774
2,241,17,179,196259
2,241,18,445,213970
2,241,19,0,0
