"Sex","Cancer","Age","Case","PY"
2,134,4,0,179899
2,134,5,0,228267
2,134,6,1,239457
2,134,7,2,205060
2,134,8,3,184815
2,134,9,11,186057
2,134,10,12,215956
2,134,11,17,225260
2,134,12,9,181698
2,134,13,10,149889
2,134,14,9,132517
2,134,15,8,110095
2,134,16,5,83444
2,134,17,3,58958
2,134,18,0,53389
2,134,19,0,2560
1,135,1,0,146755
1,135,2,0,148945
1,135,3,0,159545
1,135,4,0,186934
1,135,5,0,215161
1,135,6,0,230212
1,135,7,0,201087
1,135,8,0,182531
1,135,9,0,184163
1,135,10,0,216603
1,135,11,0,224632
1,135,12,0,178098
1,135,13,0,141028
1,135,14,0,114565
1,135,15,0,84182
1,135,16,0,53114
1,135,17,0,32064
1,135,18,0,21895
1,135,19,0,6112
2,135,1,0,139718
2,135,2,0,140870
2,135,3,0,150958
2,135,4,1,179899
2,135,5,4,228267
2,135,6,1,239457
2,135,7,4,205060
2,135,8,5,184815
2,135,9,3,186057
2,135,10,9,215956
2,135,11,4,225260
2,135,12,7,181698
2,135,13,3,149889
2,135,14,7,132517
2,135,15,4,110095
2,135,16,2,83444
2,135,17,4,58958
2,135,18,0,53389
2,135,19,1,2560
1,136,1,0,146755
1,136,2,0,148945
1,136,3,0,159545
1,136,4,0,186934
1,136,5,0,215161
1,136,6,0,230212
1,136,7,0,201087
1,136,8,0,182531
1,136,9,0,184163
1,136,10,0,216603
1,136,11,0,224632
1,136,12,0,178098
1,136,13,0,141028
1,136,14,0,114565
1,136,15,0,84182
1,136,16,0,53114
1,136,17,0,32064
1,136,18,0,21895
1,136,19,0,6112
2,136,1,0,139718
2,136,2,0,140870
2,136,3,0,150958
2,136,4,0,179899
2,136,5,2,228267
2,136,6,2,239457
2,136,7,3,205060
2,136,8,2,184815
2,136,9,4,186057
2,136,10,5,215956
2,136,11,4,225260
2,136,12,0,181698
2,136,13,1,149889
2,136,14,2,132517
2,136,15,1,110095
2,136,16,0,83444
2,136,17,0,58958
2,136,18,0,53389
2,136,19,0,2560
1,137,1,0,146755
1,137,2,0,148945
1,137,3,0,159545
1,137,4,0,186934
1,137,5,0,215161
1,137,6,0,230212
1,137,7,0,201087
1,137,8,0,182531
1,137,9,0,184163
1,137,10,0,216603
1,137,11,0,224632
1,137,12,0,178098
1,137,13,0,141028
1,137,14,0,114565
1,137,15,0,84182
1,137,16,0,53114
1,137,17,0,32064
1,137,18,0,21895
1,137,19,0,6112
2,137,1,0,139718
2,137,2,0,140870
2,137,3,0,150958
2,137,4,0,179899
2,137,5,0,228267
2,137,6,0,239457
2,137,7,0,205060
2,137,8,2,184815
2,137,9,3,186057
2,137,10,13,215956
2,137,11,11,225260
2,137,12,8,181698
2,137,13,4,149889
2,137,14,4,132517
2,137,15,0,110095
2,137,16,1,83444
2,137,17,0,58958
2,137,18,0,53389
2,137,19,1,2560
1,138,1,0,146755
1,138,2,0,148945
1,138,3,0,159545
1,138,4,0,186934
1,138,5,0,215161
1,138,6,0,230212
1,138,7,0,201087
1,138,8,0,182531
1,138,9,0,184163
1,138,10,0,216603
1,138,11,0,224632
1,138,12,0,178098
1,138,13,0,141028
1,138,14,0,114565
1,138,15,0,84182
1,138,16,0,53114
1,138,17,0,32064
1,138,18,0,21895
1,138,19,0,6112
2,138,1,0,139718
2,138,2,0,140870
2,138,3,0,150958
2,138,4,0,179899
2,138,5,0,228267
2,138,6,0,239457
2,138,7,0,205060
2,138,8,0,184815
2,138,9,4,186057
2,138,10,3,215956
2,138,11,5,225260
2,138,12,6,181698
2,138,13,4,149889
2,138,14,4,132517
2,138,15,6,110095
2,138,16,2,83444
2,138,17,3,58958
2,138,18,1,53389
2,138,19,0,2560
1,139,1,0,146755
1,139,2,0,148945
1,139,3,0,159545
1,139,4,0,186934
1,139,5,0,215161
1,139,6,0,230212
1,139,7,0,201087
1,139,8,0,182531
1,139,9,0,184163
1,139,10,0,216603
1,139,11,0,224632
1,139,12,0,178098
1,139,13,0,141028
1,139,14,0,114565
1,139,15,0,84182
1,139,16,0,53114
1,139,17,0,32064
1,139,18,0,21895
1,139,19,0,6112
2,139,1,0,139718
2,139,2,0,140870
2,139,3,0,150958
2,139,4,0,179899
2,139,5,0,228267
2,139,6,0,239457
2,139,7,0,205060
2,139,8,0,184815
2,139,9,0,186057
2,139,10,0,215956
2,139,11,1,225260
2,139,12,0,181698
2,139,13,0,149889
2,139,14,0,132517
2,139,15,1,110095
2,139,16,0,83444
2,139,17,0,58958
2,139,18,0,53389
2,139,19,0,2560
1,140,1,0,146755
1,140,2,0,148945
1,140,3,0,159545
1,140,4,0,186934
1,140,5,0,215161
1,140,6,0,230212
1,140,7,0,201087
1,140,8,0,182531
1,140,9,0,184163
1,140,10,0,216603
1,140,11,0,224632
1,140,12,0,178098
1,140,13,0,141028
1,140,14,0,114565
1,140,15,0,84182
1,140,16,0,53114
1,140,17,0,32064
1,140,18,0,21895
1,140,19,0,6112
2,140,1,0,139718
2,140,2,0,140870
2,140,3,0,150958
2,140,4,0,179899
2,140,5,0,228267
2,140,6,0,239457
2,140,7,0,205060
2,140,8,0,184815
2,140,9,0,186057
2,140,10,0,215956
2,140,11,1,225260
2,140,12,0,181698
2,140,13,0,149889
2,140,14,0,132517
2,140,15,1,110095
2,140,16,1,83444
2,140,17,0,58958
2,140,18,0,53389
2,140,19,0,2560
1,141,1,0,146755
1,141,2,0,148945
1,141,3,0,159545
1,141,4,0,186934
1,141,5,0,215161
1,141,6,0,230212
1,141,7,0,201087
1,141,8,0,182531
1,141,9,0,184163
1,141,10,0,216603
1,141,11,0,224632
1,141,12,0,178098
1,141,13,0,141028
1,141,14,0,114565
1,141,15,0,84182
1,141,16,0,53114
1,141,17,0,32064
1,141,18,0,21895
1,141,19,0,6112
2,141,1,0,139718
2,141,2,0,140870
2,141,3,0,150958
2,141,4,1,179899
2,141,5,0,228267
2,141,6,0,239457
2,141,7,0,205060
2,141,8,0,184815
2,141,9,0,186057
2,141,10,1,215956
2,141,11,0,225260
2,141,12,1,181698
2,141,13,0,149889
2,141,14,2,132517
2,141,15,0,110095
2,141,16,0,83444
2,141,17,0,58958
2,141,18,0,53389
2,141,19,0,2560
1,142,1,0,146755
1,142,2,0,148945
1,142,3,0,159545
1,142,4,0,186934
1,142,5,0,215161
1,142,6,0,230212
1,142,7,0,201087
1,142,8,0,182531
1,142,9,0,184163
1,142,10,0,216603
1,142,11,0,224632
1,142,12,0,178098
1,142,13,0,141028
1,142,14,0,114565
1,142,15,0,84182
1,142,16,0,53114
1,142,17,0,32064
1,142,18,0,21895
1,142,19,0,6112
2,142,1,0,139718
2,142,2,1,140870
2,142,3,1,150958
2,142,4,2,179899
2,142,5,6,228267
2,142,6,5,239457
2,142,7,0,205060
2,142,8,1,184815
2,142,9,1,186057
2,142,10,0,215956
2,142,11,1,225260
2,142,12,0,181698
2,142,13,0,149889
2,142,14,0,132517
2,142,15,0,110095
2,142,16,0,83444
2,142,17,0,58958
2,142,18,0,53389
2,142,19,0,2560
1,143,1,0,146755
1,143,2,0,148945
1,143,3,0,159545
1,143,4,0,186934
1,143,5,0,215161
1,143,6,0,230212
1,143,7,0,201087
1,143,8,0,182531
1,143,9,0,184163
1,143,10,0,216603
1,143,11,0,224632
1,143,12,0,178098
1,143,13,0,141028
1,143,14,0,114565
1,143,15,0,84182
1,143,16,0,53114
1,143,17,0,32064
1,143,18,0,21895
1,143,19,0,6112
2,143,1,0,139718
2,143,2,0,140870
2,143,3,0,150958
2,143,4,0,179899
2,143,5,0,228267
2,143,6,0,239457
2,143,7,0,205060
2,143,8,0,184815
2,143,9,1,186057
2,143,10,0,215956
2,143,11,0,225260
2,143,12,4,181698
2,143,13,0,149889
2,143,14,0,132517
2,143,15,0,110095
2,143,16,0,83444
2,143,17,0,58958
2,143,18,0,53389
2,143,19,0,2560
1,144,1,0,146755
1,144,2,0,148945
1,144,3,0,159545
1,144,4,0,186934
1,144,5,0,215161
1,144,6,0,230212
1,144,7,0,201087
1,144,8,0,182531
1,144,9,0,184163
1,144,10,0,216603
1,144,11,0,224632
1,144,12,0,178098
1,144,13,0,141028
1,144,14,0,114565
1,144,15,0,84182
1,144,16,0,53114
1,144,17,0,32064
1,144,18,0,21895
1,144,19,0,6112
2,144,1,0,139718
2,144,2,0,140870
2,144,3,0,150958
2,144,4,0,179899
2,144,5,1,228267
2,144,6,0,239457
2,144,7,0,205060
2,144,8,0,184815
2,144,9,0,186057
2,144,10,2,215956
2,144,11,1,225260
2,144,12,0,181698
2,144,13,4,149889
2,144,14,3,132517
2,144,15,2,110095
2,144,16,2,83444
2,144,17,1,58958
2,144,18,4,53389
2,144,19,0,2560
1,145,1,0,146755
1,145,2,0,148945
1,145,3,0,159545
1,145,4,0,186934
1,145,5,0,215161
1,145,6,0,230212
1,145,7,0,201087
1,145,8,0,182531
1,145,9,0,184163
1,145,10,0,216603
1,145,11,0,224632
1,145,12,0,178098
1,145,13,0,141028
1,145,14,0,114565
1,145,15,0,84182
1,145,16,0,53114
1,145,17,0,32064
1,145,18,0,21895
1,145,19,0,6112
2,145,1,0,139718
2,145,2,0,140870
2,145,3,0,150958
2,145,4,0,179899
2,145,5,0,228267
2,145,6,1,239457
2,145,7,0,205060
2,145,8,0,184815
2,145,9,0,186057
2,145,10,2,215956
2,145,11,0,225260
2,145,12,1,181698
2,145,13,1,149889
2,145,14,0,132517
2,145,15,0,110095
2,145,16,0,83444
2,145,17,0,58958
2,145,18,0,53389
2,145,19,0,2560
1,146,1,0,146755
1,146,2,0,148945
1,146,3,0,159545
1,146,4,0,186934
1,146,5,0,215161
1,146,6,0,230212
1,146,7,0,201087
1,146,8,0,182531
1,146,9,0,184163
1,146,10,0,216603
1,146,11,0,224632
1,146,12,0,178098
1,146,13,0,141028
1,146,14,0,114565
1,146,15,0,84182
1,146,16,0,53114
1,146,17,0,32064
1,146,18,0,21895
1,146,19,0,6112
2,146,1,0,139718
2,146,2,0,140870
2,146,3,0,150958
2,146,4,0,179899
2,146,5,0,228267
2,146,6,1,239457
2,146,7,0,205060
2,146,8,0,184815
2,146,9,0,186057
2,146,10,2,215956
2,146,11,0,225260
2,146,12,0,181698
2,146,13,1,149889
2,146,14,0,132517
2,146,15,0,110095
2,146,16,0,83444
2,146,17,0,58958
2,146,18,0,53389
2,146,19,0,2560
1,147,1,0,146755
1,147,2,0,148945
1,147,3,0,159545
1,147,4,0,186934
1,147,5,0,215161
1,147,6,0,230212
1,147,7,0,201087
1,147,8,0,182531
1,147,9,0,184163
1,147,10,0,216603
1,147,11,0,224632
1,147,12,0,178098
1,147,13,0,141028
1,147,14,0,114565
1,147,15,0,84182
1,147,16,0,53114
1,147,17,0,32064
1,147,18,0,21895
1,147,19,0,6112
2,147,1,0,139718
2,147,2,0,140870
2,147,3,0,150958
2,147,4,0,179899
2,147,5,0,228267
2,147,6,0,239457
2,147,7,0,205060
2,147,8,0,184815
2,147,9,0,186057
2,147,10,0,215956
2,147,11,0,225260
2,147,12,1,181698
2,147,13,0,149889
2,147,14,0,132517
2,147,15,0,110095
2,147,16,0,83444
2,147,17,0,58958
2,147,18,0,53389
2,147,19,0,2560
1,148,1,0,146755
1,148,2,0,148945
1,148,3,0,159545
1,148,4,0,186934
1,148,5,0,215161
1,148,6,0,230212
1,148,7,0,201087
1,148,8,0,182531
1,148,9,0,184163
1,148,10,0,216603
1,148,11,0,224632
1,148,12,0,178098
1,148,13,0,141028
1,148,14,0,114565
1,148,15,0,84182
1,148,16,0,53114
1,148,17,0,32064
1,148,18,0,21895
1,148,19,0,6112
2,148,1,0,139718
2,148,2,0,140870
2,148,3,0,150958
2,148,4,0,179899
2,148,5,0,228267
2,148,6,0,239457
2,148,7,0,205060
2,148,8,0,184815
2,148,9,0,186057
2,148,10,0,215956
2,148,11,1,225260
2,148,12,0,181698
2,148,13,0,149889
2,148,14,0,132517
2,148,15,0,110095
2,148,16,0,83444
2,148,17,0,58958
2,148,18,0,53389
2,148,19,0,2560
1,149,1,2,146755
1,149,2,1,148945
1,149,3,1,159545
1,149,4,1,186934
1,149,5,4,215161
1,149,6,16,230212
1,149,7,17,201087
1,149,8,13,182531
1,149,9,11,184163
1,149,10,7,216603
1,149,11,14,224632
1,149,12,48,178098
1,149,13,81,141028
1,149,14,167,114565
1,149,15,225,84182
1,149,16,211,53114
1,149,17,171,32064
1,149,18,97,21895
1,149,19,0,6112
2,149,1,0,139718
2,149,2,0,140870
2,149,3,0,150958
2,149,4,0,179899
2,149,5,0,228267
2,149,6,0,239457
2,149,7,0,205060
2,149,8,0,184815
2,149,9,0,186057
2,149,10,0,215956
2,149,11,0,225260
2,149,12,0,181698
2,149,13,0,149889
2,149,14,0,132517
2,149,15,0,110095
2,149,16,0,83444
2,149,17,0,58958
2,149,18,0,53389
2,149,19,0,2560
1,150,1,0,146755
1,150,2,0,148945
1,150,3,0,159545
1,150,4,0,186934
1,150,5,0,215161
1,150,6,0,230212
1,150,7,0,201087
1,150,8,0,182531
1,150,9,0,184163
1,150,10,0,216603
1,150,11,2,224632
1,150,12,3,178098
1,150,13,1,141028
1,150,14,1,114565
1,150,15,0,84182
1,150,16,0,53114
1,150,17,1,32064
1,150,18,2,21895
1,150,19,0,6112
2,150,1,0,139718
2,150,2,0,140870
2,150,3,0,150958
2,150,4,0,179899
2,150,5,0,228267
2,150,6,0,239457
2,150,7,0,205060
2,150,8,0,184815
2,150,9,0,186057
2,150,10,0,215956
2,150,11,0,225260
2,150,12,0,181698
2,150,13,0,149889
2,150,14,0,132517
2,150,15,0,110095
2,150,16,0,83444
2,150,17,0,58958
2,150,18,0,53389
2,150,19,0,2560
1,151,1,0,146755
1,151,2,0,148945
1,151,3,0,159545
1,151,4,0,186934
1,151,5,0,215161
1,151,6,0,230212
1,151,7,0,201087
1,151,8,0,182531
1,151,9,0,184163
1,151,10,2,216603
1,151,11,11,224632
1,151,12,39,178098
1,151,13,76,141028
1,151,14,162,114565
1,151,15,221,84182
1,151,16,208,53114
1,151,17,168,32064
1,151,18,94,21895
1,151,19,0,6112
2,151,1,0,139718
2,151,2,0,140870
2,151,3,0,150958
2,151,4,0,179899
2,151,5,0,228267
2,151,6,0,239457
2,151,7,0,205060
2,151,8,0,184815
2,151,9,0,186057
2,151,10,0,215956
2,151,11,0,225260
2,151,12,0,181698
2,151,13,0,149889
2,151,14,0,132517
2,151,15,0,110095
2,151,16,0,83444
2,151,17,0,58958
2,151,18,0,53389
2,151,19,0,2560
1,152,1,2,146755
1,152,2,0,148945
1,152,3,1,159545
1,152,4,1,186934
1,152,5,4,215161
1,152,6,16,230212
1,152,7,17,201087
1,152,8,13,182531
1,152,9,11,184163
1,152,10,5,216603
1,152,11,1,224632
1,152,12,4,178098
1,152,13,2,141028
1,152,14,2,114565
1,152,15,1,84182
1,152,16,0,53114
1,152,17,0,32064
1,152,18,1,21895
1,152,19,0,6112
2,152,1,0,139718
2,152,2,0,140870
2,152,3,0,150958
2,152,4,0,179899
2,152,5,0,228267
2,152,6,0,239457
2,152,7,0,205060
2,152,8,0,184815
2,152,9,0,186057
2,152,10,0,215956
2,152,11,0,225260
2,152,12,0,181698
2,152,13,0,149889
2,152,14,0,132517
2,152,15,0,110095
2,152,16,0,83444
2,152,17,0,58958
2,152,18,0,53389
2,152,19,0,2560
1,153,1,0,146755
1,153,2,0,148945
1,153,3,0,159545
1,153,4,0,186934
1,153,5,0,215161
1,153,6,11,230212
1,153,7,13,201087
1,153,8,7,182531
1,153,9,8,184163
1,153,10,4,216603
1,153,11,1,224632
1,153,12,3,178098
1,153,13,2,141028
1,153,14,2,114565
1,153,15,0,84182
1,153,16,0,53114
1,153,17,0,32064
1,153,18,0,21895
1,153,19,0,6112
2,153,1,0,139718
2,153,2,0,140870
2,153,3,0,150958
2,153,4,0,179899
2,153,5,0,228267
2,153,6,0,239457
2,153,7,0,205060
2,153,8,0,184815
2,153,9,0,186057
2,153,10,0,215956
2,153,11,0,225260
2,153,12,0,181698
2,153,13,0,149889
2,153,14,0,132517
2,153,15,0,110095
2,153,16,0,83444
2,153,17,0,58958
2,153,18,0,53389
2,153,19,0,2560
1,154,1,0,146755
1,154,2,0,148945
1,154,3,0,159545
1,154,4,0,186934
1,154,5,0,215161
1,154,6,0,230212
1,154,7,0,201087
1,154,8,0,182531
1,154,9,0,184163
1,154,10,0,216603
1,154,11,0,224632
1,154,12,0,178098
1,154,13,0,141028
1,154,14,0,114565
1,154,15,0,84182
1,154,16,0,53114
1,154,17,0,32064
1,154,18,0,21895
1,154,19,0,6112
2,154,1,0,139718
2,154,2,0,140870
2,154,3,0,150958
2,154,4,0,179899
2,154,5,0,228267
2,154,6,0,239457
2,154,7,0,205060
2,154,8,0,184815
2,154,9,0,186057
2,154,10,0,215956
2,154,11,0,225260
2,154,12,0,181698
2,154,13,0,149889
2,154,14,0,132517
2,154,15,0,110095
2,154,16,0,83444
2,154,17,0,58958
2,154,18,0,53389
2,154,19,0,2560
1,155,1,2,146755
1,155,2,0,148945
1,155,3,1,159545
1,155,4,1,186934
1,155,5,4,215161
1,155,6,5,230212
1,155,7,4,201087
1,155,8,6,182531
1,155,9,3,184163
1,155,10,0,216603
1,155,11,0,224632
1,155,12,0,178098
1,155,13,0,141028
1,155,14,0,114565
1,155,15,0,84182
1,155,16,0,53114
1,155,17,0,32064
1,155,18,1,21895
1,155,19,0,6112
2,155,1,0,139718
2,155,2,0,140870
2,155,3,0,150958
2,155,4,0,179899
2,155,5,0,228267
2,155,6,0,239457
2,155,7,0,205060
2,155,8,0,184815
2,155,9,0,186057
2,155,10,0,215956
2,155,11,0,225260
2,155,12,0,181698
2,155,13,0,149889
2,155,14,0,132517
2,155,15,0,110095
2,155,16,0,83444
2,155,17,0,58958
2,155,18,0,53389
2,155,19,0,2560
1,156,1,0,146755
1,156,2,0,148945
1,156,3,0,159545
1,156,4,0,186934
1,156,5,0,215161
1,156,6,0,230212
1,156,7,0,201087
1,156,8,0,182531
1,156,9,0,184163
1,156,10,0,216603
1,156,11,0,224632
1,156,12,0,178098
1,156,13,0,141028
1,156,14,0,114565
1,156,15,1,84182
1,156,16,0,53114
1,156,17,0,32064
1,156,18,0,21895
1,156,19,0,6112
2,156,1,0,139718
2,156,2,0,140870
2,156,3,0,150958
2,156,4,0,179899
2,156,5,0,228267
2,156,6,0,239457
2,156,7,0,205060
2,156,8,0,184815
2,156,9,0,186057
2,156,10,0,215956
2,156,11,0,225260
2,156,12,0,181698
2,156,13,0,149889
2,156,14,0,132517
2,156,15,0,110095
2,156,16,0,83444
2,156,17,0,58958
2,156,18,0,53389
2,156,19,0,2560
1,157,1,0,146755
1,157,2,0,148945
1,157,3,0,159545
1,157,4,0,186934
1,157,5,0,215161
1,157,6,0,230212
1,157,7,0,201087
1,157,8,0,182531
1,157,9,0,184163
1,157,10,1,216603
1,157,11,0,224632
1,157,12,1,178098
1,157,13,0,141028
1,157,14,0,114565
1,157,15,0,84182
1,157,16,0,53114
1,157,17,0,32064
1,157,18,0,21895
1,157,19,0,6112
2,157,1,0,139718
2,157,2,0,140870
2,157,3,0,150958
2,157,4,0,179899
2,157,5,0,228267
2,157,6,0,239457
2,157,7,0,205060
2,157,8,0,184815
2,157,9,0,186057
2,157,10,0,215956
2,157,11,0,225260
2,157,12,0,181698
2,157,13,0,149889
2,157,14,0,132517
2,157,15,0,110095
2,157,16,0,83444
2,157,17,0,58958
2,157,18,0,53389
2,157,19,0,2560
1,158,1,0,146755
1,158,2,1,148945
1,158,3,0,159545
1,158,4,0,186934
1,158,5,0,215161
1,158,6,0,230212
1,158,7,0,201087
1,158,8,0,182531
1,158,9,0,184163
1,158,10,0,216603
1,158,11,0,224632
1,158,12,2,178098
1,158,13,2,141028
1,158,14,2,114565
1,158,15,3,84182
1,158,16,3,53114
1,158,17,2,32064
1,158,18,0,21895
1,158,19,0,6112
2,158,1,0,139718
2,158,2,0,140870
2,158,3,0,150958
2,158,4,0,179899
2,158,5,0,228267
2,158,6,0,239457
2,158,7,0,205060
2,158,8,0,184815
2,158,9,0,186057
2,158,10,0,215956
2,158,11,0,225260
2,158,12,0,181698
2,158,13,0,149889
2,158,14,0,132517
2,158,15,0,110095
2,158,16,0,83444
2,158,17,0,58958
2,158,18,0,53389
2,158,19,0,2560
1,159,1,2,146755
1,159,2,0,148945
1,159,3,1,159545
1,159,4,0,186934
1,159,5,0,215161
1,159,6,2,230212
1,159,7,6,201087
1,159,8,6,182531
1,159,9,21,184163
1,159,10,55,216603
1,159,11,100,224632
1,159,12,114,178098
1,159,13,123,141028
1,159,14,165,114565
1,159,15,190,84182
1,159,16,162,53114
1,159,17,92,32064
1,159,18,64,21895
1,159,19,0,6112
2,159,1,1,139718
2,159,2,0,140870
2,159,3,0,150958
2,159,4,1,179899
2,159,5,1,228267
2,159,6,2,239457
2,159,7,0,205060
2,159,8,6,184815
2,159,9,8,186057
2,159,10,12,215956
2,159,11,9,225260
2,159,12,29,181698
2,159,13,30,149889
2,159,14,50,132517
2,159,15,60,110095
2,159,16,65,83444
2,159,17,44,58958
2,159,18,49,53389
2,159,19,0,2560
1,160,1,2,146755
1,160,2,0,148945
1,160,3,1,159545
1,160,4,0,186934
1,160,5,0,215161
1,160,6,2,230212
1,160,7,1,201087
1,160,8,1,182531
1,160,9,13,184163
1,160,10,26,216603
1,160,11,39,224632
1,160,12,29,178098
1,160,13,23,141028
1,160,14,37,114565
1,160,15,35,84182
1,160,16,24,53114
1,160,17,10,32064
1,160,18,9,21895
1,160,19,0,6112
2,160,1,0,139718
2,160,2,0,140870
2,160,3,0,150958
2,160,4,1,179899
2,160,5,1,228267
2,160,6,2,239457
2,160,7,0,205060
2,160,8,2,184815
2,160,9,4,186057
2,160,10,6,215956
2,160,11,3,225260
2,160,12,10,181698
2,160,13,8,149889
2,160,14,13,132517
2,160,15,14,110095
2,160,16,14,83444
2,160,17,6,58958
2,160,18,8,53389
2,160,19,0,2560
1,161,1,0,146755
1,161,2,0,148945
1,161,3,0,159545
1,161,4,0,186934
1,161,5,0,215161
1,161,6,0,230212
1,161,7,1,201087
1,161,8,0,182531
1,161,9,0,184163
1,161,10,2,216603
1,161,11,4,224632
1,161,12,7,178098
1,161,13,7,141028
1,161,14,11,114565
1,161,15,9,84182
1,161,16,17,53114
1,161,17,8,32064
1,161,18,0,21895
1,161,19,0,6112
2,161,1,0,139718
2,161,2,0,140870
2,161,3,0,150958
2,161,4,0,179899
2,161,5,0,228267
2,161,6,0,239457
2,161,7,0,205060
2,161,8,0,184815
2,161,9,0,186057
2,161,10,1,215956
2,161,11,1,225260
2,161,12,4,181698
2,161,13,4,149889
2,161,14,4,132517
2,161,15,4,110095
2,161,16,5,83444
2,161,17,6,58958
2,161,18,1,53389
2,161,19,0,2560
1,162,1,0,146755
1,162,2,0,148945
1,162,3,0,159545
1,162,4,0,186934
1,162,5,0,215161
1,162,6,0,230212
1,162,7,0,201087
1,162,8,0,182531
1,162,9,0,184163
1,162,10,1,216603
1,162,11,2,224632
1,162,12,4,178098
1,162,13,8,141028
1,162,14,9,114565
1,162,15,15,84182
1,162,16,6,53114
1,162,17,7,32064
1,162,18,3,21895
1,162,19,0,6112
2,162,1,0,139718
2,162,2,0,140870
2,162,3,0,150958
2,162,4,0,179899
2,162,5,0,228267
2,162,6,0,239457
2,162,7,0,205060
2,162,8,0,184815
2,162,9,0,186057
2,162,10,1,215956
2,162,11,0,225260
2,162,12,0,181698
2,162,13,2,149889
2,162,14,6,132517
2,162,15,5,110095
2,162,16,12,83444
2,162,17,6,58958
2,162,18,2,53389
2,162,19,0,2560
1,163,1,0,146755
1,163,2,0,148945
1,163,3,0,159545
1,163,4,0,186934
1,163,5,0,215161
1,163,6,0,230212
1,163,7,4,201087
1,163,8,5,182531
1,163,9,8,184163
1,163,10,25,216603
1,163,11,54,224632
1,163,12,73,178098
1,163,13,84,141028
1,163,14,106,114565
1,163,15,129,84182
1,163,16,114,53114
1,163,17,65,32064
1,163,18,51,21895
1,163,19,0,6112
2,163,1,1,139718
2,163,2,0,140870
2,163,3,0,150958
2,163,4,0,179899
2,163,5,0,228267
2,163,6,0,239457
2,163,7,0,205060
2,163,8,4,184815
2,163,9,4,186057
2,163,10,3,215956
2,163,11,5,225260
2,163,12,14,181698
2,163,13,16,149889
2,163,14,27,132517
2,163,15,36,110095
2,163,16,34,83444
2,163,17,26,58958
2,163,18,37,53389
2,163,19,0,2560
1,164,1,0,146755
1,164,2,0,148945
1,164,3,0,159545
1,164,4,0,186934
1,164,5,0,215161
1,164,6,0,230212
1,164,7,0,201087
1,164,8,0,182531
1,164,9,0,184163
1,164,10,0,216603
1,164,11,0,224632
1,164,12,0,178098
1,164,13,0,141028
1,164,14,2,114565
1,164,15,0,84182
1,164,16,0,53114
1,164,17,0,32064
1,164,18,1,21895
1,164,19,0,6112
2,164,1,0,139718
2,164,2,0,140870
2,164,3,0,150958
2,164,4,0,179899
2,164,5,0,228267
2,164,6,0,239457
2,164,7,0,205060
2,164,8,0,184815
2,164,9,0,186057
2,164,10,0,215956
2,164,11,2,225260
2,164,12,0,181698
2,164,13,1,149889
2,164,14,1,132517
2,164,15,3,110095
2,164,16,4,83444
2,164,17,0,58958
2,164,18,1,53389
2,164,19,0,2560
1,165,1,0,146755
1,165,2,0,148945
1,165,3,0,159545
1,165,4,0,186934
1,165,5,0,215161
1,165,6,0,230212
1,165,7,4,201087
1,165,8,3,182531
1,165,9,8,184163
1,165,10,24,216603
1,165,11,53,224632
1,165,12,71,178098
1,165,13,81,141028
1,165,14,99,114565
1,165,15,126,84182
1,165,16,112,53114
1,165,17,58,32064
1,165,18,45,21895
1,165,19,0,6112
2,165,1,0,139718
2,165,2,0,140870
2,165,3,0,150958
2,165,4,0,179899
2,165,5,0,228267
2,165,6,0,239457
2,165,7,0,205060
2,165,8,4,184815
2,165,9,4,186057
2,165,10,3,215956
2,165,11,3,225260
2,165,12,14,181698
2,165,13,14,149889
2,165,14,26,132517
2,165,15,31,110095
2,165,16,26,83444
2,165,17,24,58958
2,165,18,27,53389
2,165,19,0,2560
1,166,1,0,146755
1,166,2,0,148945
1,166,3,0,159545
1,166,4,0,186934
1,166,5,0,215161
1,166,6,0,230212
1,166,7,0,201087
1,166,8,2,182531
1,166,9,0,184163
1,166,10,1,216603
1,166,11,1,224632
1,166,12,1,178098
1,166,13,1,141028
1,166,14,3,114565
1,166,15,3,84182
1,166,16,0,53114
1,166,17,2,32064
1,166,18,0,21895
1,166,19,0,6112
2,166,1,0,139718
2,166,2,0,140870
2,166,3,0,150958
2,166,4,0,179899
2,166,5,0,228267
2,166,6,0,239457
2,166,7,0,205060
2,166,8,0,184815
2,166,9,0,186057
2,166,10,0,215956
2,166,11,0,225260
2,166,12,0,181698
2,166,13,1,149889
2,166,14,0,132517
2,166,15,2,110095
2,166,16,1,83444
2,166,17,0,58958
2,166,18,0,53389
2,166,19,0,2560
1,167,1,0,146755
1,167,2,0,148945
1,167,3,0,159545
1,167,4,0,186934
1,167,5,0,215161
1,167,6,0,230212
1,167,7,0,201087
1,167,8,0,182531
1,167,9,0,184163
1,167,10,0,216603
1,167,11,0,224632
1,167,12,0,178098
1,167,13,0,141028
1,167,14,0,114565
1,167,15,0,84182
1,167,16,0,53114
1,167,17,0,32064
1,167,18,0,21895
1,167,19,0,6112
2,167,1,0,139718
2,167,2,0,140870
2,167,3,0,150958
2,167,4,0,179899
2,167,5,0,228267
2,167,6,0,239457
2,167,7,0,205060
2,167,8,0,184815
2,167,9,0,186057
2,167,10,0,215956
2,167,11,0,225260
2,167,12,0,181698
2,167,13,0,149889
2,167,14,0,132517
2,167,15,0,110095
2,167,16,0,83444
2,167,17,0,58958
2,167,18,0,53389
2,167,19,0,2560
