"Sex","Cancer","Age","Case","PY"
2,235,19,0,0
1,236,1,0,317930
1,236,2,0,329540
1,236,3,0,345845
1,236,4,0,351316
1,236,5,0,363873
1,236,6,0,398192
1,236,7,0,459626
1,236,8,0,538936
1,236,9,0,473272
1,236,10,0,418362
1,236,11,0,419640
1,236,12,0,485737
1,236,13,0,562957
1,236,14,0,447555
1,236,15,0,359430
1,236,16,0,287214
1,236,17,0,198218
1,236,18,0,141415
1,236,19,0,0
2,236,1,0,304440
2,236,2,0,312271
2,236,3,0,328784
2,236,4,0,331347
2,236,5,0,346549
2,236,6,0,386664
2,236,7,0,450723
2,236,8,0,532553
2,236,9,0,475295
2,236,10,0,422795
2,236,11,0,426551
2,236,12,0,496217
2,236,13,0,586574
2,236,14,0,492595
2,236,15,0,425957
2,236,16,0,392539
2,236,17,0,324300
2,236,18,0,363704
2,236,19,0,0
1,237,1,0,317930
1,237,2,0,329540
1,237,3,0,345845
1,237,4,0,351316
1,237,5,0,363873
1,237,6,0,398192
1,237,7,0,459626
1,237,8,0,538936
1,237,9,0,473272
1,237,10,0,418362
1,237,11,0,419640
1,237,12,0,485737
1,237,13,0,562957
1,237,14,0,447555
1,237,15,0,359430
1,237,16,0,287214
1,237,17,0,198218
1,237,18,0,141415
1,237,19,0,0
2,237,1,0,304440
2,237,2,0,312271
2,237,3,0,328784
2,237,4,0,331347
2,237,5,0,346549
2,237,6,0,386664
2,237,7,0,450723
2,237,8,0,532553
2,237,9,0,475295
2,237,10,0,422795
2,237,11,0,426551
2,237,12,0,496217
2,237,13,0,586574
2,237,14,0,492595
2,237,15,0,425957
2,237,16,0,392539
2,237,17,0,324300
2,237,18,0,363704
2,237,19,0,0
1,238,1,0,317930
1,238,2,0,329540
1,238,3,0,345845
1,238,4,0,351316
1,238,5,0,363873
1,238,6,0,398192
1,238,7,0,459626
1,238,8,0,538936
1,238,9,0,473272
1,238,10,1,418362
1,238,11,2,419640
1,238,12,0,485737
1,238,13,2,562957
1,238,14,1,447555
1,238,15,3,359430
1,238,16,2,287214
1,238,17,5,198218
1,238,18,5,141415
1,238,19,0,0
2,238,1,0,304440
2,238,2,1,312271
2,238,3,0,328784
2,238,4,0,331347
2,238,5,0,346549
2,238,6,0,386664
2,238,7,0,450723
2,238,8,0,532553
2,238,9,0,475295
2,238,10,0,422795
2,238,11,0,426551
2,238,12,0,496217
2,238,13,0,586574
2,238,14,0,492595
2,238,15,0,425957
2,238,16,1,392539
2,238,17,3,324300
2,238,18,6,363704
2,238,19,0,0
1,239,1,2,317930
1,239,2,0,329540
1,239,3,0,345845
1,239,4,0,351316
1,239,5,0,363873
1,239,6,1,398192
1,239,7,0,459626
1,239,8,2,538936
1,239,9,3,473272
1,239,10,2,418362
1,239,11,7,419640
1,239,12,6,485737
1,239,13,10,562957
1,239,14,12,447555
1,239,15,17,359430
1,239,16,20,287214
1,239,17,13,198218
1,239,18,5,141415
1,239,19,0,0
2,239,1,1,304440
2,239,2,0,312271
2,239,3,0,328784
2,239,4,0,331347
2,239,5,0,346549
2,239,6,1,386664
2,239,7,0,450723
2,239,8,1,532553
2,239,9,1,475295
2,239,10,3,422795
2,239,11,2,426551
2,239,12,6,496217
2,239,13,6,586574
2,239,14,9,492595
2,239,15,7,425957
2,239,16,14,392539
2,239,17,18,324300
2,239,18,9,363704
2,239,19,0,0
1,240,1,0,317930
1,240,2,0,329540
1,240,3,1,345845
1,240,4,1,351316
1,240,5,1,363873
1,240,6,1,398192
1,240,7,1,459626
1,240,8,3,538936
1,240,9,3,473272
1,240,10,3,418362
1,240,11,6,419640
1,240,12,11,485737
1,240,13,28,562957
1,240,14,46,447555
1,240,15,74,359430
1,240,16,117,287214
1,240,17,119,198218
1,240,18,108,141415
1,240,19,0,0
2,240,1,0,304440
2,240,2,0,312271
2,240,3,0,328784
2,240,4,1,331347
2,240,5,0,346549
2,240,6,5,386664
2,240,7,1,450723
2,240,8,1,532553
2,240,9,2,475295
2,240,10,3,422795
2,240,11,8,426551
2,240,12,9,496217
2,240,13,17,586574
2,240,14,29,492595
2,240,15,34,425957
2,240,16,54,392539
2,240,17,75,324300
2,240,18,119,363704
2,240,19,0,0
1,241,1,0,317930
1,241,2,1,329540
1,241,3,1,345845
1,241,4,0,351316
1,241,5,2,363873
1,241,6,2,398192
1,241,7,4,459626
1,241,8,11,538936
1,241,9,11,473272
1,241,10,24,418362
1,241,11,29,419640
1,241,12,71,485737
1,241,13,108,562957
1,241,14,121,447555
1,241,15,192,359430
1,241,16,218,287214
1,241,17,258,198218
1,241,18,263,141415
1,241,19,0,0
2,241,1,1,304440
2,241,2,1,312271
2,241,3,0,328784
2,241,4,0,331347
2,241,5,2,346549
2,241,6,7,386664
2,241,7,3,450723
2,241,8,6,532553
2,241,9,12,475295
2,241,10,25,422795
2,241,11,31,426551
2,241,12,39,496217
2,241,13,70,586574
2,241,14,88,492595
2,241,15,124,425957
2,241,16,193,392539
2,241,17,239,324300
2,241,18,562,363704
2,241,19,0,0
