"Sex","Cancer","Age","Case","PY"
1,201,16,5,119852
1,201,17,1,66168
1,201,18,0,47052
1,201,19,0,2615
2,201,1,0,176225
2,201,2,0,194647
2,201,3,2,223121
2,201,4,0,239487
2,201,5,1,205423
2,201,6,1,230394
2,201,7,3,226991
2,201,8,2,231569
2,201,9,4,254707
2,201,10,9,294133
2,201,11,4,297977
2,201,12,6,245649
2,201,13,4,254364
2,201,14,7,259834
2,201,15,7,239970
2,201,16,9,196536
2,201,17,4,130233
2,201,18,1,124017
2,201,19,0,1286
1,202,1,0,184998
1,202,2,0,204032
1,202,3,0,234749
1,202,4,1,246562
1,202,5,0,186458
1,202,6,2,213799
1,202,7,4,204654
1,202,8,1,213893
1,202,9,8,243602
1,202,10,3,288986
1,202,11,15,288342
1,202,12,8,211938
1,202,13,10,212865
1,202,14,11,213065
1,202,15,9,182271
1,202,16,4,119852
1,202,17,4,66168
1,202,18,3,47052
1,202,19,0,2615
2,202,1,0,176225
2,202,2,0,194647
2,202,3,0,223121
2,202,4,3,239487
2,202,5,5,205423
2,202,6,10,230394
2,202,7,13,226991
2,202,8,25,231569
2,202,9,20,254707
2,202,10,46,294133
2,202,11,48,297977
2,202,12,45,245649
2,202,13,33,254364
2,202,14,41,259834
2,202,15,39,239970
2,202,16,26,196536
2,202,17,13,130233
2,202,18,9,124017
2,202,19,0,1286
1,203,1,0,184998
1,203,2,0,204032
1,203,3,0,234749
1,203,4,0,246562
1,203,5,0,186458
1,203,6,0,213799
1,203,7,0,204654
1,203,8,0,213893
1,203,9,1,243602
1,203,10,0,288986
1,203,11,0,288342
1,203,12,0,211938
1,203,13,0,212865
1,203,14,1,213065
1,203,15,1,182271
1,203,16,0,119852
1,203,17,0,66168
1,203,18,0,47052
1,203,19,0,2615
2,203,1,0,176225
2,203,2,0,194647
2,203,3,0,223121
2,203,4,0,239487
2,203,5,0,205423
2,203,6,0,230394
2,203,7,0,226991
2,203,8,0,231569
2,203,9,0,254707
2,203,10,0,294133
2,203,11,0,297977
2,203,12,0,245649
2,203,13,0,254364
2,203,14,0,259834
2,203,15,0,239970
2,203,16,0,196536
2,203,17,0,130233
2,203,18,0,124017
2,203,19,0,1286
1,204,1,0,184998
1,204,2,0,204032
1,204,3,0,234749
1,204,4,0,246562
1,204,5,0,186458
1,204,6,0,213799
1,204,7,0,204654
1,204,8,0,213893
1,204,9,0,243602
1,204,10,1,288986
1,204,11,0,288342
1,204,12,0,211938
1,204,13,2,212865
1,204,14,0,213065
1,204,15,0,182271
1,204,16,2,119852
1,204,17,0,66168
1,204,18,0,47052
1,204,19,0,2615
2,204,1,0,176225
2,204,2,0,194647
2,204,3,0,223121
2,204,4,0,239487
2,204,5,0,205423
2,204,6,0,230394
2,204,7,0,226991
2,204,8,0,231569
2,204,9,0,254707
2,204,10,0,294133
2,204,11,1,297977
2,204,12,0,245649
2,204,13,0,254364
2,204,14,0,259834
2,204,15,2,239970
2,204,16,0,196536
2,204,17,2,130233
2,204,18,1,124017
2,204,19,0,1286
1,205,1,0,184998
1,205,2,0,204032
1,205,3,0,234749
1,205,4,0,246562
1,205,5,0,186458
1,205,6,0,213799
1,205,7,0,204654
1,205,8,0,213893
1,205,9,0,243602
1,205,10,0,288986
1,205,11,1,288342
1,205,12,0,211938
1,205,13,0,212865
1,205,14,0,213065
1,205,15,0,182271
1,205,16,0,119852
1,205,17,0,66168
1,205,18,1,47052
1,205,19,0,2615
2,205,1,0,176225
2,205,2,0,194647
2,205,3,0,223121
2,205,4,0,239487
2,205,5,0,205423
2,205,6,0,230394
2,205,7,0,226991
2,205,8,0,231569
2,205,9,0,254707
2,205,10,0,294133
2,205,11,0,297977
2,205,12,2,245649
2,205,13,1,254364
2,205,14,0,259834
2,205,15,2,239970
2,205,16,1,196536
2,205,17,1,130233
2,205,18,1,124017
2,205,19,0,1286
1,206,1,0,184998
1,206,2,0,204032
1,206,3,0,234749
1,206,4,0,246562
1,206,5,0,186458
1,206,6,0,213799
1,206,7,0,204654
1,206,8,1,213893
1,206,9,0,243602
1,206,10,0,288986
1,206,11,0,288342
1,206,12,0,211938
1,206,13,1,212865
1,206,14,0,213065
1,206,15,0,182271
1,206,16,1,119852
1,206,17,0,66168
1,206,18,0,47052
1,206,19,0,2615
2,206,1,0,176225
2,206,2,0,194647
2,206,3,0,223121
2,206,4,0,239487
2,206,5,0,205423
2,206,6,0,230394
2,206,7,0,226991
2,206,8,0,231569
2,206,9,0,254707
2,206,10,0,294133
2,206,11,0,297977
2,206,12,0,245649
2,206,13,1,254364
2,206,14,2,259834
2,206,15,0,239970
2,206,16,0,196536
2,206,17,0,130233
2,206,18,0,124017
2,206,19,0,1286
1,207,1,0,184998
1,207,2,0,204032
1,207,3,0,234749
1,207,4,0,246562
1,207,5,0,186458
1,207,6,0,213799
1,207,7,0,204654
1,207,8,0,213893
1,207,9,0,243602
1,207,10,0,288986
1,207,11,0,288342
1,207,12,0,211938
1,207,13,0,212865
1,207,14,0,213065
1,207,15,0,182271
1,207,16,0,119852
1,207,17,0,66168
1,207,18,0,47052
1,207,19,0,2615
2,207,1,0,176225
2,207,2,0,194647
2,207,3,0,223121
2,207,4,0,239487
2,207,5,0,205423
2,207,6,0,230394
2,207,7,0,226991
2,207,8,0,231569
2,207,9,0,254707
2,207,10,0,294133
2,207,11,0,297977
2,207,12,0,245649
2,207,13,0,254364
2,207,14,0,259834
2,207,15,0,239970
2,207,16,0,196536
2,207,17,0,130233
2,207,18,0,124017
2,207,19,0,1286
1,208,1,0,184998
1,208,2,0,204032
1,208,3,0,234749
1,208,4,0,246562
1,208,5,0,186458
1,208,6,0,213799
1,208,7,0,204654
1,208,8,0,213893
1,208,9,0,243602
1,208,10,0,288986
1,208,11,0,288342
1,208,12,0,211938
1,208,13,0,212865
1,208,14,0,213065
1,208,15,0,182271
1,208,16,0,119852
1,208,17,0,66168
1,208,18,0,47052
1,208,19,0,2615
2,208,1,0,176225
2,208,2,0,194647
2,208,3,0,223121
2,208,4,0,239487
2,208,5,0,205423
2,208,6,0,230394
2,208,7,0,226991
2,208,8,0,231569
2,208,9,0,254707
2,208,10,0,294133
2,208,11,0,297977
2,208,12,0,245649
2,208,13,0,254364
2,208,14,0,259834
2,208,15,0,239970
2,208,16,0,196536
2,208,17,0,130233
2,208,18,0,124017
2,208,19,0,1286
1,209,1,0,184998
1,209,2,0,204032
1,209,3,0,234749
1,209,4,0,246562
1,209,5,0,186458
1,209,6,0,213799
1,209,7,0,204654
1,209,8,1,213893
1,209,9,0,243602
1,209,10,1,288986
1,209,11,0,288342
1,209,12,0,211938
1,209,13,0,212865
1,209,14,1,213065
1,209,15,2,182271
1,209,16,0,119852
1,209,17,1,66168
1,209,18,3,47052
1,209,19,0,2615
2,209,1,0,176225
2,209,2,0,194647
2,209,3,0,223121
2,209,4,0,239487
2,209,5,0,205423
2,209,6,0,230394
2,209,7,0,226991
2,209,8,0,231569
2,209,9,0,254707
2,209,10,0,294133
2,209,11,0,297977
2,209,12,1,245649
2,209,13,0,254364
2,209,14,1,259834
2,209,15,1,239970
2,209,16,3,196536
2,209,17,4,130233
2,209,18,6,124017
2,209,19,0,1286
1,210,1,7,184998
1,210,2,0,204032
1,210,3,0,234749
1,210,4,1,246562
1,210,5,0,186458
1,210,6,0,213799
1,210,7,0,204654
1,210,8,0,213893
1,210,9,0,243602
1,210,10,1,288986
1,210,11,2,288342
1,210,12,0,211938
1,210,13,0,212865
1,210,14,1,213065
1,210,15,0,182271
1,210,16,0,119852
1,210,17,0,66168
1,210,18,1,47052
1,210,19,0,2615
2,210,1,4,176225
2,210,2,0,194647
2,210,3,0,223121
2,210,4,0,239487
2,210,5,0,205423
2,210,6,0,230394
2,210,7,0,226991
2,210,8,0,231569
2,210,9,0,254707
2,210,10,1,294133
2,210,11,0,297977
2,210,12,0,245649
2,210,13,2,254364
2,210,14,0,259834
2,210,15,0,239970
2,210,16,1,196536
2,210,17,0,130233
2,210,18,1,124017
2,210,19,0,1286
1,211,1,0,184998
1,211,2,1,204032
1,211,3,2,234749
1,211,4,1,246562
1,211,5,1,186458
1,211,6,0,213799
1,211,7,1,204654
1,211,8,1,213893
1,211,9,0,243602
1,211,10,0,288986
1,211,11,0,288342
1,211,12,0,211938
1,211,13,0,212865
1,211,14,0,213065
1,211,15,1,182271
1,211,16,0,119852
1,211,17,0,66168
1,211,18,0,47052
1,211,19,0,2615
2,211,1,0,176225
2,211,2,1,194647
2,211,3,0,223121
2,211,4,0,239487
2,211,5,0,205423
2,211,6,1,230394
2,211,7,0,226991
2,211,8,0,231569
2,211,9,2,254707
2,211,10,0,294133
2,211,11,1,297977
2,211,12,0,245649
2,211,13,1,254364
2,211,14,1,259834
2,211,15,0,239970
2,211,16,1,196536
2,211,17,0,130233
2,211,18,0,124017
2,211,19,0,1286
1,212,1,14,184998
1,212,2,7,204032
1,212,3,11,234749
1,212,4,15,246562
1,212,5,13,186458
1,212,6,10,213799
1,212,7,9,204654
1,212,8,12,213893
1,212,9,19,243602
1,212,10,49,288986
1,212,11,86,288342
1,212,12,73,211938
1,212,13,131,212865
1,212,14,183,213065
1,212,15,207,182271
1,212,16,181,119852
1,212,17,99,66168
1,212,18,77,47052
1,212,19,0,2615
2,212,1,14,176225
2,212,2,9,194647
2,212,3,8,223121
2,212,4,7,239487
2,212,5,8,205423
2,212,6,4,230394
2,212,7,9,226991
2,212,8,11,231569
2,212,9,24,254707
2,212,10,40,294133
2,212,11,59,297977
2,212,12,70,245649
2,212,13,103,254364
2,212,14,119,259834
2,212,15,150,239970
2,212,16,155,196536
2,212,17,109,130233
2,212,18,108,124017
2,212,19,0,1286
1,213,1,5,184998
1,213,2,4,204032
1,213,3,6,234749
1,213,4,4,246562
1,213,5,1,186458
1,213,6,3,213799
1,213,7,1,204654
1,213,8,4,213893
1,213,9,10,243602
1,213,10,24,288986
1,213,11,37,288342
1,213,12,34,211938
1,213,13,56,212865
1,213,14,72,213065
1,213,15,87,182271
1,213,16,70,119852
1,213,17,42,66168
1,213,18,35,47052
1,213,19,0,2615
2,213,1,4,176225
2,213,2,3,194647
2,213,3,4,223121
2,213,4,0,239487
2,213,5,3,205423
2,213,6,2,230394
2,213,7,4,226991
2,213,8,4,231569
2,213,9,11,254707
2,213,10,16,294133
2,213,11,24,297977
2,213,12,33,245649
2,213,13,43,254364
2,213,14,60,259834
2,213,15,44,239970
2,213,16,65,196536
2,213,17,39,130233
2,213,18,47,124017
2,213,19,0,1286
1,214,1,1,184998
1,214,2,0,204032
1,214,3,0,234749
1,214,4,0,246562
1,214,5,0,186458
1,214,6,0,213799
1,214,7,0,204654
1,214,8,0,213893
1,214,9,0,243602
1,214,10,0,288986
1,214,11,0,288342
1,214,12,0,211938
1,214,13,0,212865
1,214,14,0,213065
1,214,15,1,182271
1,214,16,1,119852
1,214,17,0,66168
1,214,18,0,47052
1,214,19,0,2615
2,214,1,0,176225
2,214,2,0,194647
2,214,3,0,223121
2,214,4,0,239487
2,214,5,0,205423
2,214,6,0,230394
2,214,7,0,226991
2,214,8,0,231569
2,214,9,0,254707
2,214,10,0,294133
2,214,11,0,297977
2,214,12,0,245649
2,214,13,0,254364
2,214,14,0,259834
2,214,15,0,239970
2,214,16,2,196536
2,214,17,0,130233
2,214,18,0,124017
2,214,19,0,1286
1,215,1,0,184998
1,215,2,0,204032
1,215,3,0,234749
1,215,4,0,246562
1,215,5,0,186458
1,215,6,0,213799
1,215,7,0,204654
1,215,8,0,213893
1,215,9,0,243602
1,215,10,0,288986
1,215,11,1,288342
1,215,12,0,211938
1,215,13,0,212865
1,215,14,1,213065
1,215,15,1,182271
1,215,16,0,119852
1,215,17,0,66168
1,215,18,0,47052
1,215,19,0,2615
2,215,1,0,176225
2,215,2,0,194647
2,215,3,0,223121
2,215,4,0,239487
2,215,5,0,205423
2,215,6,0,230394
2,215,7,0,226991
2,215,8,1,231569
2,215,9,0,254707
2,215,10,0,294133
2,215,11,1,297977
2,215,12,0,245649
2,215,13,1,254364
2,215,14,1,259834
2,215,15,0,239970
2,215,16,0,196536
2,215,17,0,130233
2,215,18,0,124017
2,215,19,0,1286
1,216,1,4,184998
1,216,2,4,204032
1,216,3,6,234749
1,216,4,4,246562
1,216,5,1,186458
1,216,6,3,213799
1,216,7,1,204654
1,216,8,4,213893
1,216,9,10,243602
1,216,10,24,288986
1,216,11,36,288342
1,216,12,34,211938
1,216,13,56,212865
1,216,14,71,213065
1,216,15,85,182271
1,216,16,69,119852
1,216,17,42,66168
1,216,18,35,47052
1,216,19,0,2615
2,216,1,4,176225
2,216,2,3,194647
2,216,3,4,223121
2,216,4,0,239487
2,216,5,3,205423
2,216,6,2,230394
2,216,7,4,226991
2,216,8,3,231569
2,216,9,11,254707
2,216,10,16,294133
2,216,11,23,297977
2,216,12,33,245649
2,216,13,42,254364
2,216,14,59,259834
2,216,15,44,239970
2,216,16,63,196536
2,216,17,39,130233
2,216,18,47,124017
2,216,19,0,1286
1,217,1,0,184998
1,217,2,0,204032
1,217,3,1,234749
1,217,4,1,246562
1,217,5,1,186458
1,217,6,0,213799
1,217,7,0,204654
1,217,8,0,213893
1,217,9,1,243602
1,217,10,1,288986
1,217,11,3,288342
1,217,12,1,211938
1,217,13,3,212865
1,217,14,1,213065
1,217,15,1,182271
1,217,16,3,119852
1,217,17,1,66168
1,217,18,1,47052
1,217,19,0,2615
2,217,1,0,176225
2,217,2,0,194647
2,217,3,0,223121
2,217,4,2,239487
2,217,5,0,205423
2,217,6,1,230394
2,217,7,0,226991
2,217,8,2,231569
2,217,9,0,254707
2,217,10,2,294133
2,217,11,0,297977
2,217,12,1,245649
2,217,13,1,254364
2,217,14,0,259834
2,217,15,0,239970
2,217,16,2,196536
2,217,17,0,130233
2,217,18,1,124017
2,217,19,0,1286
1,218,1,0,184998
1,218,2,0,204032
1,218,3,0,234749
1,218,4,0,246562
1,218,5,0,186458
1,218,6,0,213799
1,218,7,0,204654
1,218,8,0,213893
1,218,9,0,243602
1,218,10,0,288986
1,218,11,0,288342
1,218,12,0,211938
1,218,13,0,212865
1,218,14,0,213065
1,218,15,0,182271
1,218,16,0,119852
1,218,17,0,66168
1,218,18,0,47052
1,218,19,0,2615
2,218,1,0,176225
2,218,2,0,194647
2,218,3,0,223121
2,218,4,0,239487
2,218,5,0,205423
2,218,6,0,230394
2,218,7,0,226991
2,218,8,0,231569
2,218,9,0,254707
2,218,10,0,294133
2,218,11,0,297977
2,218,12,0,245649
2,218,13,0,254364
2,218,14,0,259834
2,218,15,0,239970
2,218,16,0,196536
2,218,17,0,130233
2,218,18,0,124017
2,218,19,0,1286
1,219,1,0,184998
1,219,2,0,204032
1,219,3,0,234749
1,219,4,0,246562
1,219,5,0,186458
1,219,6,0,213799
1,219,7,0,204654
1,219,8,0,213893
1,219,9,0,243602
1,219,10,0,288986
1,219,11,0,288342
1,219,12,1,211938
1,219,13,0,212865
1,219,14,0,213065
1,219,15,0,182271
1,219,16,0,119852
1,219,17,0,66168
1,219,18,0,47052
1,219,19,0,2615
2,219,1,0,176225
2,219,2,0,194647
2,219,3,0,223121
2,219,4,0,239487
2,219,5,0,205423
2,219,6,0,230394
2,219,7,0,226991
2,219,8,0,231569
2,219,9,0,254707
2,219,10,0,294133
2,219,11,0,297977
2,219,12,0,245649
2,219,13,0,254364
2,219,14,0,259834
2,219,15,0,239970
2,219,16,0,196536
2,219,17,0,130233
2,219,18,0,124017
2,219,19,0,1286
1,220,1,0,184998
1,220,2,0,204032
1,220,3,0,234749
1,220,4,1,246562
1,220,5,0,186458
1,220,6,0,213799
1,220,7,0,204654
1,220,8,0,213893
1,220,9,1,243602
1,220,10,0,288986
1,220,11,0,288342
1,220,12,0,211938
1,220,13,1,212865
1,220,14,0,213065
1,220,15,0,182271
1,220,16,0,119852
1,220,17,0,66168
1,220,18,0,47052
1,220,19,0,2615
2,220,1,0,176225
2,220,2,0,194647
2,220,3,0,223121
2,220,4,0,239487
2,220,5,0,205423
2,220,6,0,230394
2,220,7,0,226991
2,220,8,0,231569
2,220,9,0,254707
2,220,10,0,294133
2,220,11,0,297977
2,220,12,0,245649
2,220,13,0,254364
2,220,14,0,259834
2,220,15,0,239970
2,220,16,0,196536
2,220,17,0,130233
2,220,18,0,124017
2,220,19,0,1286
1,221,1,0,184998
1,221,2,0,204032
1,221,3,0,234749
1,221,4,0,246562
1,221,5,0,186458
1,221,6,0,213799
1,221,7,0,204654
1,221,8,0,213893
1,221,9,0,243602
1,221,10,0,288986
1,221,11,0,288342
1,221,12,0,211938
1,221,13,0,212865
1,221,14,0,213065
1,221,15,0,182271
1,221,16,1,119852
1,221,17,0,66168
1,221,18,0,47052
1,221,19,0,2615
2,221,1,0,176225
2,221,2,0,194647
2,221,3,0,223121
2,221,4,1,239487
2,221,5,0,205423
2,221,6,0,230394
2,221,7,0,226991
2,221,8,0,231569
2,221,9,0,254707
2,221,10,1,294133
2,221,11,0,297977
2,221,12,1,245649
2,221,13,0,254364
2,221,14,0,259834
2,221,15,0,239970
2,221,16,0,196536
2,221,17,0,130233
2,221,18,0,124017
2,221,19,0,1286
1,222,1,0,184998
1,222,2,0,204032
1,222,3,0,234749
1,222,4,0,246562
1,222,5,0,186458
1,222,6,0,213799
1,222,7,0,204654
1,222,8,0,213893
1,222,9,0,243602
1,222,10,0,288986
1,222,11,0,288342
1,222,12,0,211938
1,222,13,0,212865
1,222,14,0,213065
1,222,15,0,182271
1,222,16,0,119852
1,222,17,0,66168
1,222,18,0,47052
1,222,19,0,2615
2,222,1,0,176225
2,222,2,0,194647
2,222,3,0,223121
2,222,4,0,239487
2,222,5,0,205423
2,222,6,0,230394
2,222,7,0,226991
2,222,8,1,231569
2,222,9,0,254707
2,222,10,0,294133
2,222,11,0,297977
2,222,12,0,245649
2,222,13,0,254364
2,222,14,0,259834
2,222,15,0,239970
2,222,16,0,196536
2,222,17,0,130233
2,222,18,0,124017
2,222,19,0,1286
1,223,1,0,184998
1,223,2,0,204032
1,223,3,1,234749
1,223,4,0,246562
1,223,5,1,186458
1,223,6,0,213799
1,223,7,0,204654
1,223,8,0,213893
1,223,9,0,243602
1,223,10,1,288986
1,223,11,3,288342
1,223,12,0,211938
1,223,13,2,212865
1,223,14,1,213065
1,223,15,1,182271
1,223,16,2,119852
1,223,17,1,66168
1,223,18,1,47052
1,223,19,0,2615
2,223,1,0,176225
2,223,2,0,194647
2,223,3,0,223121
2,223,4,1,239487
2,223,5,0,205423
2,223,6,1,230394
2,223,7,0,226991
2,223,8,1,231569
2,223,9,0,254707
2,223,10,1,294133
2,223,11,0,297977
2,223,12,0,245649
2,223,13,1,254364
2,223,14,0,259834
2,223,15,0,239970
2,223,16,2,196536
2,223,17,0,130233
2,223,18,1,124017
2,223,19,0,1286
1,224,1,0,184998
1,224,2,0,204032
1,224,3,0,234749
1,224,4,0,246562
1,224,5,0,186458
1,224,6,0,213799
1,224,7,0,204654
1,224,8,0,213893
1,224,9,0,243602
1,224,10,0,288986
1,224,11,0,288342
1,224,12,0,211938
1,224,13,0,212865
1,224,14,0,213065
1,224,15,1,182271
1,224,16,0,119852
1,224,17,1,66168
1,224,18,0,47052
1,224,19,0,2615
2,224,1,0,176225
2,224,2,0,194647
2,224,3,0,223121
2,224,4,0,239487
2,224,5,0,205423
2,224,6,0,230394
2,224,7,0,226991
2,224,8,0,231569
2,224,9,0,254707
2,224,10,0,294133
2,224,11,0,297977
2,224,12,0,245649
2,224,13,0,254364
2,224,14,0,259834
2,224,15,0,239970
2,224,16,1,196536
2,224,17,0,130233
2,224,18,1,124017
2,224,19,0,1286
1,225,1,0,184998
1,225,2,0,204032
1,225,3,0,234749
1,225,4,0,246562
1,225,5,0,186458
1,225,6,0,213799
1,225,7,0,204654
1,225,8,0,213893
1,225,9,1,243602
1,225,10,1,288986
1,225,11,8,288342
1,225,12,6,211938
1,225,13,14,212865
1,225,14,22,213065
1,225,15,27,182271
1,225,16,28,119852
1,225,17,16,66168
1,225,18,11,47052
1,225,19,0,2615
2,225,1,0,176225
2,225,2,0,194647
2,225,3,0,223121
2,225,4,0,239487
2,225,5,0,205423
2,225,6,0,230394
2,225,7,0,226991
2,225,8,0,231569
2,225,9,1,254707
2,225,10,5,294133
2,225,11,7,297977
2,225,12,6,245649
2,225,13,16,254364
2,225,14,16,259834
2,225,15,30,239970
2,225,16,22,196536
2,225,17,24,130233
2,225,18,22,124017
2,225,19,0,1286
1,226,1,9,184998
1,226,2,3,204032
1,226,3,4,234749
1,226,4,10,246562
1,226,5,11,186458
1,226,6,7,213799
1,226,7,8,204654
1,226,8,8,213893
1,226,9,7,243602
1,226,10,23,288986
1,226,11,38,288342
1,226,12,32,211938
1,226,13,58,212865
1,226,14,88,213065
1,226,15,91,182271
1,226,16,80,119852
1,226,17,39,66168
1,226,18,30,47052
1,226,19,0,2615
2,226,1,10,176225
2,226,2,6,194647
2,226,3,4,223121
2,226,4,5,239487
2,226,5,5,205423
2,226,6,1,230394
2,226,7,5,226991
2,226,8,5,231569
2,226,9,12,254707
2,226,10,17,294133
2,226,11,28,297977
2,226,12,30,245649
2,226,13,43,254364
2,226,14,43,259834
2,226,15,76,239970
2,226,16,65,196536
2,226,17,46,130233
2,226,18,37,124017
2,226,19,0,1286
1,227,1,5,184998
1,227,2,2,204032
1,227,3,1,234749
1,227,4,3,246562
1,227,5,5,186458
1,227,6,3,213799
1,227,7,0,204654
1,227,8,2,213893
1,227,9,3,243602
1,227,10,14,288986
1,227,11,24,288342
1,227,12,18,211938
1,227,13,34,212865
1,227,14,53,213065
1,227,15,55,182271
1,227,16,39,119852
1,227,17,16,66168
1,227,18,18,47052
1,227,19,0,2615
2,227,1,4,176225
2,227,2,5,194647
2,227,3,3,223121
2,227,4,1,239487
2,227,5,1,205423
2,227,6,1,230394
2,227,7,1,226991
2,227,8,2,231569
2,227,9,3,254707
2,227,10,8,294133
2,227,11,20,297977
2,227,12,17,245649
2,227,13,33,254364
2,227,14,30,259834
2,227,15,54,239970
2,227,16,43,196536
2,227,17,34,130233
2,227,18,19,124017
2,227,19,0,1286
1,228,1,5,184998
1,228,2,2,204032
1,228,3,1,234749
1,228,4,3,246562
1,228,5,5,186458
1,228,6,2,213799
1,228,7,0,204654
1,228,8,0,213893
1,228,9,1,243602
1,228,10,2,288986
1,228,11,2,288342
1,228,12,0,211938
1,228,13,1,212865
1,228,14,3,213065
1,228,15,0,182271
1,228,16,0,119852
1,228,17,1,66168
1,228,18,1,47052
1,228,19,0,2615
2,228,1,4,176225
2,228,2,5,194647
2,228,3,3,223121
2,228,4,1,239487
2,228,5,1,205423
2,228,6,0,230394
2,228,7,1,226991
2,228,8,0,231569
2,228,9,0,254707
2,228,10,1,294133
2,228,11,2,297977
2,228,12,1,245649
2,228,13,2,254364
2,228,14,6,259834
2,228,15,2,239970
2,228,16,1,196536
2,228,17,0,130233
2,228,18,1,124017
2,228,19,0,1286
1,229,1,0,184998
1,229,2,0,204032
1,229,3,0,234749
1,229,4,0,246562
1,229,5,0,186458
1,229,6,0,213799
1,229,7,0,204654
1,229,8,0,213893
1,229,9,0,243602
1,229,10,0,288986
1,229,11,0,288342
1,229,12,2,211938
1,229,13,1,212865
1,229,14,2,213065
1,229,15,4,182271
1,229,16,2,119852
1,229,17,1,66168
1,229,18,1,47052
1,229,19,0,2615
2,229,1,0,176225
2,229,2,0,194647
2,229,3,0,223121
2,229,4,0,239487
2,229,5,0,205423
2,229,6,0,230394
2,229,7,0,226991
2,229,8,0,231569
2,229,9,0,254707
2,229,10,0,294133
2,229,11,0,297977
2,229,12,1,245649
2,229,13,0,254364
2,229,14,0,259834
2,229,15,2,239970
2,229,16,2,196536
2,229,17,4,130233
2,229,18,1,124017
2,229,19,0,1286
1,230,1,0,184998
1,230,2,0,204032
1,230,3,0,234749
1,230,4,0,246562
1,230,5,0,186458
1,230,6,1,213799
1,230,7,0,204654
1,230,8,2,213893
1,230,9,2,243602
1,230,10,12,288986
1,230,11,22,288342
1,230,12,16,211938
1,230,13,32,212865
1,230,14,48,213065
1,230,15,51,182271
1,230,16,37,119852
1,230,17,14,66168
1,230,18,16,47052
1,230,19,0,2615
2,230,1,0,176225
2,230,2,0,194647
2,230,3,0,223121
2,230,4,0,239487
2,230,5,0,205423
2,230,6,1,230394
2,230,7,0,226991
2,230,8,2,231569
2,230,9,3,254707
2,230,10,7,294133
2,230,11,18,297977
2,230,12,15,245649
2,230,13,31,254364
2,230,14,24,259834
2,230,15,50,239970
2,230,16,40,196536
2,230,17,30,130233
2,230,18,17,124017
2,230,19,0,1286
1,231,1,0,184998
1,231,2,0,204032
1,231,3,0,234749
1,231,4,0,246562
1,231,5,0,186458
1,231,6,0,213799
1,231,7,0,204654
1,231,8,0,213893
1,231,9,0,243602
1,231,10,0,288986
1,231,11,0,288342
1,231,12,0,211938
1,231,13,0,212865
1,231,14,0,213065
1,231,15,0,182271
1,231,16,0,119852
1,231,17,0,66168
1,231,18,0,47052
1,231,19,0,2615
2,231,1,0,176225
2,231,2,0,194647
2,231,3,0,223121
2,231,4,0,239487
2,231,5,0,205423
2,231,6,0,230394
2,231,7,0,226991
2,231,8,0,231569
2,231,9,0,254707
2,231,10,0,294133
2,231,11,0,297977
2,231,12,0,245649
2,231,13,0,254364
2,231,14,0,259834
2,231,15,0,239970
2,231,16,0,196536
2,231,17,0,130233
2,231,18,0,124017
2,231,19,0,1286
1,232,1,4,184998
1,232,2,1,204032
1,232,3,3,234749
1,232,4,6,246562
1,232,5,6,186458
1,232,6,4,213799
1,232,7,7,204654
1,232,8,6,213893
1,232,9,4,243602
1,232,10,8,288986
1,232,11,13,288342
1,232,12,14,211938
1,232,13,20,212865
1,232,14,33,213065
1,232,15,36,182271
1,232,16,36,119852
1,232,17,20,66168
1,232,18,11,47052
1,232,19,0,2615
2,232,1,6,176225
2,232,2,1,194647
2,232,3,1,223121
2,232,4,4,239487
2,232,5,4,205423
2,232,6,0,230394
2,232,7,4,226991
2,232,8,3,231569
2,232,9,9,254707
2,232,10,9,294133
2,232,11,8,297977
2,232,12,13,245649
2,232,13,7,254364
2,232,14,11,259834
2,232,15,22,239970
2,232,16,21,196536
2,232,17,12,130233
2,232,18,15,124017
2,232,19,0,1286
1,233,1,4,184998
1,233,2,0,204032
1,233,3,3,234749
1,233,4,4,246562
1,233,5,4,186458
1,233,6,1,213799
1,233,7,4,204654
1,233,8,3,213893
1,233,9,3,243602
1,233,10,6,288986
1,233,11,10,288342
1,233,12,8,211938
1,233,13,11,212865
1,233,14,25,213065
1,233,15,27,182271
1,233,16,28,119852
1,233,17,14,66168
1,233,18,10,47052
1,233,19,0,2615
2,233,1,4,176225
2,233,2,1,194647
2,233,3,0,223121
2,233,4,4,239487
2,233,5,2,205423
2,233,6,0,230394
2,233,7,2,226991
2,233,8,2,231569
2,233,9,7,254707
2,233,10,8,294133
2,233,11,6,297977
2,233,12,5,245649
2,233,13,5,254364
2,233,14,7,259834
2,233,15,12,239970
2,233,16,17,196536
2,233,17,7,130233
2,233,18,11,124017
2,233,19,0,1286
1,234,1,0,184998
1,234,2,0,204032
1,234,3,0,234749
1,234,4,0,246562
1,234,5,1,186458
1,234,6,2,213799
1,234,7,2,204654
1,234,8,2,213893
1,234,9,1,243602
1,234,10,1,288986
1,234,11,2,288342
1,234,12,3,211938
1,234,13,6,212865
1,234,14,7,213065
1,234,15,7,182271
1,234,16,8,119852
1,234,17,4,66168
1,234,18,1,47052
1,234,19,0,2615
2,234,1,1,176225
2,234,2,0,194647
2,234,3,0,223121
2,234,4,0,239487
2,234,5,1,205423
2,234,6,0,230394
2,234,7,0,226991
2,234,8,1,231569
2,234,9,1,254707
2,234,10,0,294133
2,234,11,0,297977
2,234,12,4,245649
