"Sex","Cancer","Age","Case","PY"
1,186,16,71,1867951
1,186,17,20,857794
1,186,18,5,453387
1,186,19,0,0
2,186,1,12,5567663
2,186,2,16,6192957
2,186,3,20,7776453
2,186,4,33,8154122
2,186,5,27,7581809
2,186,6,53,9149276
2,186,7,97,9670616
2,186,8,80,10762476
2,186,9,107,10826466
2,186,10,103,10505639
2,186,11,164,9735668
2,186,12,154,7109483
2,186,13,174,5576181
2,186,14,170,5112577
2,186,15,184,4406765
2,186,16,90,3158652
2,186,17,33,1909570
2,186,18,7,1321730
2,186,19,0,0
1,187,1,1,5931001
1,187,2,1,6724010
1,187,3,7,8577545
1,187,4,9,9222480
1,187,5,12,8333789
1,187,6,35,9666126
1,187,7,41,10063620
1,187,8,60,11179144
1,187,9,50,11190111
1,187,10,58,10919525
1,187,11,51,9883980
1,187,12,32,7026586
1,187,13,21,5303852
1,187,14,17,4384287
1,187,15,15,3294770
1,187,16,6,1867951
1,187,17,0,857794
1,187,18,0,453387
1,187,19,0,0
2,187,1,1,5567663
2,187,2,3,6192957
2,187,3,2,7776453
2,187,4,7,8154122
2,187,5,11,7581809
2,187,6,20,9149276
2,187,7,31,9670616
2,187,8,52,10762476
2,187,9,55,10826466
2,187,10,49,10505639
2,187,11,33,9735668
2,187,12,29,7109483
2,187,13,29,5576181
2,187,14,22,5112577
2,187,15,14,4406765
2,187,16,3,3158652
2,187,17,0,1909570
2,187,18,0,1321730
2,187,19,0,0
1,188,1,19,5931001
1,188,2,14,6724010
1,188,3,7,8577545
1,188,4,12,9222480
1,188,5,8,8333789
1,188,6,12,9666126
1,188,7,18,10063620
1,188,8,26,11179144
1,188,9,23,11190111
1,188,10,13,10919525
1,188,11,27,9883980
1,188,12,12,7026586
1,188,13,11,5303852
1,188,14,8,4384287
1,188,15,4,3294770
1,188,16,3,1867951
1,188,17,1,857794
1,188,18,0,453387
1,188,19,0,0
2,188,1,18,5567663
2,188,2,5,6192957
2,188,3,7,7776453
2,188,4,7,8154122
2,188,5,10,7581809
2,188,6,6,9149276
2,188,7,14,9670616
2,188,8,17,10762476
2,188,9,16,10826466
2,188,10,19,10505639
2,188,11,23,9735668
2,188,12,13,7109483
2,188,13,13,5576181
2,188,14,13,5112577
2,188,15,11,4406765
2,188,16,3,3158652
2,188,17,0,1909570
2,188,18,1,1321730
2,188,19,0,0
1,189,1,21,5931001
1,189,2,13,6724010
1,189,3,22,8577545
1,189,4,22,9222480
1,189,5,15,8333789
1,189,6,22,9666126
1,189,7,36,10063620
1,189,8,45,11179144
1,189,9,28,11190111
1,189,10,39,10919525
1,189,11,53,9883980
1,189,12,37,7026586
1,189,13,28,5303852
1,189,14,30,4384287
1,189,15,26,3294770
1,189,16,16,1867951
1,189,17,3,857794
1,189,18,4,453387
1,189,19,0,0
2,189,1,21,5567663
2,189,2,11,6192957
2,189,3,17,7776453
2,189,4,13,8154122
2,189,5,10,7581809
2,189,6,16,9149276
2,189,7,16,9670616
2,189,8,22,10762476
2,189,9,33,10826466
2,189,10,34,10505639
2,189,11,33,9735668
2,189,12,31,7109483
2,189,13,24,5576181
2,189,14,26,5112577
2,189,15,22,4406765
2,189,16,11,3158652
2,189,17,14,1909570
2,189,18,5,1321730
2,189,19,0,0
1,190,1,29,5931001
1,190,2,59,6724010
1,190,3,25,8577545
1,190,4,13,9222480
1,190,5,6,8333789
1,190,6,3,9666126
1,190,7,0,10063620
1,190,8,0,11179144
1,190,9,2,11190111
1,190,10,0,10919525
1,190,11,2,9883980
1,190,12,0,7026586
1,190,13,0,5303852
1,190,14,0,4384287
1,190,15,0,3294770
1,190,16,1,1867951
1,190,17,0,857794
1,190,18,0,453387
1,190,19,0,0
2,190,1,15,5567663
2,190,2,26,6192957
2,190,3,19,7776453
2,190,4,8,8154122
2,190,5,4,7581809
2,190,6,1,9149276
2,190,7,2,9670616
2,190,8,3,10762476
2,190,9,0,10826466
2,190,10,0,10505639
2,190,11,0,9735668
2,190,12,0,7109483
2,190,13,0,5576181
2,190,14,0,5112577
2,190,15,0,4406765
2,190,16,0,3158652
2,190,17,0,1909570
2,190,18,0,1321730
2,190,19,0,0
1,191,1,38,5931001
1,191,2,5,6724010
1,191,3,10,8577545
1,191,4,8,9222480
1,191,5,4,8333789
1,191,6,2,9666126
1,191,7,3,10063620
1,191,8,2,11179144
1,191,9,1,11190111
1,191,10,2,10919525
1,191,11,2,9883980
1,191,12,3,7026586
1,191,13,1,5303852
1,191,14,3,4384287
1,191,15,3,3294770
1,191,16,0,1867951
1,191,17,0,857794
1,191,18,0,453387
1,191,19,0,0
2,191,1,31,5567663
2,191,2,8,6192957
2,191,3,11,7776453
2,191,4,5,8154122
2,191,5,2,7581809
2,191,6,3,9149276
2,191,7,0,9670616
2,191,8,0,10762476
2,191,9,2,10826466
2,191,10,3,10505639
2,191,11,3,9735668
2,191,12,1,7109483
2,191,13,1,5576181
2,191,14,3,5112577
2,191,15,1,4406765
2,191,16,0,3158652
2,191,17,0,1909570
2,191,18,0,1321730
2,191,19,0,0
1,192,1,6,5931001
1,192,2,0,6724010
1,192,3,2,8577545
1,192,4,2,9222480
1,192,5,0,8333789
1,192,6,2,9666126
1,192,7,1,10063620
1,192,8,0,11179144
1,192,9,1,11190111
1,192,10,4,10919525
1,192,11,3,9883980
1,192,12,0,7026586
1,192,13,0,5303852
1,192,14,0,4384287
1,192,15,0,3294770
1,192,16,0,1867951
1,192,17,0,857794
1,192,18,0,453387
1,192,19,0,0
2,192,1,4,5567663
2,192,2,3,6192957
2,192,3,1,7776453
2,192,4,0,8154122
2,192,5,0,7581809
2,192,6,4,9149276
2,192,7,1,9670616
2,192,8,0,10762476
2,192,9,0,10826466
2,192,10,1,10505639
2,192,11,3,9735668
2,192,12,0,7109483
2,192,13,1,5576181
2,192,14,1,5112577
2,192,15,0,4406765
2,192,16,0,3158652
2,192,17,0,1909570
2,192,18,0,1321730
2,192,19,0,0
1,193,1,3,5931001
1,193,2,19,6724010
1,193,3,45,8577545
1,193,4,36,9222480
1,193,5,30,8333789
1,193,6,19,9666126
1,193,7,9,10063620
1,193,8,17,11179144
1,193,9,6,11190111
1,193,10,10,10919525
1,193,11,15,9883980
1,193,12,8,7026586
1,193,13,8,5303852
1,193,14,13,4384287
1,193,15,2,3294770
1,193,16,2,1867951
1,193,17,1,857794
1,193,18,0,453387
1,193,19,0,0
2,193,1,4,5567663
2,193,2,18,6192957
2,193,3,28,7776453
2,193,4,12,8154122
2,193,5,3,7581809
2,193,6,2,9149276
2,193,7,4,9670616
2,193,8,4,10762476
2,193,9,4,10826466
2,193,10,9,10505639
2,193,11,12,9735668
2,193,12,11,7109483
2,193,13,7,5576181
2,193,14,4,5112577
2,193,15,4,4406765
2,193,16,3,3158652
2,193,17,2,1909570
2,193,18,1,1321730
2,193,19,0,0
1,194,1,34,5931001
1,194,2,34,6724010
1,194,3,43,8577545
1,194,4,47,9222480
1,194,5,40,8333789
1,194,6,37,9666126
1,194,7,40,10063620
1,194,8,48,11179144
1,194,9,53,11190111
1,194,10,82,10919525
1,194,11,88,9883980
1,194,12,97,7026586
1,194,13,88,5303852
1,194,14,107,4384287
1,194,15,136,3294770
1,194,16,140,1867951
1,194,17,95,857794
1,194,18,52,453387
1,194,19,0,0
2,194,1,26,5567663
2,194,2,36,6192957
2,194,3,23,7776453
2,194,4,21,8154122
2,194,5,13,7581809
2,194,6,35,9149276
2,194,7,32,9670616
2,194,8,33,10762476
2,194,9,55,10826466
2,194,10,68,10505639
2,194,11,76,9735668
2,194,12,67,7109483
2,194,13,61,5576181
2,194,14,92,5112577
2,194,15,159,4406765
2,194,16,173,3158652
2,194,17,154,1909570
2,194,18,112,1321730
2,194,19,0,0
1,195,1,140,5931001
1,195,2,157,6724010
1,195,3,167,8577545
1,195,4,161,9222480
1,195,5,131,8333789
1,195,6,165,9666126
1,195,7,176,10063620
1,195,8,255,11179144
1,195,9,290,11190111
1,195,10,353,10919525
1,195,11,414,9883980
1,195,12,364,7026586
1,195,13,316,5303852
1,195,14,359,4384287
1,195,15,324,3294770
1,195,16,213,1867951
1,195,17,118,857794
1,195,18,57,453387
1,195,19,0,0
2,195,1,96,5567663
2,195,2,118,6192957
2,195,3,108,7776453
2,195,4,90,8154122
2,195,5,66,7581809
2,195,6,118,9149276
2,195,7,177,9670616
2,195,8,183,10762476
2,195,9,232,10826466
2,195,10,236,10505639
2,195,11,299,9735668
2,195,12,262,7109483
2,195,13,276,5576181
2,195,14,297,5112577
2,195,15,365,4406765
2,195,16,267,3158652
2,195,17,179,1909570
2,195,18,116,1321730
2,195,19,0,0
1,196,1,0,5931001
1,196,2,0,6724010
1,196,3,0,8577545
1,196,4,0,9222480
1,196,5,0,8333789
1,196,6,0,9666126
1,196,7,0,10063620
1,196,8,0,11179144
1,196,9,0,11190111
1,196,10,0,10919525
1,196,11,0,9883980
1,196,12,0,7026586
1,196,13,0,5303852
1,196,14,0,4384287
1,196,15,0,3294770
1,196,16,0,1867951
1,196,17,0,857794
1,196,18,0,453387
1,196,19,0,0
2,196,1,0,5567663
2,196,2,0,6192957
2,196,3,0,7776453
2,196,4,0,8154122
2,196,5,0,7581809
2,196,6,0,9149276
2,196,7,0,9670616
2,196,8,0,10762476
2,196,9,0,10826466
2,196,10,0,10505639
2,196,11,0,9735668
2,196,12,0,7109483
2,196,13,0,5576181
2,196,14,0,5112577
2,196,15,0,4406765
2,196,16,0,3158652
2,196,17,0,1909570
2,196,18,0,1321730
2,196,19,0,0
1,197,1,4,5931001
1,197,2,5,6724010
1,197,3,8,8577545
1,197,4,13,9222480
1,197,5,8,8333789
1,197,6,16,9666126
1,197,7,21,10063620
1,197,8,29,11179144
1,197,9,15,11190111
1,197,10,18,10919525
1,197,11,31,9883980
1,197,12,18,7026586
1,197,13,10,5303852
1,197,14,14,4384287
1,197,15,9,3294770
1,197,16,5,1867951
1,197,17,0,857794
1,197,18,2,453387
1,197,19,0,0
2,197,1,8,5567663
2,197,2,2,6192957
2,197,3,3,7776453
2,197,4,6,8154122
2,197,5,6,7581809
2,197,6,6,9149276
2,197,7,8,9670616
2,197,8,10,10762476
2,197,9,15,10826466
2,197,10,20,10505639
2,197,11,17,9735668
2,197,12,14,7109483
2,197,13,14,5576181
2,197,14,9,5112577
2,197,15,9,4406765
2,197,16,5,3158652
2,197,17,6,1909570
2,197,18,2,1321730
2,197,19,0,0
1,198,1,6,5931001
1,198,2,3,6724010
1,198,3,8,8577545
1,198,4,1,9222480
1,198,5,2,8333789
1,198,6,1,9666126
1,198,7,3,10063620
1,198,8,0,11179144
1,198,9,2,11190111
1,198,10,3,10919525
1,198,11,5,9883980
1,198,12,3,7026586
1,198,13,3,5303852
1,198,14,5,4384287
1,198,15,3,3294770
1,198,16,4,1867951
1,198,17,1,857794
1,198,18,0,453387
1,198,19,0,0
2,198,1,7,5567663
2,198,2,1,6192957
2,198,3,5,7776453
2,198,4,1,8154122
2,198,5,1,7581809
2,198,6,5,9149276
2,198,7,1,9670616
2,198,8,4,10762476
2,198,9,3,10826466
2,198,10,5,10505639
2,198,11,5,9735668
2,198,12,6,7109483
2,198,13,2,5576181
2,198,14,6,5112577
2,198,15,3,4406765
2,198,16,2,3158652
2,198,17,3,1909570
2,198,18,0,1321730
2,198,19,0,0
1,199,1,1,5931001
1,199,2,0,6724010
1,199,3,0,8577545
1,199,4,1,9222480
1,199,5,0,8333789
1,199,6,0,9666126
1,199,7,3,10063620
1,199,8,1,11179144
1,199,9,0,11190111
1,199,10,3,10919525
1,199,11,1,9883980
1,199,12,0,7026586
1,199,13,2,5303852
1,199,14,2,4384287
1,199,15,2,3294770
1,199,16,4,1867951
1,199,17,0,857794
1,199,18,0,453387
1,199,19,0,0
2,199,1,3,5567663
2,199,2,1,6192957
2,199,3,2,7776453
2,199,4,1,8154122
2,199,5,0,7581809
2,199,6,0,9149276
2,199,7,1,9670616
2,199,8,0,10762476
2,199,9,2,10826466
2,199,10,0,10505639
2,199,11,2,9735668
2,199,12,2,7109483
2,199,13,1,5576181
2,199,14,2,5112577
2,199,15,3,4406765
2,199,16,1,3158652
2,199,17,3,1909570
2,199,18,3,1321730
2,199,19,0,0
1,200,1,0,5931001
1,200,2,10,6724010
1,200,3,29,8577545
1,200,4,127,9222480
1,200,5,351,8333789
1,200,6,1231,9666126
1,200,7,2579,10063620
1,200,8,4155,11179144
1,200,9,4706,11190111
1,200,10,4649,10919525
1,200,11,4690,9883980
1,200,12,3215,7026586
1,200,13,2271,5303852
1,200,14,1664,4384287
1,200,15,903,3294770
1,200,16,388,1867951
1,200,17,134,857794
1,200,18,43,453387
1,200,19,0,0
2,200,1,0,5567663
2,200,2,15,6192957
2,200,3,123,7776453
2,200,4,583,8154122
2,200,5,1971,7581809
2,200,6,6138,9149276
2,200,7,11651,9670616
2,200,8,17329,10762476
2,200,9,21359,10826466
2,200,10,24324,10505639
2,200,11,25366,9735668
2,200,12,16731,7109483
2,200,13,11339,5576181
2,200,14,7413,5112577
2,200,15,4178,4406765
2,200,16,1730,3158652
2,200,17,584,1909570
2,200,18,221,1321730
2,200,19,0,0
1,201,1,0,5931001
1,201,2,1,6724010
1,201,3,2,8577545
1,201,4,7,9222480
1,201,5,11,8333789
1,201,6,28,9666126
1,201,7,34,10063620
1,201,8,68,11179144
1,201,9,69,11190111
1,201,10,87,10919525
1,201,11,94,9883980
1,201,12,76,7026586
1,201,13,66,5303852
1,201,14,49,4384287
1,201,15,44,3294770
1,201,16,17,1867951
1,201,17,4,857794
1,201,18,1,453387
1,201,19,0,0
2,201,1,0,5567663
2,201,2,3,6192957
2,201,3,20,7776453
2,201,4,52,8154122
2,201,5,72,7581809
2,201,6,137,9149276
2,201,7,197,9670616
2,201,8,247,10762476
2,201,9,227,10826466
2,201,10,231,10505639
2,201,11,260,9735668
2,201,12,193,7109483
2,201,13,153,5576181
2,201,14,127,5112577
2,201,15,107,4406765
2,201,16,49,3158652
2,201,17,21,1909570
2,201,18,4,1321730
2,201,19,0,0
1,202,1,0,5931001
1,202,2,7,6724010
1,202,3,27,8577545
1,202,4,111,9222480
1,202,5,332,8333789
1,202,6,1178,9666126
1,202,7,2486,10063620
1,202,8,4016,11179144
1,202,9,4533,11190111
1,202,10,4445,10919525
1,202,11,4468,9883980
1,202,12,3020,7026586
1,202,13,2112,5303852
1,202,14,1531,4384287
1,202,15,780,3294770
1,202,16,310,1867951
1,202,17,101,857794
1,202,18,23,453387
1,202,19,0,0
2,202,1,0,5567663
2,202,2,11,6192957
2,202,3,97,7776453
2,202,4,521,8154122
2,202,5,1861,7581809
2,202,6,5868,9149276
2,202,7,11229,9670616
2,202,8,16758,10762476
2,202,9,20784,10826466
2,202,10,23627,10505639
2,202,11,24573,9735668
2,202,12,16236,7109483
2,202,13,10922,5576181
2,202,14,7075,5112577
2,202,15,3888,4406765
2,202,16,1516,3158652
2,202,17,433,1909570
2,202,18,106,1321730
2,202,19,0,0
1,203,1,0,5931001
1,203,2,2,6724010
1,203,3,0,8577545
1,203,4,6,9222480
1,203,5,3,8333789
1,203,6,9,9666126
1,203,7,10,10063620
1,203,8,16,11179144
1,203,9,28,11190111
1,203,10,26,10919525
1,203,11,32,9883980
1,203,12,30,7026586
1,203,13,28,5303852
1,203,14,22,4384287
1,203,15,18,3294770
1,203,16,6,1867951
1,203,17,2,857794
1,203,18,0,453387
1,203,19,0,0
2,203,1,0,5567663
2,203,2,1,6192957
2,203,3,4,7776453
2,203,4,2,8154122
2,203,5,10,7581809
2,203,6,11,9149276
2,203,7,20,9670616
2,203,8,36,10762476
2,203,9,52,10826466
2,203,10,70,10505639
2,203,11,88,9735668
2,203,12,50,7109483
2,203,13,55,5576181
2,203,14,51,5112577
2,203,15,32,4406765
2,203,16,10,3158652
2,203,17,2,1909570
2,203,18,3,1321730
2,203,19,0,0
1,204,1,0,5931001
1,204,2,0,6724010
1,204,3,0,8577545
1,204,4,0,9222480
1,204,5,0,8333789
1,204,6,0,9666126
1,204,7,0,10063620
1,204,8,1,11179144
1,204,9,3,11190111
1,204,10,3,10919525
1,204,11,11,9883980
1,204,12,12,7026586
1,204,13,14,5303852
1,204,14,13,4384287
1,204,15,18,3294770
1,204,16,13,1867951
1,204,17,7,857794
1,204,18,3,453387
1,204,19,0,0
2,204,1,0,5567663
2,204,2,0,6192957
2,204,3,0,7776453
2,204,4,0,8154122
2,204,5,1,7581809
2,204,6,1,9149276
2,204,7,0,9670616
2,204,8,0,10762476
2,204,9,1,10826466
2,204,10,2,10505639
2,204,11,8,9735668
2,204,12,11,7109483
2,204,13,11,5576181
2,204,14,33,5112577
2,204,15,45,4406765
2,204,16,45,3158652
2,204,17,38,1909570
2,204,18,15,1321730
2,204,19,0,0
1,205,1,0,5931001
1,205,2,0,6724010
1,205,3,0,8577545
1,205,4,0,9222480
1,205,5,5,8333789
1,205,6,14,9666126
1,205,7,45,10063620
1,205,8,37,11179144
1,205,9,51,11190111
1,205,10,55,10919525
1,205,11,54,9883980
1,205,12,49,7026586
1,205,13,27,5303852
1,205,14,27,4384287
1,205,15,12,3294770
1,205,16,8,1867951
1,205,17,5,857794
1,205,18,1,453387
1,205,19,0,0
2,205,1,0,5567663
2,205,2,0,6192957
2,205,3,2,7776453
2,205,4,6,8154122
2,205,5,18,7581809
2,205,6,89,9149276
2,205,7,138,9670616
2,205,8,209,10762476
2,205,9,200,10826466
2,205,10,259,10505639
2,205,11,260,9735668
2,205,12,140,7109483
2,205,13,114,5576181
2,205,14,64,5112577
2,205,15,29,4406765
2,205,16,15,3158652
2,205,17,14,1909570
2,205,18,4,1321730
2,205,19,0,0
1,206,1,0,5931001
1,206,2,0,6724010
1,206,3,0,8577545
1,206,4,2,9222480
1,206,5,0,8333789
1,206,6,0,9666126
1,206,7,0,10063620
1,206,8,4,11179144
1,206,9,5,11190111
1,206,10,7,10919525
1,206,11,7,9883980
1,206,12,4,7026586
1,206,13,3,5303852
1,206,14,3,4384287
1,206,15,6,3294770
1,206,16,9,1867951
1,206,17,2,857794
1,206,18,1,453387
1,206,19,0,0
2,206,1,0,5567663
2,206,2,0,6192957
2,206,3,0,7776453
2,206,4,2,8154122
2,206,5,0,7581809
2,206,6,3,9149276
2,206,7,6,9670616
2,206,8,8,10762476
2,206,9,10,10826466
2,206,10,20,10505639
2,206,11,17,9735668
2,206,12,18,7109483
2,206,13,11,5576181
2,206,14,10,5112577
2,206,15,13,4406765
2,206,16,15,3158652
2,206,17,6,1909570
2,206,18,6,1321730
2,206,19,0,0
1,207,1,0,5931001
1,207,2,0,6724010
1,207,3,0,8577545
1,207,4,1,9222480
1,207,5,0,8333789
1,207,6,0,9666126
1,207,7,0,10063620
1,207,8,0,11179144
1,207,9,0,11190111
1,207,10,0,10919525
1,207,11,0,9883980
1,207,12,0,7026586
1,207,13,0,5303852
1,207,14,0,4384287
1,207,15,0,3294770
1,207,16,1,1867951
1,207,17,0,857794
1,207,18,0,453387
1,207,19,0,0
2,207,1,0,5567663
2,207,2,0,6192957
2,207,3,0,7776453
2,207,4,0,8154122
2,207,5,0,7581809
2,207,6,0,9149276
2,207,7,0,9670616
2,207,8,1,10762476
2,207,9,0,10826466
2,207,10,2,10505639
2,207,11,1,9735668
2,207,12,0,7109483
2,207,13,0,5576181
2,207,14,0,5112577
2,207,15,2,4406765
2,207,16,2,3158652
2,207,17,0,1909570
2,207,18,0,1321730
2,207,19,0,0
1,208,1,0,5931001
1,208,2,0,6724010
1,208,3,0,8577545
1,208,4,0,9222480
1,208,5,0,8333789
1,208,6,0,9666126
1,208,7,0,10063620
1,208,8,0,11179144
1,208,9,0,11190111
1,208,10,1,10919525
1,208,11,1,9883980
1,208,12,1,7026586
1,208,13,0,5303852
1,208,14,1,4384287
1,208,15,0,3294770
1,208,16,0,1867951
1,208,17,0,857794
1,208,18,0,453387
1,208,19,0,0
2,208,1,0,5567663
2,208,2,0,6192957
2,208,3,0,7776453
2,208,4,0,8154122
2,208,5,0,7581809
2,208,6,0,9149276
2,208,7,0,9670616
2,208,8,2,10762476
2,208,9,0,10826466
2,208,10,0,10505639
2,208,11,1,9735668
2,208,12,2,7109483
2,208,13,1,5576181
2,208,14,1,5112577
2,208,15,0,4406765
2,208,16,0,3158652
2,208,17,0,1909570
2,208,18,0,1321730
2,208,19,0,0
1,209,1,0,5931001
1,209,2,0,6724010
1,209,3,0,8577545
1,209,4,0,9222480
1,209,5,0,8333789
1,209,6,2,9666126
1,209,7,4,10063620
1,209,8,13,11179144
1,209,9,17,11190111
1,209,10,25,10919525
1,209,11,23,9883980
1,209,12,23,7026586
1,209,13,21,5303852
1,209,14,18,4384287
1,209,15,25,3294770
1,209,16,24,1867951
1,209,17,13,857794
1,209,18,14,453387
1,209,19,0,0
2,209,1,0,5567663
2,209,2,0,6192957
2,209,3,0,7776453
2,209,4,0,8154122
2,209,5,9,7581809
2,209,6,29,9149276
2,209,7,61,9670616
2,209,8,68,10762476
2,209,9,85,10826466
2,209,10,113,10505639
2,209,11,158,9735668
2,209,12,81,7109483
2,209,13,72,5576181
2,209,14,52,5112577
2,209,15,62,4406765
2,209,16,78,3158652
2,209,17,70,1909570
2,209,18,83,1321730
2,209,19,0,0
1,210,1,111,5931001
1,210,2,10,6724010
1,210,3,4,8577545
1,210,4,5,9222480
1,210,5,8,8333789
1,210,6,4,9666126
1,210,7,10,10063620
1,210,8,9,11179144
1,210,9,22,11190111
1,210,10,18,10919525
1,210,11,27,9883980
1,210,12,33,7026586
1,210,13,25,5303852
1,210,14,31,4384287
1,210,15,18,3294770
1,210,16,16,1867951
1,210,17,5,857794
1,210,18,9,453387
1,210,19,0,0
2,210,1,104,5567663
2,210,2,11,6192957
2,210,3,6,7776453
2,210,4,7,8154122
2,210,5,4,7581809
2,210,6,5,9149276
2,210,7,9,9670616
2,210,8,16,10762476
2,210,9,14,10826466
2,210,10,29,10505639
2,210,11,35,9735668
2,210,12,17,7109483
2,210,13,26,5576181
2,210,14,21,5112577
2,210,15,25,4406765
2,210,16,13,3158652
2,210,17,12,1909570
2,210,18,5,1321730
2,210,19,0,0
1,211,1,5,5931001
1,211,2,18,6724010
1,211,3,55,8577545
1,211,4,52,9222480
1,211,5,32,8333789
1,211,6,21,9666126
1,211,7,16,10063620
1,211,8,8,11179144
1,211,9,13,11190111
1,211,10,15,10919525
1,211,11,17,9883980
1,211,12,7,7026586
1,211,13,14,5303852
1,211,14,8,4384287
1,211,15,7,3294770
1,211,16,10,1867951
1,211,17,2,857794
1,211,18,3,453387
1,211,19,0,0
2,211,1,0,5567663
2,211,2,8,6192957
2,211,3,7,7776453
2,211,4,10,8154122
2,211,5,8,7581809
2,211,6,9,9149276
2,211,7,12,9670616
2,211,8,15,10762476
2,211,9,12,10826466
2,211,10,23,10505639
2,211,11,22,9735668
2,211,12,7,7109483
2,211,13,17,5576181
2,211,14,10,5112577
2,211,15,11,4406765
2,211,16,6,3158652
2,211,17,5,1909570
2,211,18,4,1321730
2,211,19,0,0
1,212,1,4,5931001
1,212,2,12,6724010
1,212,3,27,8577545
1,212,4,75,9222480
1,212,5,67,8333789
1,212,6,61,9666126
1,212,7,46,10063620
1,212,8,49,11179144
1,212,9,40,11190111
1,212,10,59,10919525
1,212,11,76,9883980
1,212,12,68,7026586
1,212,13,56,5303852
1,212,14,53,4384287
1,212,15,56,3294770
1,212,16,26,1867951
1,212,17,14,857794
1,212,18,4,453387
1,212,19,0,0
2,212,1,1,5567663
2,212,2,1,6192957
2,212,3,16,7776453
2,212,4,37,8154122
2,212,5,56,7581809
2,212,6,59,9149276
2,212,7,36,9670616
2,212,8,26,10762476
2,212,9,18,10826466
2,212,10,16,10505639
2,212,11,29,9735668
2,212,12,19,7109483
2,212,13,18,5576181
2,212,14,27,5112577
2,212,15,34,4406765
2,212,16,17,3158652
2,212,17,10,1909570
2,212,18,2,1321730
2,212,19,0,0
1,213,1,0,5931001
1,213,2,1,6724010
1,213,3,0,8577545
1,213,4,2,9222480
1,213,5,3,8333789
1,213,6,2,9666126
1,213,7,2,10063620
1,213,8,1,11179144
1,213,9,3,11190111
1,213,10,0,10919525
1,213,11,2,9883980
1,213,12,2,7026586
1,213,13,1,5303852
1,213,14,1,4384287
1,213,15,0,3294770
1,213,16,1,1867951
1,213,17,0,857794
1,213,18,0,453387
1,213,19,0,0
2,213,1,0,5567663
2,213,2,0,6192957
2,213,3,0,7776453
2,213,4,2,8154122
2,213,5,0,7581809
2,213,6,0,9149276
2,213,7,0,9670616
2,213,8,1,10762476
2,213,9,1,10826466
2,213,10,2,10505639
2,213,11,1,9735668
2,213,12,1,7109483
2,213,13,1,5576181
2,213,14,0,5112577
2,213,15,0,4406765
2,213,16,0,3158652
2,213,17,0,1909570
2,213,18,0,1321730
2,213,19,0,0
1,214,1,0,5931001
1,214,2,0,6724010
1,214,3,2,8577545
1,214,4,3,9222480
1,214,5,2,8333789
1,214,6,2,9666126
1,214,7,2,10063620
1,214,8,4,11179144
1,214,9,1,11190111
1,214,10,6,10919525
1,214,11,3,9883980
1,214,12,6,7026586
1,214,13,5,5303852
1,214,14,4,4384287
1,214,15,3,3294770
1,214,16,1,1867951
1,214,17,1,857794
1,214,18,0,453387
1,214,19,0,0
2,214,1,0,5567663
2,214,2,0,6192957
2,214,3,1,7776453
2,214,4,2,8154122
2,214,5,1,7581809
2,214,6,2,9149276
2,214,7,1,9670616
2,214,8,3,10762476
2,214,9,2,10826466
2,214,10,2,10505639
2,214,11,3,9735668
2,214,12,2,7109483
2,214,13,1,5576181
2,214,14,2,5112577
2,214,15,3,4406765
2,214,16,2,3158652
2,214,17,1,1909570
2,214,18,0,1321730
2,214,19,0,0
1,215,1,0,5931001
1,215,2,4,6724010
1,215,3,11,8577545
1,215,4,34,9222480
1,215,5,42,8333789
1,215,6,23,9666126
1,215,7,16,10063620
1,215,8,17,11179144
1,215,9,13,11190111
1,215,10,12,10919525
1,215,11,17,9883980
1,215,12,15,7026586
1,215,13,15,5303852
1,215,14,15,4384287
1,215,15,11,3294770
1,215,16,3,1867951
1,215,17,0,857794
1,215,18,0,453387
1,215,19,0,0
2,215,1,0,5567663
2,215,2,1,6192957
2,215,3,5,7776453
2,215,4,21,8154122
2,215,5,35,7581809
2,215,6,33,9149276
2,215,7,22,9670616
2,215,8,11,10762476
2,215,9,7,10826466
2,215,10,4,10505639
2,215,11,7,9735668
2,215,12,2,7109483
2,215,13,4,5576181
2,215,14,7,5112577
2,215,15,7,4406765
2,215,16,2,3158652
2,215,17,2,1909570
2,215,18,0,1321730
2,215,19,0,0
1,216,1,3,5931001
1,216,2,5,6724010
1,216,3,6,8577545
1,216,4,10,9222480
1,216,5,10,8333789
1,216,6,7,9666126
1,216,7,6,10063620
1,216,8,10,11179144
1,216,9,11,11190111
1,216,10,14,10919525
1,216,11,26,9883980
1,216,12,18,7026586
1,216,13,13,5303852
1,216,14,10,4384287
1,216,15,19,3294770
1,216,16,10,1867951
1,216,17,3,857794
1,216,18,2,453387
1,216,19,0,0
2,216,1,1,5567663
2,216,2,0,6192957
2,216,3,3,7776453
2,216,4,1,8154122
2,216,5,4,7581809
2,216,6,4,9149276
2,216,7,1,9670616
2,216,8,2,10762476
2,216,9,3,10826466
2,216,10,3,10505639
2,216,11,8,9735668
2,216,12,4,7109483
2,216,13,3,5576181
2,216,14,6,5112577
2,216,15,9,4406765
2,216,16,5,3158652
2,216,17,3,1909570
2,216,18,0,1321730
2,216,19,0,0
1,217,1,0,5931001
1,217,2,0,6724010
1,217,3,0,8577545
1,217,4,1,9222480
1,217,5,1,8333789
1,217,6,1,9666126
1,217,7,1,10063620
1,217,8,0,11179144
1,217,9,0,11190111
1,217,10,2,10919525
1,217,11,0,9883980
1,217,12,2,7026586
1,217,13,0,5303852
1,217,14,2,4384287
