"Sex","Cancer","Age","Case","PY"
1,202,14,24,139713
1,202,15,17,109310
1,202,16,8,80619
1,202,17,7,45317
1,202,18,2,31662
1,202,19,0,0
2,202,1,0,136692
2,202,2,0,139552
2,202,3,0,135388
2,202,4,8,149483
2,202,5,4,171368
2,202,6,12,204692
2,202,7,25,250817
2,202,8,40,212823
2,202,9,39,186976
2,202,10,57,174028
2,202,11,86,192445
2,202,12,117,237592
2,202,13,99,193253
2,202,14,79,151545
2,202,15,56,134277
2,202,16,40,110566
2,202,17,23,81596
2,202,18,8,84117
2,202,19,0,0
1,203,1,0,143260
1,203,2,0,146182
1,203,3,0,142839
1,203,4,0,157238
1,203,5,0,163393
1,203,6,0,194106
1,203,7,0,240588
1,203,8,0,207694
1,203,9,0,184759
1,203,10,0,170386
1,203,11,0,189268
1,203,12,1,232000
1,203,13,0,182011
1,203,14,0,139713
1,203,15,0,109310
1,203,16,0,80619
1,203,17,0,45317
1,203,18,0,31662
1,203,19,0,0
2,203,1,0,136692
2,203,2,0,139552
2,203,3,1,135388
2,203,4,0,149483
2,203,5,0,171368
2,203,6,0,204692
2,203,7,0,250817
2,203,8,0,212823
2,203,9,0,186976
2,203,10,0,174028
2,203,11,0,192445
2,203,12,0,237592
2,203,13,0,193253
2,203,14,0,151545
2,203,15,1,134277
2,203,16,0,110566
2,203,17,0,81596
2,203,18,0,84117
2,203,19,0,0
1,204,1,0,143260
1,204,2,0,146182
1,204,3,0,142839
1,204,4,0,157238
1,204,5,0,163393
1,204,6,0,194106
1,204,7,0,240588
1,204,8,0,207694
1,204,9,0,184759
1,204,10,0,170386
1,204,11,0,189268
1,204,12,0,232000
1,204,13,0,182011
1,204,14,1,139713
1,204,15,0,109310
1,204,16,0,80619
1,204,17,1,45317
1,204,18,0,31662
1,204,19,0,0
2,204,1,0,136692
2,204,2,0,139552
2,204,3,0,135388
2,204,4,0,149483
2,204,5,0,171368
2,204,6,0,204692
2,204,7,0,250817
2,204,8,0,212823
2,204,9,0,186976
2,204,10,0,174028
2,204,11,1,192445
2,204,12,1,237592
2,204,13,0,193253
2,204,14,0,151545
2,204,15,1,134277
2,204,16,3,110566
2,204,17,3,81596
2,204,18,0,84117
2,204,19,0,0
1,205,1,0,143260
1,205,2,0,146182
1,205,3,0,142839
1,205,4,0,157238
1,205,5,0,163393
1,205,6,0,194106
1,205,7,0,240588
1,205,8,0,207694
1,205,9,0,184759
1,205,10,0,170386
1,205,11,0,189268
1,205,12,2,232000
1,205,13,0,182011
1,205,14,0,139713
1,205,15,0,109310
1,205,16,0,80619
1,205,17,0,45317
1,205,18,0,31662
1,205,19,0,0
2,205,1,0,136692
2,205,2,0,139552
2,205,3,0,135388
2,205,4,0,149483
2,205,5,0,171368
2,205,6,0,204692
2,205,7,1,250817
2,205,8,0,212823
2,205,9,0,186976
2,205,10,0,174028
2,205,11,0,192445
2,205,12,2,237592
2,205,13,0,193253
2,205,14,0,151545
2,205,15,0,134277
2,205,16,1,110566
2,205,17,0,81596
2,205,18,0,84117
2,205,19,0,0
1,206,1,0,143260
1,206,2,0,146182
1,206,3,0,142839
1,206,4,0,157238
1,206,5,0,163393
1,206,6,0,194106
1,206,7,0,240588
1,206,8,0,207694
1,206,9,0,184759
1,206,10,1,170386
1,206,11,0,189268
1,206,12,0,232000
1,206,13,0,182011
1,206,14,0,139713
1,206,15,2,109310
1,206,16,0,80619
1,206,17,3,45317
1,206,18,0,31662
1,206,19,0,0
2,206,1,0,136692
2,206,2,0,139552
2,206,3,0,135388
2,206,4,0,149483
2,206,5,0,171368
2,206,6,0,204692
2,206,7,0,250817
2,206,8,1,212823
2,206,9,1,186976
2,206,10,1,174028
2,206,11,0,192445
2,206,12,1,237592
2,206,13,3,193253
2,206,14,2,151545
2,206,15,2,134277
2,206,16,1,110566
2,206,17,2,81596
2,206,18,5,84117
2,206,19,0,0
1,207,1,0,143260
1,207,2,0,146182
1,207,3,0,142839
1,207,4,0,157238
1,207,5,0,163393
1,207,6,0,194106
1,207,7,0,240588
1,207,8,0,207694
1,207,9,0,184759
1,207,10,0,170386
1,207,11,0,189268
1,207,12,0,232000
1,207,13,0,182011
1,207,14,0,139713
1,207,15,0,109310
1,207,16,0,80619
1,207,17,0,45317
1,207,18,0,31662
1,207,19,0,0
2,207,1,0,136692
2,207,2,0,139552
2,207,3,0,135388
2,207,4,0,149483
2,207,5,0,171368
2,207,6,0,204692
2,207,7,0,250817
2,207,8,0,212823
2,207,9,0,186976
2,207,10,0,174028
2,207,11,0,192445
2,207,12,0,237592
2,207,13,0,193253
2,207,14,0,151545
2,207,15,0,134277
2,207,16,0,110566
2,207,17,0,81596
2,207,18,0,84117
2,207,19,0,0
1,208,1,0,143260
1,208,2,0,146182
1,208,3,0,142839
1,208,4,0,157238
1,208,5,0,163393
1,208,6,0,194106
1,208,7,0,240588
1,208,8,0,207694
1,208,9,0,184759
1,208,10,0,170386
1,208,11,0,189268
1,208,12,0,232000
1,208,13,0,182011
1,208,14,0,139713
1,208,15,0,109310
1,208,16,0,80619
1,208,17,0,45317
1,208,18,0,31662
1,208,19,0,0
2,208,1,0,136692
2,208,2,0,139552
2,208,3,0,135388
2,208,4,0,149483
2,208,5,0,171368
2,208,6,0,204692
2,208,7,0,250817
2,208,8,0,212823
2,208,9,0,186976
2,208,10,0,174028
2,208,11,0,192445
2,208,12,0,237592
2,208,13,0,193253
2,208,14,0,151545
2,208,15,0,134277
2,208,16,0,110566
2,208,17,0,81596
2,208,18,0,84117
2,208,19,0,0
1,209,1,0,143260
1,209,2,0,146182
1,209,3,0,142839
1,209,4,0,157238
1,209,5,0,163393
1,209,6,0,194106
1,209,7,0,240588
1,209,8,0,207694
1,209,9,0,184759
1,209,10,0,170386
1,209,11,0,189268
1,209,12,0,232000
1,209,13,0,182011
1,209,14,1,139713
1,209,15,1,109310
1,209,16,1,80619
1,209,17,0,45317
1,209,18,0,31662
1,209,19,0,0
2,209,1,0,136692
2,209,2,0,139552
2,209,3,0,135388
2,209,4,0,149483
2,209,5,0,171368
2,209,6,0,204692
2,209,7,0,250817
2,209,8,0,212823
2,209,9,0,186976
2,209,10,0,174028
2,209,11,1,192445
2,209,12,0,237592
2,209,13,1,193253
2,209,14,1,151545
2,209,15,2,134277
2,209,16,3,110566
2,209,17,3,81596
2,209,18,11,84117
2,209,19,0,0
1,210,1,2,143260
1,210,2,0,146182
1,210,3,0,142839
1,210,4,0,157238
1,210,5,0,163393
1,210,6,0,194106
1,210,7,0,240588
1,210,8,0,207694
1,210,9,0,184759
1,210,10,0,170386
1,210,11,0,189268
1,210,12,0,232000
1,210,13,0,182011
1,210,14,0,139713
1,210,15,3,109310
1,210,16,0,80619
1,210,17,0,45317
1,210,18,0,31662
1,210,19,0,0
2,210,1,3,136692
2,210,2,0,139552
2,210,3,0,135388
2,210,4,0,149483
2,210,5,0,171368
2,210,6,0,204692
2,210,7,0,250817
2,210,8,0,212823
2,210,9,0,186976
2,210,10,0,174028
2,210,11,0,192445
2,210,12,0,237592
2,210,13,0,193253
2,210,14,0,151545
2,210,15,1,134277
2,210,16,0,110566
2,210,17,0,81596
2,210,18,1,84117
2,210,19,0,0
1,211,1,0,143260
1,211,2,1,146182
1,211,3,2,142839
1,211,4,0,157238
1,211,5,2,163393
1,211,6,0,194106
1,211,7,2,240588
1,211,8,1,207694
1,211,9,0,184759
1,211,10,0,170386
1,211,11,0,189268
1,211,12,2,232000
1,211,13,0,182011
1,211,14,0,139713
1,211,15,0,109310
1,211,16,0,80619
1,211,17,0,45317
1,211,18,0,31662
1,211,19,0,0
2,211,1,0,136692
2,211,2,0,139552
2,211,3,0,135388
2,211,4,0,149483
2,211,5,0,171368
2,211,6,0,204692
2,211,7,0,250817
2,211,8,2,212823
2,211,9,0,186976
2,211,10,0,174028
2,211,11,0,192445
2,211,12,2,237592
2,211,13,0,193253
2,211,14,2,151545
2,211,15,0,134277
2,211,16,1,110566
2,211,17,0,81596
2,211,18,0,84117
2,211,19,0,0
1,212,1,5,143260
1,212,2,11,146182
1,212,3,7,142839
1,212,4,6,157238
1,212,5,15,163393
1,212,6,19,194106
1,212,7,28,240588
1,212,8,18,207694
1,212,9,33,184759
1,212,10,42,170386
1,212,11,64,189268
1,212,12,85,232000
1,212,13,106,182011
1,212,14,105,139713
1,212,15,136,109310
1,212,16,128,80619
1,212,17,92,45317
1,212,18,77,31662
1,212,19,0,0
2,212,1,12,136692
2,212,2,3,139552
2,212,3,4,135388
2,212,4,5,149483
2,212,5,8,171368
2,212,6,9,204692
2,212,7,12,250817
2,212,8,22,212823
2,212,9,27,186976
2,212,10,25,174028
2,212,11,60,192445
2,212,12,81,237592
2,212,13,87,193253
2,212,14,87,151545
2,212,15,91,134277
2,212,16,99,110566
2,212,17,89,81596
2,212,18,87,84117
2,212,19,1,0
1,213,1,1,143260
1,213,2,3,146182
1,213,3,0,142839
1,213,4,1,157238
1,213,5,4,163393
1,213,6,5,194106
1,213,7,17,240588
1,213,8,9,207694
1,213,9,17,184759
1,213,10,29,170386
1,213,11,48,189268
1,213,12,58,232000
1,213,13,64,182011
1,213,14,67,139713
1,213,15,77,109310
1,213,16,77,80619
1,213,17,50,45317
1,213,18,41,31662
1,213,19,0,0
2,213,1,2,136692
2,213,2,0,139552
2,213,3,2,135388
2,213,4,2,149483
2,213,5,3,171368
2,213,6,6,204692
2,213,7,6,250817
2,213,8,12,212823
2,213,9,19,186976
2,213,10,17,174028
2,213,11,45,192445
2,213,12,58,237592
2,213,13,65,193253
2,213,14,54,151545
2,213,15,50,134277
2,213,16,69,110566
2,213,17,50,81596
2,213,18,48,84117
2,213,19,1,0
1,214,1,0,143260
1,214,2,1,146182
1,214,3,0,142839
1,214,4,0,157238
1,214,5,0,163393
1,214,6,0,194106
1,214,7,0,240588
1,214,8,1,207694
1,214,9,0,184759
1,214,10,2,170386
1,214,11,4,189268
1,214,12,1,232000
1,214,13,1,182011
1,214,14,1,139713
1,214,15,1,109310
1,214,16,2,80619
1,214,17,0,45317
1,214,18,0,31662
1,214,19,0,0
2,214,1,0,136692
2,214,2,0,139552
2,214,3,0,135388
2,214,4,0,149483
2,214,5,0,171368
2,214,6,0,204692
2,214,7,0,250817
2,214,8,0,212823
2,214,9,0,186976
2,214,10,0,174028
2,214,11,0,192445
2,214,12,1,237592
2,214,13,0,193253
2,214,14,1,151545
2,214,15,0,134277
2,214,16,0,110566
2,214,17,2,81596
2,214,18,0,84117
2,214,19,0,0
1,215,1,0,143260
1,215,2,0,146182
1,215,3,0,142839
1,215,4,0,157238
1,215,5,0,163393
1,215,6,0,194106
1,215,7,0,240588
1,215,8,0,207694
1,215,9,1,184759
1,215,10,0,170386
1,215,11,0,189268
1,215,12,0,232000
1,215,13,1,182011
1,215,14,0,139713
1,215,15,1,109310
1,215,16,0,80619
1,215,17,1,45317
1,215,18,0,31662
1,215,19,0,0
2,215,1,0,136692
2,215,2,0,139552
2,215,3,0,135388
2,215,4,0,149483
2,215,5,0,171368
2,215,6,0,204692
2,215,7,1,250817
2,215,8,0,212823
2,215,9,0,186976
2,215,10,2,174028
2,215,11,1,192445
2,215,12,0,237592
2,215,13,5,193253
2,215,14,2,151545
2,215,15,0,134277
2,215,16,1,110566
2,215,17,0,81596
2,215,18,0,84117
2,215,19,0,0
1,216,1,1,143260
1,216,2,2,146182
1,216,3,0,142839
1,216,4,1,157238
1,216,5,4,163393
1,216,6,5,194106
1,216,7,17,240588
1,216,8,8,207694
1,216,9,16,184759
1,216,10,27,170386
1,216,11,44,189268
1,216,12,57,232000
1,216,13,62,182011
1,216,14,66,139713
1,216,15,75,109310
1,216,16,75,80619
1,216,17,49,45317
1,216,18,41,31662
1,216,19,0,0
2,216,1,2,136692
2,216,2,0,139552
2,216,3,2,135388
2,216,4,2,149483
2,216,5,3,171368
2,216,6,6,204692
2,216,7,5,250817
2,216,8,12,212823
2,216,9,19,186976
2,216,10,15,174028
2,216,11,44,192445
2,216,12,57,237592
2,216,13,60,193253
2,216,14,51,151545
2,216,15,50,134277
2,216,16,68,110566
2,216,17,48,81596
2,216,18,48,84117
2,216,19,1,0
1,217,1,0,143260
1,217,2,0,146182
1,217,3,1,142839
1,217,4,3,157238
1,217,5,4,163393
1,217,6,5,194106
1,217,7,1,240588
1,217,8,0,207694
1,217,9,2,184759
1,217,10,1,170386
1,217,11,0,189268
1,217,12,2,232000
1,217,13,0,182011
1,217,14,2,139713
1,217,15,3,109310
1,217,16,2,80619
1,217,17,2,45317
1,217,18,3,31662
1,217,19,0,0
2,217,1,0,136692
2,217,2,0,139552
2,217,3,0,135388
2,217,4,0,149483
2,217,5,2,171368
2,217,6,2,204692
2,217,7,2,250817
2,217,8,2,212823
2,217,9,4,186976
2,217,10,1,174028
2,217,11,1,192445
2,217,12,1,237592
2,217,13,2,193253
2,217,14,3,151545
2,217,15,1,134277
2,217,16,3,110566
2,217,17,1,81596
2,217,18,2,84117
2,217,19,0,0
1,218,1,0,143260
1,218,2,0,146182
1,218,3,0,142839
1,218,4,0,157238
1,218,5,0,163393
1,218,6,0,194106
1,218,7,0,240588
1,218,8,0,207694
1,218,9,0,184759
1,218,10,1,170386
1,218,11,0,189268
1,218,12,0,232000
1,218,13,0,182011
1,218,14,1,139713
1,218,15,0,109310
1,218,16,0,80619
1,218,17,0,45317
1,218,18,0,31662
1,218,19,0,0
2,218,1,0,136692
2,218,2,0,139552
2,218,3,0,135388
2,218,4,0,149483
2,218,5,0,171368
2,218,6,0,204692
2,218,7,1,250817
2,218,8,0,212823
2,218,9,0,186976
2,218,10,0,174028
2,218,11,0,192445
2,218,12,0,237592
2,218,13,0,193253
2,218,14,0,151545
2,218,15,0,134277
2,218,16,0,110566
2,218,17,0,81596
2,218,18,0,84117
2,218,19,0,0
1,219,1,0,143260
1,219,2,0,146182
1,219,3,1,142839
1,219,4,0,157238
1,219,5,0,163393
1,219,6,0,194106
1,219,7,0,240588
1,219,8,0,207694
1,219,9,0,184759
1,219,10,0,170386
1,219,11,0,189268
1,219,12,0,232000
1,219,13,0,182011
1,219,14,0,139713
1,219,15,0,109310
1,219,16,0,80619
1,219,17,0,45317
1,219,18,0,31662
1,219,19,0,0
2,219,1,0,136692
2,219,2,0,139552
2,219,3,0,135388
2,219,4,0,149483
2,219,5,0,171368
2,219,6,0,204692
2,219,7,0,250817
2,219,8,0,212823
2,219,9,0,186976
2,219,10,0,174028
2,219,11,0,192445
2,219,12,0,237592
2,219,13,0,193253
2,219,14,1,151545
2,219,15,0,134277
2,219,16,0,110566
2,219,17,0,81596
2,219,18,1,84117
2,219,19,0,0
1,220,1,0,143260
1,220,2,0,146182
1,220,3,0,142839
1,220,4,2,157238
1,220,5,3,163393
1,220,6,2,194106
1,220,7,1,240588
1,220,8,0,207694
1,220,9,1,184759
1,220,10,0,170386
1,220,11,0,189268
1,220,12,0,232000
1,220,13,0,182011
1,220,14,0,139713
1,220,15,3,109310
1,220,16,1,80619
1,220,17,1,45317
1,220,18,0,31662
1,220,19,0,0
2,220,1,0,136692
2,220,2,0,139552
2,220,3,0,135388
2,220,4,0,149483
2,220,5,2,171368
2,220,6,2,204692
2,220,7,1,250817
2,220,8,1,212823
2,220,9,1,186976
2,220,10,1,174028
2,220,11,0,192445
2,220,12,1,237592
2,220,13,1,193253
2,220,14,1,151545
2,220,15,0,134277
2,220,16,1,110566
2,220,17,0,81596
2,220,18,0,84117
2,220,19,0,0
1,221,1,0,143260
1,221,2,0,146182
1,221,3,0,142839
1,221,4,1,157238
1,221,5,1,163393
1,221,6,2,194106
1,221,7,0,240588
1,221,8,0,207694
1,221,9,0,184759
1,221,10,0,170386
1,221,11,0,189268
1,221,12,2,232000
1,221,13,0,182011
1,221,14,0,139713
1,221,15,0,109310
1,221,16,1,80619
1,221,17,0,45317
1,221,18,1,31662
1,221,19,0,0
2,221,1,0,136692
2,221,2,0,139552
2,221,3,0,135388
2,221,4,0,149483
2,221,5,0,171368
2,221,6,0,204692
2,221,7,0,250817
2,221,8,0,212823
2,221,9,1,186976
2,221,10,0,174028
2,221,11,0,192445
2,221,12,0,237592
2,221,13,1,193253
2,221,14,1,151545
2,221,15,1,134277
2,221,16,0,110566
2,221,17,1,81596
2,221,18,0,84117
2,221,19,0,0
1,222,1,0,143260
1,222,2,0,146182
1,222,3,0,142839
1,222,4,0,157238
1,222,5,0,163393
1,222,6,1,194106
1,222,7,0,240588
1,222,8,0,207694
1,222,9,0,184759
1,222,10,0,170386
1,222,11,0,189268
1,222,12,0,232000
1,222,13,0,182011
1,222,14,0,139713
1,222,15,0,109310
1,222,16,0,80619
1,222,17,0,45317
1,222,18,1,31662
1,222,19,0,0
2,222,1,0,136692
2,222,2,0,139552
2,222,3,0,135388
2,222,4,0,149483
2,222,5,0,171368
2,222,6,0,204692
2,222,7,0,250817
2,222,8,0,212823
2,222,9,0,186976
2,222,10,0,174028
2,222,11,0,192445
2,222,12,0,237592
2,222,13,0,193253
2,222,14,0,151545
2,222,15,0,134277
2,222,16,0,110566
2,222,17,0,81596
2,222,18,0,84117
2,222,19,0,0
1,223,1,0,143260
1,223,2,0,146182
1,223,3,0,142839
1,223,4,0,157238
1,223,5,0,163393
1,223,6,0,194106
1,223,7,0,240588
1,223,8,0,207694
1,223,9,1,184759
1,223,10,0,170386
1,223,11,0,189268
1,223,12,0,232000
1,223,13,0,182011
1,223,14,1,139713
1,223,15,0,109310
1,223,16,0,80619
1,223,17,1,45317
1,223,18,1,31662
1,223,19,0,0
2,223,1,0,136692
2,223,2,0,139552
2,223,3,0,135388
2,223,4,0,149483
2,223,5,0,171368
2,223,6,0,204692
2,223,7,0,250817
2,223,8,1,212823
2,223,9,2,186976
2,223,10,0,174028
2,223,11,1,192445
2,223,12,0,237592
2,223,13,0,193253
2,223,14,0,151545
2,223,15,0,134277
2,223,16,2,110566
2,223,17,0,81596
2,223,18,1,84117
2,223,19,0,0
1,224,1,0,143260
1,224,2,0,146182
1,224,3,0,142839
1,224,4,0,157238
1,224,5,0,163393
1,224,6,0,194106
1,224,7,0,240588
1,224,8,0,207694
1,224,9,0,184759
1,224,10,1,170386
1,224,11,0,189268
1,224,12,1,232000
1,224,13,0,182011
1,224,14,0,139713
1,224,15,2,109310
1,224,16,1,80619
1,224,17,1,45317
1,224,18,2,31662
1,224,19,0,0
2,224,1,0,136692
2,224,2,0,139552
2,224,3,0,135388
2,224,4,0,149483
2,224,5,0,171368
2,224,6,0,204692
2,224,7,0,250817
2,224,8,0,212823
2,224,9,0,186976
2,224,10,0,174028
2,224,11,0,192445
2,224,12,0,237592
2,224,13,0,193253
2,224,14,0,151545
2,224,15,1,134277
2,224,16,0,110566
2,224,17,1,81596
2,224,18,0,84117
2,224,19,0,0
1,225,1,0,143260
1,225,2,0,146182
1,225,3,0,142839
1,225,4,0,157238
1,225,5,0,163393
1,225,6,0,194106
1,225,7,0,240588
1,225,8,0,207694
1,225,9,1,184759
1,225,10,2,170386
1,225,11,2,189268
1,225,12,7,232000
1,225,13,13,182011
1,225,14,14,139713
1,225,15,18,109310
1,225,16,23,80619
1,225,17,14,45317
1,225,18,12,31662
1,225,19,0,0
2,225,1,0,136692
2,225,2,0,139552
2,225,3,0,135388
2,225,4,0,149483
2,225,5,0,171368
2,225,6,0,204692
2,225,7,0,250817
2,225,8,0,212823
2,225,9,1,186976
2,225,10,0,174028
2,225,11,6,192445
2,225,12,7,237592
2,225,13,7,193253
2,225,14,10,151545
2,225,15,12,134277
2,225,16,10,110566
2,225,17,17,81596
2,225,18,16,84117
2,225,19,0,0
1,226,1,4,143260
1,226,2,8,146182
1,226,3,6,142839
1,226,4,2,157238
1,226,5,7,163393
1,226,6,9,194106
1,226,7,10,240588
1,226,8,9,207694
1,226,9,13,184759
1,226,10,9,170386
1,226,11,14,189268
1,226,12,17,232000
1,226,13,29,182011
1,226,14,22,139713
1,226,15,36,109310
1,226,16,25,80619
1,226,17,25,45317
1,226,18,19,31662
1,226,19,0,0
2,226,1,10,136692
2,226,2,3,139552
2,226,3,2,135388
2,226,4,3,149483
2,226,5,3,171368
2,226,6,1,204692
2,226,7,4,250817
2,226,8,8,212823
2,226,9,3,186976
2,226,10,7,174028
2,226,11,8,192445
2,226,12,15,237592
2,226,13,13,193253
2,226,14,20,151545
2,226,15,27,134277
2,226,16,17,110566
2,226,17,20,81596
2,226,18,21,84117
2,226,19,0,0
1,227,1,3,143260
1,227,2,4,146182
1,227,3,5,142839
1,227,4,1,157238
1,227,5,3,163393
1,227,6,0,194106
1,227,7,2,240588
1,227,8,2,207694
1,227,9,1,184759
1,227,10,3,170386
1,227,11,6,189268
1,227,12,1,232000
1,227,13,5,182011
1,227,14,2,139713
1,227,15,3,109310
1,227,16,3,80619
1,227,17,2,45317
1,227,18,3,31662
1,227,19,0,0
2,227,1,8,136692
2,227,2,2,139552
2,227,3,2,135388
2,227,4,0,149483
2,227,5,1,171368
2,227,6,0,204692
2,227,7,0,250817
2,227,8,4,212823
2,227,9,1,186976
2,227,10,3,174028
2,227,11,1,192445
2,227,12,2,237592
2,227,13,3,193253
2,227,14,4,151545
2,227,15,7,134277
2,227,16,3,110566
2,227,17,5,81596
2,227,18,2,84117
2,227,19,0,0
1,228,1,3,143260
1,228,2,4,146182
1,228,3,4,142839
1,228,4,1,157238
1,228,5,3,163393
1,228,6,0,194106
1,228,7,2,240588
1,228,8,2,207694
1,228,9,1,184759
1,228,10,1,170386
1,228,11,4,189268
1,228,12,0,232000
1,228,13,2,182011
1,228,14,1,139713
1,228,15,2,109310
1,228,16,1,80619
1,228,17,0,45317
1,228,18,1,31662
1,228,19,0,0
2,228,1,8,136692
2,228,2,2,139552
2,228,3,2,135388
2,228,4,0,149483
2,228,5,1,171368
2,228,6,0,204692
2,228,7,0,250817
2,228,8,3,212823
2,228,9,0,186976
2,228,10,0,174028
2,228,11,0,192445
2,228,12,0,237592
2,228,13,2,193253
2,228,14,1,151545
2,228,15,5,134277
2,228,16,1,110566
2,228,17,0,81596
2,228,18,1,84117
2,228,19,0,0
1,229,1,0,143260
1,229,2,0,146182
1,229,3,0,142839
1,229,4,0,157238
1,229,5,0,163393
1,229,6,0,194106
1,229,7,0,240588
1,229,8,0,207694
1,229,9,0,184759
1,229,10,0,170386
1,229,11,0,189268
1,229,12,1,232000
1,229,13,0,182011
1,229,14,0,139713
1,229,15,0,109310
1,229,16,1,80619
1,229,17,1,45317
1,229,18,2,31662
1,229,19,0,0
2,229,1,0,136692
2,229,2,0,139552
2,229,3,0,135388
2,229,4,0,149483
2,229,5,0,171368
2,229,6,0,204692
2,229,7,0,250817
2,229,8,0,212823
2,229,9,0,186976
2,229,10,1,174028
2,229,11,0,192445
2,229,12,0,237592
2,229,13,1,193253
2,229,14,2,151545
2,229,15,1,134277
2,229,16,0,110566
2,229,17,3,81596
2,229,18,1,84117
2,229,19,0,0
1,230,1,0,143260
1,230,2,0,146182
1,230,3,1,142839
1,230,4,0,157238
1,230,5,0,163393
1,230,6,0,194106
1,230,7,0,240588
1,230,8,0,207694
1,230,9,0,184759
1,230,10,2,170386
1,230,11,2,189268
1,230,12,0,232000
1,230,13,3,182011
1,230,14,1,139713
1,230,15,1,109310
1,230,16,0,80619
1,230,17,1,45317
1,230,18,0,31662
1,230,19,0,0
2,230,1,0,136692
2,230,2,0,139552
2,230,3,0,135388
2,230,4,0,149483
2,230,5,0,171368
2,230,6,0,204692
2,230,7,0,250817
2,230,8,1,212823
2,230,9,1,186976
2,230,10,2,174028
2,230,11,1,192445
2,230,12,2,237592
2,230,13,0,193253
2,230,14,1,151545
2,230,15,1,134277
2,230,16,2,110566
2,230,17,2,81596
2,230,18,0,84117
2,230,19,0,0
1,231,1,0,143260
1,231,2,0,146182
1,231,3,0,142839
1,231,4,0,157238
1,231,5,0,163393
1,231,6,0,194106
1,231,7,0,240588
1,231,8,0,207694
1,231,9,0,184759
1,231,10,0,170386
1,231,11,0,189268
1,231,12,0,232000
1,231,13,0,182011
1,231,14,0,139713
1,231,15,0,109310
1,231,16,1,80619
1,231,17,0,45317
1,231,18,0,31662
1,231,19,0,0
2,231,1,0,136692
2,231,2,0,139552
2,231,3,0,135388
2,231,4,0,149483
2,231,5,0,171368
2,231,6,0,204692
2,231,7,0,250817
2,231,8,0,212823
2,231,9,0,186976
2,231,10,0,174028
2,231,11,0,192445
2,231,12,0,237592
2,231,13,0,193253
2,231,14,0,151545
2,231,15,0,134277
2,231,16,0,110566
2,231,17,0,81596
2,231,18,0,84117
2,231,19,0,0
1,232,1,1,143260
1,232,2,3,146182
1,232,3,1,142839
1,232,4,1,157238
1,232,5,3,163393
1,232,6,9,194106
1,232,7,8,240588
1,232,8,6,207694
1,232,9,10,184759
1,232,10,6,170386
1,232,11,8,189268
1,232,12,15,232000
1,232,13,24,182011
1,232,14,20,139713
1,232,15,30,109310
1,232,16,21,80619
1,232,17,21,45317
1,232,18,15,31662
1,232,19,0,0
2,232,1,2,136692
2,232,2,1,139552
2,232,3,0,135388
2,232,4,1,149483
2,232,5,0,171368
2,232,6,1,204692
2,232,7,4,250817
2,232,8,4,212823
2,232,9,1,186976
2,232,10,4,174028
2,232,11,7,192445
2,232,12,12,237592
2,232,13,8,193253
2,232,14,16,151545
2,232,15,18,134277
2,232,16,12,110566
2,232,17,15,81596
2,232,18,15,84117
2,232,19,0,0
1,233,1,0,143260
1,233,2,2,146182
1,233,3,1,142839
1,233,4,0,157238
1,233,5,2,163393
1,233,6,6,194106
1,233,7,5,240588
1,233,8,1,207694
1,233,9,4,184759
1,233,10,6,170386
1,233,11,6,189268
1,233,12,11,232000
1,233,13,18,182011
1,233,14,14,139713
1,233,15,20,109310
1,233,16,15,80619
1,233,17,15,45317
1,233,18,10,31662
1,233,19,0,0
2,233,1,2,136692
2,233,2,1,139552
2,233,3,0,135388
2,233,4,1,149483
2,233,5,0,171368
2,233,6,1,204692
2,233,7,4,250817
2,233,8,3,212823
2,233,9,1,186976
2,233,10,2,174028
2,233,11,4,192445
2,233,12,8,237592
2,233,13,7,193253
2,233,14,12,151545
2,233,15,13,134277
2,233,16,5,110566
2,233,17,12,81596
2,233,18,12,84117
2,233,19,0,0
1,234,1,1,143260
1,234,2,1,146182
1,234,3,0,142839
1,234,4,0,157238
1,234,5,1,163393
1,234,6,1,194106
1,234,7,2,240588
1,234,8,1,207694
1,234,9,1,184759
1,234,10,0,170386
1,234,11,1,189268
1,234,12,3,232000
1,234,13,3,182011
1,234,14,4,139713
1,234,15,7,109310
1,234,16,5,80619
1,234,17,3,45317
1,234,18,3,31662
1,234,19,0,0
2,234,1,0,136692
2,234,2,0,139552
2,234,3,0,135388
2,234,4,0,149483
2,234,5,0,171368
2,234,6,0,204692
2,234,7,0,250817
2,234,8,0,212823
2,234,9,0,186976
2,234,10,0,174028
2,234,11,0,192445
2,234,12,1,237592
2,234,13,0,193253
2,234,14,3,151545
2,234,15,2,134277
2,234,16,4,110566
2,234,17,1,81596
2,234,18,2,84117
2,234,19,0,0
1,235,1,0,143260
1,235,2,0,146182
1,235,3,0,142839
1,235,4,1,157238
1,235,5,0,163393
1,235,6,2,194106
1,235,7,1,240588
1,235,8,4,207694
1,235,9,5,184759
1,235,10,0,170386
1,235,11,1,189268
1,235,12,1,232000
1,235,13,3,182011
1,235,14,2,139713
1,235,15,3,109310
1,235,16,1,80619
1,235,17,3,45317
1,235,18,2,31662
1,235,19,0,0
2,235,1,0,136692
2,235,2,0,139552
2,235,3,0,135388
2,235,4,0,149483
2,235,5,0,171368
2,235,6,0,204692
2,235,7,0,250817
2,235,8,1,212823
2,235,9,0,186976
2,235,10,2,174028
2,235,11,3,192445
2,235,12,3,237592
2,235,13,1,193253
2,235,14,1,151545
2,235,15,2,134277
2,235,16,3,110566
2,235,17,2,81596
