"Sex","Cancer","Age","Case","PY"
1,125,16,0,835225
1,125,17,0,397676
1,125,18,0,179887
1,125,19,0,0
2,125,1,0,6086498
2,125,2,0,6615614
2,125,3,0,6068561
2,125,4,1,7188502
2,125,5,12,7729156
2,125,6,70,8594569
2,125,7,147,8865108
2,125,8,220,8463762
2,125,9,407,8122500
2,125,10,500,5969954
2,125,11,546,4671298
2,125,12,466,4273744
2,125,13,334,3929509
2,125,14,219,3108768
2,125,15,123,2268376
2,125,16,82,1546847
2,125,17,25,880152
2,125,18,5,591305
2,125,19,0,0
1,126,1,0,6701505
1,126,2,0,7504030
1,126,3,0,6733458
1,126,4,0,7676005
1,126,5,0,8126523
1,126,6,0,8983229
1,126,7,0,9226246
1,126,8,0,8958298
1,126,9,0,8474597
1,126,10,0,6149834
1,126,11,0,4725967
1,126,12,0,4021659
1,126,13,0,3401071
1,126,14,0,2276487
1,126,15,0,1354446
1,126,16,0,835225
1,126,17,0,397676
1,126,18,0,179887
1,126,19,0,0
2,126,1,0,6086498
2,126,2,0,6615614
2,126,3,0,6068561
2,126,4,0,7188502
2,126,5,6,7729156
2,126,6,48,8594569
2,126,7,108,8865108
2,126,8,163,8463762
2,126,9,298,8122500
2,126,10,404,5969954
2,126,11,452,4671298
2,126,12,374,4273744
2,126,13,260,3929509
2,126,14,164,3108768
2,126,15,91,2268376
2,126,16,54,1546847
2,126,17,10,880152
2,126,18,2,591305
2,126,19,0,0
1,127,1,0,6701505
1,127,2,0,7504030
1,127,3,0,6733458
1,127,4,0,7676005
1,127,5,0,8126523
1,127,6,0,8983229
1,127,7,0,9226246
1,127,8,0,8958298
1,127,9,0,8474597
1,127,10,0,6149834
1,127,11,0,4725967
1,127,12,0,4021659
1,127,13,0,3401071
1,127,14,0,2276487
1,127,15,0,1354446
1,127,16,0,835225
1,127,17,0,397676
1,127,18,0,179887
1,127,19,0,0
2,127,1,0,6086498
2,127,2,0,6615614
2,127,3,0,6068561
2,127,4,0,7188502
2,127,5,0,7729156
2,127,6,0,8594569
2,127,7,0,8865108
2,127,8,2,8463762
2,127,9,4,8122500
2,127,10,11,5969954
2,127,11,5,4671298
2,127,12,6,4273744
2,127,13,11,3929509
2,127,14,11,3108768
2,127,15,7,2268376
2,127,16,1,1546847
2,127,17,2,880152
2,127,18,2,591305
2,127,19,0,0
1,128,1,0,6701505
1,128,2,0,7504030
1,128,3,0,6733458
1,128,4,0,7676005
1,128,5,0,8126523
1,128,6,0,8983229
1,128,7,0,9226246
1,128,8,0,8958298
1,128,9,0,8474597
1,128,10,0,6149834
1,128,11,0,4725967
1,128,12,0,4021659
1,128,13,0,3401071
1,128,14,0,2276487
1,128,15,0,1354446
1,128,16,0,835225
1,128,17,0,397676
1,128,18,0,179887
1,128,19,0,0
2,128,1,0,6086498
2,128,2,0,6615614
2,128,3,0,6068561
2,128,4,0,7188502
2,128,5,0,7729156
2,128,6,1,8594569
2,128,7,2,8865108
2,128,8,8,8463762
2,128,9,8,8122500
2,128,10,9,5969954
2,128,11,11,4671298
2,128,12,14,4273744
2,128,13,5,3929509
2,128,14,7,3108768
2,128,15,2,2268376
2,128,16,1,1546847
2,128,17,2,880152
2,128,18,0,591305
2,128,19,0,0
1,129,1,0,6701505
1,129,2,0,7504030
1,129,3,0,6733458
1,129,4,0,7676005
1,129,5,0,8126523
1,129,6,0,8983229
1,129,7,0,9226246
1,129,8,0,8958298
1,129,9,0,8474597
1,129,10,0,6149834
1,129,11,0,4725967
1,129,12,0,4021659
1,129,13,0,3401071
1,129,14,0,2276487
1,129,15,0,1354446
1,129,16,0,835225
1,129,17,0,397676
1,129,18,0,179887
1,129,19,0,0
2,129,1,0,6086498
2,129,2,0,6615614
2,129,3,0,6068561
2,129,4,1,7188502
2,129,5,1,7729156
2,129,6,5,8594569
2,129,7,4,8865108
2,129,8,12,8463762
2,129,9,36,8122500
2,129,10,19,5969954
2,129,11,21,4671298
2,129,12,15,4273744
2,129,13,7,3929509
2,129,14,4,3108768
2,129,15,2,2268376
2,129,16,3,1546847
2,129,17,0,880152
2,129,18,0,591305
2,129,19,0,0
1,130,1,0,6701505
1,130,2,0,7504030
1,130,3,0,6733458
1,130,4,0,7676005
1,130,5,0,8126523
1,130,6,0,8983229
1,130,7,0,9226246
1,130,8,0,8958298
1,130,9,0,8474597
1,130,10,0,6149834
1,130,11,0,4725967
1,130,12,0,4021659
1,130,13,0,3401071
1,130,14,0,2276487
1,130,15,0,1354446
1,130,16,0,835225
1,130,17,0,397676
1,130,18,0,179887
1,130,19,0,0
2,130,1,0,6086498
2,130,2,0,6615614
2,130,3,0,6068561
2,130,4,0,7188502
2,130,5,5,7729156
2,130,6,11,8594569
2,130,7,26,8865108
2,130,8,28,8463762
2,130,9,51,8122500
2,130,10,41,5969954
2,130,11,41,4671298
2,130,12,48,4273744
2,130,13,37,3929509
2,130,14,25,3108768
2,130,15,6,2268376
2,130,16,10,1546847
2,130,17,2,880152
2,130,18,0,591305
2,130,19,0,0
1,131,1,0,6701505
1,131,2,0,7504030
1,131,3,0,6733458
1,131,4,0,7676005
1,131,5,0,8126523
1,131,6,0,8983229
1,131,7,0,9226246
1,131,8,0,8958298
1,131,9,0,8474597
1,131,10,0,6149834
1,131,11,0,4725967
1,131,12,0,4021659
1,131,13,0,3401071
1,131,14,0,2276487
1,131,15,0,1354446
1,131,16,0,835225
1,131,17,0,397676
1,131,18,0,179887
1,131,19,0,0
2,131,1,0,6086498
2,131,2,0,6615614
2,131,3,0,6068561
2,131,4,0,7188502
2,131,5,0,7729156
2,131,6,5,8594569
2,131,7,7,8865108
2,131,8,7,8463762
2,131,9,10,8122500
2,131,10,16,5969954
2,131,11,16,4671298
2,131,12,9,4273744
2,131,13,14,3929509
2,131,14,8,3108768
2,131,15,15,2268376
2,131,16,13,1546847
2,131,17,9,880152
2,131,18,1,591305
2,131,19,0,0
1,132,1,0,6701505
1,132,2,0,7504030
1,132,3,0,6733458
1,132,4,0,7676005
1,132,5,0,8126523
1,132,6,0,8983229
1,132,7,0,9226246
1,132,8,0,8958298
1,132,9,0,8474597
1,132,10,0,6149834
1,132,11,0,4725967
1,132,12,0,4021659
1,132,13,0,3401071
1,132,14,0,2276487
1,132,15,0,1354446
1,132,16,0,835225
1,132,17,0,397676
1,132,18,0,179887
1,132,19,0,0
2,132,1,0,6086498
2,132,2,0,6615614
2,132,3,0,6068561
2,132,4,1,7188502
2,132,5,2,7729156
2,132,6,15,8594569
2,132,7,24,8865108
2,132,8,35,8463762
2,132,9,61,8122500
2,132,10,50,5969954
2,132,11,42,4671298
2,132,12,39,4273744
2,132,13,43,3929509
2,132,14,69,3108768
2,132,15,61,2268376
2,132,16,72,1546847
2,132,17,71,880152
2,132,18,41,591305
2,132,19,0,0
1,133,1,0,6701505
1,133,2,0,7504030
1,133,3,0,6733458
1,133,4,0,7676005
1,133,5,0,8126523
1,133,6,0,8983229
1,133,7,0,9226246
1,133,8,0,8958298
1,133,9,0,8474597
1,133,10,0,6149834
1,133,11,0,4725967
1,133,12,0,4021659
1,133,13,0,3401071
1,133,14,0,2276487
1,133,15,0,1354446
1,133,16,0,835225
1,133,17,0,397676
1,133,18,0,179887
1,133,19,0,0
2,133,1,7,6086498
2,133,2,27,6615614
2,133,3,63,6068561
2,133,4,162,7188502
2,133,5,198,7729156
2,133,6,238,8594569
2,133,7,253,8865108
2,133,8,365,8463762
2,133,9,567,8122500
2,133,10,607,5969954
2,133,11,535,4671298
2,133,12,564,4273744
2,133,13,531,3929509
2,133,14,439,3108768
2,133,15,311,2268376
2,133,16,247,1546847
2,133,17,145,880152
2,133,18,75,591305
2,133,19,0,0
1,134,1,0,6701505
1,134,2,0,7504030
1,134,3,0,6733458
1,134,4,0,7676005
1,134,5,0,8126523
1,134,6,0,8983229
1,134,7,0,9226246
1,134,8,0,8958298
1,134,9,0,8474597
1,134,10,0,6149834
1,134,11,0,4725967
1,134,12,0,4021659
1,134,13,0,3401071
1,134,14,0,2276487
1,134,15,0,1354446
1,134,16,0,835225
1,134,17,0,397676
1,134,18,0,179887
1,134,19,0,0
2,134,1,0,6086498
2,134,2,0,6615614
2,134,3,0,6068561
2,134,4,6,7188502
2,134,5,19,7729156
2,134,6,30,8594569
2,134,7,47,8865108
2,134,8,87,8463762
2,134,9,188,8122500
2,134,10,252,5969954
2,134,11,240,4671298
2,134,12,225,4273744
2,134,13,207,3929509
2,134,14,135,3108768
2,134,15,74,2268376
2,134,16,29,1546847
2,134,17,6,880152
2,134,18,1,591305
2,134,19,0,0
1,135,1,0,6701505
1,135,2,0,7504030
1,135,3,0,6733458
1,135,4,0,7676005
1,135,5,0,8126523
1,135,6,0,8983229
1,135,7,0,9226246
1,135,8,0,8958298
1,135,9,0,8474597
1,135,10,0,6149834
1,135,11,0,4725967
1,135,12,0,4021659
1,135,13,0,3401071
1,135,14,0,2276487
1,135,15,0,1354446
1,135,16,0,835225
1,135,17,0,397676
1,135,18,0,179887
1,135,19,0,0
2,135,1,0,6086498
2,135,2,0,6615614
2,135,3,8,6068561
2,135,4,33,7188502
2,135,5,57,7729156
2,135,6,73,8594569
2,135,7,68,8865108
2,135,8,95,8463762
2,135,9,93,8122500
2,135,10,79,5969954
2,135,11,54,4671298
2,135,12,71,4273744
2,135,13,66,3929509
2,135,14,53,3108768
2,135,15,33,2268376
2,135,16,19,1546847
2,135,17,14,880152
2,135,18,2,591305
2,135,19,0,0
1,136,1,0,6701505
1,136,2,0,7504030
1,136,3,0,6733458
1,136,4,0,7676005
1,136,5,0,8126523
1,136,6,0,8983229
1,136,7,0,9226246
1,136,8,0,8958298
1,136,9,0,8474597
1,136,10,0,6149834
1,136,11,0,4725967
1,136,12,0,4021659
1,136,13,0,3401071
1,136,14,0,2276487
1,136,15,0,1354446
1,136,16,0,835225
1,136,17,0,397676
1,136,18,0,179887
1,136,19,0,0
2,136,1,0,6086498
2,136,2,0,6615614
2,136,3,0,6068561
2,136,4,1,7188502
2,136,5,2,7729156
2,136,6,12,8594569
2,136,7,22,8865108
2,136,8,42,8463762
2,136,9,69,8122500
2,136,10,85,5969954
2,136,11,54,4671298
2,136,12,50,4273744
2,136,13,36,3929509
2,136,14,29,3108768
2,136,15,19,2268376
2,136,16,6,1546847
2,136,17,5,880152
2,136,18,0,591305
2,136,19,0,0
1,137,1,0,6701505
1,137,2,0,7504030
1,137,3,0,6733458
1,137,4,0,7676005
1,137,5,0,8126523
1,137,6,0,8983229
1,137,7,0,9226246
1,137,8,0,8958298
1,137,9,0,8474597
1,137,10,0,6149834
1,137,11,0,4725967
1,137,12,0,4021659
1,137,13,0,3401071
1,137,14,0,2276487
1,137,15,0,1354446
1,137,16,0,835225
1,137,17,0,397676
1,137,18,0,179887
1,137,19,0,0
2,137,1,0,6086498
2,137,2,0,6615614
2,137,3,0,6068561
2,137,4,0,7188502
2,137,5,2,7729156
2,137,6,12,8594569
2,137,7,14,8865108
2,137,8,29,8463762
2,137,9,45,8122500
2,137,10,43,5969954
2,137,11,35,4671298
2,137,12,35,4273744
2,137,13,12,3929509
2,137,14,7,3108768
2,137,15,3,2268376
2,137,16,1,1546847
2,137,17,0,880152
2,137,18,0,591305
2,137,19,0,0
1,138,1,0,6701505
1,138,2,0,7504030
1,138,3,0,6733458
1,138,4,0,7676005
1,138,5,0,8126523
1,138,6,0,8983229
1,138,7,0,9226246
1,138,8,0,8958298
1,138,9,0,8474597
1,138,10,0,6149834
1,138,11,0,4725967
1,138,12,0,4021659
1,138,13,0,3401071
1,138,14,0,2276487
1,138,15,0,1354446
1,138,16,0,835225
1,138,17,0,397676
1,138,18,0,179887
1,138,19,0,0
2,138,1,0,6086498
2,138,2,0,6615614
2,138,3,0,6068561
2,138,4,1,7188502
2,138,5,3,7729156
2,138,6,7,8594569
2,138,7,12,8865108
2,138,8,13,8463762
2,138,9,48,8122500
2,138,10,54,5969954
2,138,11,46,4671298
2,138,12,67,4273744
2,138,13,74,3929509
2,138,14,58,3108768
2,138,15,39,2268376
2,138,16,34,1546847
2,138,17,16,880152
2,138,18,1,591305
2,138,19,0,0
1,139,1,0,6701505
1,139,2,0,7504030
1,139,3,0,6733458
1,139,4,0,7676005
1,139,5,0,8126523
1,139,6,0,8983229
1,139,7,0,9226246
1,139,8,0,8958298
1,139,9,0,8474597
1,139,10,0,6149834
1,139,11,0,4725967
1,139,12,0,4021659
1,139,13,0,3401071
1,139,14,0,2276487
1,139,15,0,1354446
1,139,16,0,835225
1,139,17,0,397676
1,139,18,0,179887
1,139,19,0,0
2,139,1,0,6086498
2,139,2,0,6615614
2,139,3,0,6068561
2,139,4,2,7188502
2,139,5,3,7729156
2,139,6,3,8594569
2,139,7,6,8865108
2,139,8,14,8463762
2,139,9,19,8122500
2,139,10,18,5969954
2,139,11,23,4671298
2,139,12,18,4273744
2,139,13,20,3929509
2,139,14,20,3108768
2,139,15,12,2268376
2,139,16,8,1546847
2,139,17,3,880152
2,139,18,0,591305
2,139,19,0,0
1,140,1,0,6701505
1,140,2,0,7504030
1,140,3,0,6733458
1,140,4,0,7676005
1,140,5,0,8126523
1,140,6,0,8983229
1,140,7,0,9226246
1,140,8,0,8958298
1,140,9,0,8474597
1,140,10,0,6149834
1,140,11,0,4725967
1,140,12,0,4021659
1,140,13,0,3401071
1,140,14,0,2276487
1,140,15,0,1354446
1,140,16,0,835225
1,140,17,0,397676
1,140,18,0,179887
1,140,19,0,0
2,140,1,0,6086498
2,140,2,0,6615614
2,140,3,0,6068561
2,140,4,0,7188502
2,140,5,2,7729156
2,140,6,2,8594569
2,140,7,1,8865108
2,140,8,5,8463762
2,140,9,15,8122500
2,140,10,18,5969954
2,140,11,8,4671298
2,140,12,15,4273744
2,140,13,18,3929509
2,140,14,19,3108768
2,140,15,9,2268376
2,140,16,6,1546847
2,140,17,5,880152
2,140,18,2,591305
2,140,19,0,0
1,141,1,0,6701505
1,141,2,0,7504030
1,141,3,0,6733458
1,141,4,0,7676005
1,141,5,0,8126523
1,141,6,0,8983229
1,141,7,0,9226246
1,141,8,0,8958298
1,141,9,0,8474597
1,141,10,0,6149834
1,141,11,0,4725967
1,141,12,0,4021659
1,141,13,0,3401071
1,141,14,0,2276487
1,141,15,0,1354446
1,141,16,0,835225
1,141,17,0,397676
1,141,18,0,179887
1,141,19,0,0
2,141,1,0,6086498
2,141,2,1,6615614
2,141,3,2,6068561
2,141,4,3,7188502
2,141,5,9,7729156
2,141,6,6,8594569
2,141,7,13,8865108
2,141,8,21,8463762
2,141,9,19,8122500
2,141,10,12,5969954
2,141,11,14,4671298
2,141,12,15,4273744
2,141,13,12,3929509
2,141,14,8,3108768
2,141,15,6,2268376
2,141,16,4,1546847
2,141,17,0,880152
2,141,18,0,591305
2,141,19,0,0
1,142,1,0,6701505
1,142,2,0,7504030
1,142,3,0,6733458
1,142,4,0,7676005
1,142,5,0,8126523
1,142,6,0,8983229
1,142,7,0,9226246
1,142,8,0,8958298
1,142,9,0,8474597
1,142,10,0,6149834
1,142,11,0,4725967
1,142,12,0,4021659
1,142,13,0,3401071
1,142,14,0,2276487
1,142,15,0,1354446
1,142,16,0,835225
1,142,17,0,397676
1,142,18,0,179887
1,142,19,0,0
2,142,1,7,6086498
2,142,2,26,6615614
2,142,3,50,6068561
2,142,4,107,7188502
2,142,5,85,7729156
2,142,6,73,8594569
2,142,7,45,8865108
2,142,8,27,8463762
2,142,9,11,8122500
2,142,10,6,5969954
2,142,11,4,4671298
2,142,12,4,4273744
2,142,13,7,3929509
2,142,14,5,3108768
2,142,15,3,2268376
2,142,16,2,1546847
2,142,17,0,880152
2,142,18,1,591305
2,142,19,0,0
1,143,1,0,6701505
1,143,2,0,7504030
1,143,3,0,6733458
1,143,4,0,7676005
1,143,5,0,8126523
1,143,6,0,8983229
1,143,7,0,9226246
1,143,8,0,8958298
1,143,9,0,8474597
1,143,10,0,6149834
1,143,11,0,4725967
1,143,12,0,4021659
1,143,13,0,3401071
1,143,14,0,2276487
1,143,15,0,1354446
1,143,16,0,835225
1,143,17,0,397676
1,143,18,0,179887
1,143,19,0,0
2,143,1,0,6086498
2,143,2,0,6615614
2,143,3,0,6068561
2,143,4,2,7188502
2,143,5,1,7729156
2,143,6,3,8594569
2,143,7,6,8865108
2,143,8,5,8463762
2,143,9,13,8122500
2,143,10,9,5969954
2,143,11,10,4671298
2,143,12,19,4273744
2,143,13,16,3929509
2,143,14,10,3108768
2,143,15,10,2268376
2,143,16,5,1546847
2,143,17,2,880152
2,143,18,1,591305
2,143,19,0,0
1,144,1,0,6701505
1,144,2,0,7504030
1,144,3,0,6733458
1,144,4,0,7676005
1,144,5,0,8126523
1,144,6,0,8983229
1,144,7,0,9226246
1,144,8,0,8958298
1,144,9,0,8474597
1,144,10,0,6149834
1,144,11,0,4725967
1,144,12,0,4021659
1,144,13,0,3401071
1,144,14,0,2276487
1,144,15,0,1354446
1,144,16,0,835225
1,144,17,0,397676
1,144,18,0,179887
1,144,19,0,0
2,144,1,0,6086498
2,144,2,0,6615614
2,144,3,3,6068561
2,144,4,7,7188502
2,144,5,15,7729156
2,144,6,17,8594569
2,144,7,19,8865108
2,144,8,27,8463762
2,144,9,47,8122500
2,144,10,31,5969954
2,144,11,47,4671298
2,144,12,45,4273744
2,144,13,63,3929509
2,144,14,95,3108768
2,144,15,103,2268376
2,144,16,133,1546847
2,144,17,94,880152
2,144,18,67,591305
2,144,19,0,0
1,145,1,0,6701505
1,145,2,0,7504030
1,145,3,0,6733458
1,145,4,0,7676005
1,145,5,0,8126523
1,145,6,0,8983229
1,145,7,0,9226246
1,145,8,0,8958298
1,145,9,0,8474597
1,145,10,0,6149834
1,145,11,0,4725967
1,145,12,0,4021659
1,145,13,0,3401071
1,145,14,0,2276487
1,145,15,0,1354446
1,145,16,0,835225
1,145,17,0,397676
1,145,18,0,179887
1,145,19,0,0
2,145,1,0,6086498
2,145,2,1,6615614
2,145,3,1,6068561
2,145,4,0,7188502
2,145,5,0,7729156
2,145,6,1,8594569
2,145,7,9,8865108
2,145,8,9,8463762
2,145,9,11,8122500
2,145,10,16,5969954
2,145,11,24,4671298
2,145,12,34,4273744
2,145,13,19,3929509
2,145,14,11,3108768
2,145,15,8,2268376
2,145,16,7,1546847
2,145,17,0,880152
2,145,18,1,591305
2,145,19,0,0
1,146,1,0,6701505
1,146,2,0,7504030
1,146,3,0,6733458
1,146,4,0,7676005
1,146,5,0,8126523
1,146,6,0,8983229
1,146,7,0,9226246
1,146,8,0,8958298
1,146,9,0,8474597
1,146,10,0,6149834
1,146,11,0,4725967
1,146,12,0,4021659
1,146,13,0,3401071
1,146,14,0,2276487
1,146,15,0,1354446
1,146,16,0,835225
1,146,17,0,397676
1,146,18,0,179887
1,146,19,0,0
2,146,1,0,6086498
2,146,2,0,6615614
2,146,3,0,6068561
2,146,4,0,7188502
2,146,5,0,7729156
2,146,6,0,8594569
2,146,7,5,8865108
2,146,8,5,8463762
2,146,9,6,8122500
2,146,10,9,5969954
2,146,11,9,4671298
2,146,12,19,4273744
2,146,13,12,3929509
2,146,14,5,3108768
2,146,15,3,2268376
2,146,16,0,1546847
2,146,17,0,880152
2,146,18,1,591305
2,146,19,0,0
1,147,1,0,6701505
1,147,2,0,7504030
1,147,3,0,6733458
1,147,4,0,7676005
1,147,5,0,8126523
1,147,6,0,8983229
1,147,7,0,9226246
1,147,8,0,8958298
1,147,9,0,8474597
1,147,10,0,6149834
1,147,11,0,4725967
1,147,12,0,4021659
1,147,13,0,3401071
1,147,14,0,2276487
1,147,15,0,1354446
1,147,16,0,835225
1,147,17,0,397676
1,147,18,0,179887
1,147,19,0,0
2,147,1,0,6086498
2,147,2,1,6615614
2,147,3,1,6068561
2,147,4,0,7188502
2,147,5,0,7729156
2,147,6,1,8594569
2,147,7,4,8865108
2,147,8,4,8463762
2,147,9,5,8122500
2,147,10,7,5969954
2,147,11,15,4671298
2,147,12,15,4273744
2,147,13,7,3929509
2,147,14,6,3108768
2,147,15,5,2268376
2,147,16,7,1546847
2,147,17,0,880152
2,147,18,0,591305
2,147,19,0,0
1,148,1,0,6701505
1,148,2,0,7504030
1,148,3,0,6733458
1,148,4,0,7676005
1,148,5,0,8126523
1,148,6,0,8983229
1,148,7,0,9226246
1,148,8,0,8958298
1,148,9,0,8474597
1,148,10,0,6149834
1,148,11,0,4725967
1,148,12,0,4021659
1,148,13,0,3401071
1,148,14,0,2276487
1,148,15,0,1354446
1,148,16,0,835225
1,148,17,0,397676
1,148,18,0,179887
1,148,19,0,0
2,148,1,0,6086498
2,148,2,0,6615614
2,148,3,0,6068561
2,148,4,11,7188502
2,148,5,34,7729156
2,148,6,52,8594569
2,148,7,63,8865108
2,148,8,47,8463762
2,148,9,41,8122500
2,148,10,24,5969954
2,148,11,13,4671298
2,148,12,1,4273744
2,148,13,0,3929509
2,148,14,0,3108768
2,148,15,0,2268376
2,148,16,0,1546847
2,148,17,0,880152
2,148,18,1,591305
2,148,19,0,0
1,149,1,79,6701505
1,149,2,7,7504030
1,149,3,10,6733458
1,149,4,37,7676005
1,149,5,57,8126523
1,149,6,111,8983229
1,149,7,116,9226246
1,149,8,71,8958298
1,149,9,72,8474597
1,149,10,115,6149834
1,149,11,189,4725967
1,149,12,437,4021659
1,149,13,938,3401071
1,149,14,1263,2276487
1,149,15,1344,1354446
1,149,16,1260,835225
1,149,17,789,397676
1,149,18,343,179887
1,149,19,0,0
2,149,1,0,6086498
2,149,2,0,6615614
2,149,3,0,6068561
2,149,4,0,7188502
2,149,5,0,7729156
2,149,6,0,8594569
2,149,7,0,8865108
2,149,8,0,8463762
2,149,9,0,8122500
2,149,10,0,5969954
2,149,11,0,4671298
2,149,12,0,4273744
2,149,13,0,3929509
2,149,14,0,3108768
2,149,15,0,2268376
2,149,16,0,1546847
2,149,17,0,880152
2,149,18,0,591305
2,149,19,0,0
1,150,1,0,6701505
1,150,2,0,7504030
1,150,3,0,6733458
1,150,4,0,7676005
1,150,5,1,8126523
1,150,6,1,8983229
1,150,7,0,9226246
1,150,8,8,8958298
1,150,9,11,8474597
1,150,10,16,6149834
1,150,11,14,4725967
1,150,12,22,4021659
1,150,13,29,3401071
1,150,14,33,2276487
1,150,15,23,1354446
1,150,16,31,835225
1,150,17,19,397676
1,150,18,7,179887
1,150,19,0,0
2,150,1,0,6086498
2,150,2,0,6615614
2,150,3,0,6068561
2,150,4,0,7188502
2,150,5,0,7729156
2,150,6,0,8594569
2,150,7,0,8865108
2,150,8,0,8463762
2,150,9,0,8122500
2,150,10,0,5969954
2,150,11,0,4671298
2,150,12,0,4273744
2,150,13,0,3929509
2,150,14,0,3108768
2,150,15,0,2268376
2,150,16,0,1546847
2,150,17,0,880152
2,150,18,0,591305
2,150,19,0,0
1,151,1,1,6701505
1,151,2,0,7504030
1,151,3,1,6733458
1,151,4,3,7676005
1,151,5,1,8126523
1,151,6,0,8983229
1,151,7,10,9226246
1,151,8,6,8958298
1,151,9,15,8474597
1,151,10,72,6149834
1,151,11,154,4725967
1,151,12,397,4021659
1,151,13,887,3401071
1,151,14,1198,2276487
1,151,15,1300,1354446
1,151,16,1216,835225
1,151,17,758,397676
1,151,18,335,179887
1,151,19,0,0
2,151,1,0,6086498
2,151,2,0,6615614
2,151,3,0,6068561
2,151,4,0,7188502
2,151,5,0,7729156
2,151,6,0,8594569
2,151,7,0,8865108
2,151,8,0,8463762
2,151,9,0,8122500
2,151,10,0,5969954
2,151,11,0,4671298
2,151,12,0,4273744
2,151,13,0,3929509
2,151,14,0,3108768
2,151,15,0,2268376
2,151,16,0,1546847
2,151,17,0,880152
2,151,18,0,591305
2,151,19,0,0
1,152,1,78,6701505
1,152,2,6,7504030
1,152,3,8,6733458
1,152,4,32,7676005
1,152,5,52,8126523
1,152,6,106,8983229
1,152,7,104,9226246
1,152,8,54,8958298
1,152,9,42,8474597
1,152,10,22,6149834
1,152,11,9,4725967
1,152,12,6,4021659
1,152,13,6,3401071
1,152,14,11,2276487
1,152,15,8,1354446
1,152,16,5,835225
1,152,17,5,397676
1,152,18,0,179887
1,152,19,0,0
2,152,1,0,6086498
2,152,2,0,6615614
2,152,3,0,6068561
2,152,4,0,7188502
2,152,5,0,7729156
2,152,6,0,8594569
2,152,7,0,8865108
2,152,8,0,8463762
2,152,9,0,8122500
2,152,10,0,5969954
2,152,11,0,4671298
2,152,12,0,4273744
2,152,13,0,3929509
2,152,14,0,3108768
2,152,15,0,2268376
2,152,16,0,1546847
2,152,17,0,880152
2,152,18,0,591305
2,152,19,0,0
1,153,1,1,6701505
1,153,2,0,7504030
1,153,3,1,6733458
1,153,4,2,7676005
1,153,5,21,8126523
1,153,6,54,8983229
1,153,7,75,9226246
1,153,8,37,8958298
1,153,9,30,8474597
1,153,10,12,6149834
1,153,11,6,4725967
1,153,12,4,4021659
1,153,13,4,3401071
1,153,14,3,2276487
1,153,15,2,1354446
1,153,16,3,835225
1,153,17,0,397676
1,153,18,0,179887
1,153,19,0,0
2,153,1,0,6086498
2,153,2,0,6615614
2,153,3,0,6068561
2,153,4,0,7188502
2,153,5,0,7729156
2,153,6,0,8594569
2,153,7,0,8865108
2,153,8,0,8463762
2,153,9,0,8122500
2,153,10,0,5969954
2,153,11,0,4671298
2,153,12,0,4273744
2,153,13,0,3929509
2,153,14,0,3108768
2,153,15,0,2268376
2,153,16,0,1546847
2,153,17,0,880152
2,153,18,0,591305
2,153,19,0,0
1,154,1,0,6701505
1,154,2,0,7504030
1,154,3,1,6733458
1,154,4,0,7676005
1,154,5,0,8126523
1,154,6,0,8983229
1,154,7,0,9226246
1,154,8,0,8958298
1,154,9,1,8474597
1,154,10,1,6149834
1,154,11,0,4725967
1,154,12,0,4021659
1,154,13,0,3401071
1,154,14,0,2276487
1,154,15,0,1354446
1,154,16,0,835225
1,154,17,0,397676
1,154,18,0,179887
1,154,19,0,0
2,154,1,0,6086498
2,154,2,0,6615614
2,154,3,0,6068561
2,154,4,0,7188502
2,154,5,0,7729156
2,154,6,0,8594569
2,154,7,0,8865108
2,154,8,0,8463762
2,154,9,0,8122500
2,154,10,0,5969954
2,154,11,0,4671298
2,154,12,0,4273744
2,154,13,0,3929509
2,154,14,0,3108768
2,154,15,0,2268376
2,154,16,0,1546847
2,154,17,0,880152
2,154,18,0,591305
2,154,19,0,0
1,155,1,67,6701505
1,155,2,4,7504030
1,155,3,3,6733458
1,155,4,24,7676005
1,155,5,27,8126523
1,155,6,48,8983229
1,155,7,24,9226246
1,155,8,13,8958298
1,155,9,5,8474597
1,155,10,3,6149834
1,155,11,0,4725967
1,155,12,1,4021659
1,155,13,0,3401071
1,155,14,1,2276487
1,155,15,2,1354446
1,155,16,0,835225
1,155,17,0,397676
1,155,18,0,179887
1,155,19,0,0
2,155,1,0,6086498
2,155,2,0,6615614
2,155,3,0,6068561
2,155,4,0,7188502
2,155,5,0,7729156
2,155,6,0,8594569
2,155,7,0,8865108
2,155,8,0,8463762
2,155,9,0,8122500
2,155,10,0,5969954
2,155,11,0,4671298
2,155,12,0,4273744
2,155,13,0,3929509
2,155,14,0,3108768
2,155,15,0,2268376
2,155,16,0,1546847
2,155,17,0,880152
2,155,18,0,591305
2,155,19,0,0
1,156,1,7,6701505
1,156,2,2,7504030
1,156,3,1,6733458
1,156,4,5,7676005
1,156,5,1,8126523
1,156,6,2,8983229
1,156,7,2,9226246
1,156,8,1,8958298
1,156,9,4,8474597
1,156,10,2,6149834
1,156,11,0,4725967
1,156,12,1,4021659
1,156,13,1,3401071
1,156,14,5,2276487
1,156,15,4,1354446
1,156,16,0,835225
1,156,17,1,397676
1,156,18,0,179887
1,156,19,0,0
2,156,1,0,6086498
2,156,2,0,6615614
2,156,3,0,6068561
2,156,4,0,7188502
2,156,5,0,7729156
2,156,6,0,8594569
